Year,Date,Hour,Demand,Temperature
2011,2011-02-04,3,13094,12
2011,2011-02-04,4,13147,11
2011,2011-02-04,5,13525,9
2011,2011-02-04,6,14663,10
2011,2011-02-04,7,16663,9
2011,2011-02-04,8,17606,8
2011,2011-02-04,9,17632,10
2011,2011-02-04,10,17480,15
2011,2011-02-04,11,17313,21
2011,2011-02-04,12,17046,26
2011,2011-02-04,13,16719,29
2011,2011-02-04,14,16488,31
2011,2011-02-04,15,16203,32
2011,2011-02-04,16,16115,32
2011,2011-02-04,17,16531,33
2011,2011-02-04,18,17767,31
2011,2011-02-04,19,18014,29
2011,2011-02-04,20,17590,28
2011,2011-02-04,21,17072,26
2011,2011-02-04,22,16275,25
2011,2011-02-04,23,15171,22
2011,2011-02-04,24,14060,22
2011,2011-02-05,1,13228,21
2011,2011-02-05,2,12743,21
2011,2011-02-05,3,12514,20
2011,2011-02-05,4,12442,18
2011,2011-02-05,5,12582,17
2011,2011-02-05,6,13023,17
2011,2011-02-05,7,13802,17
2011,2011-02-05,8,14588,19
2011,2011-02-05,9,15566,20
2011,2011-02-05,10,16129,23
2011,2011-02-05,11,16309,26
2011,2011-02-05,12,16235,29
2011,2011-02-05,13,16058,31
2011,2011-02-05,14,15822,33
2011,2011-02-05,15,15659,33
2011,2011-02-05,16,15688,33
2011,2011-02-05,17,16300,32
2011,2011-02-05,18,17366,32
2011,2011-02-05,19,17333,32
2011,2011-02-05,20,16717,33
2011,2011-02-05,21,16049,34
2011,2011-02-05,22,15174,34
2011,2011-02-05,23,14071,34
2011,2011-02-05,24,12989,34
2011,2011-02-06,1,12173,37
2011,2011-02-06,2,11670,37
2011,2011-02-06,3,11390,37
2011,2011-02-06,4,11265,37
2011,2011-02-06,5,11326,38
2011,2011-02-06,6,11611,37
2011,2011-02-06,7,12169,35
2011,2011-02-06,8,12764,35
2011,2011-02-06,9,13638,34
2011,2011-02-06,10,14233,35
2011,2011-02-06,11,14516,36
2011,2011-02-06,12,14634,38
2011,2011-02-06,13,14581,39
2011,2011-02-06,14,14426,39
2011,2011-02-06,15,14318,40
2011,2011-02-06,16,14427,40
2011,2011-02-06,17,15070,39
2011,2011-02-06,18,16589,37
2011,2011-02-06,19,16734,35
2011,2011-02-06,20,16051,34
2011,2011-02-06,21,15515,33
2011,2011-02-06,22,14783,32
2011,2011-02-06,23,13852,31
2011,2011-02-06,24,12771,30
2011,2011-02-07,1,11901,30
2011,2011-02-07,2,11470,29
2011,2011-02-07,3,11352,29
2011,2011-02-07,4,11378,29
2011,2011-02-07,5,11783,28
2011,2011-02-07,6,12961,27
2011,2011-02-07,7,15049,27
2011,2011-02-07,8,16053,27
2011,2011-02-07,9,16228,28
2011,2011-02-07,10,16266,30
2011,2011-02-07,11,16214,33
2011,2011-02-07,12,16114,36
2011,2011-02-07,13,15943,37
2011,2011-02-07,14,15881,38
2011,2011-02-07,15,15758,39
2011,2011-02-07,16,15816,38
2011,2011-02-07,17,16428,38
2011,2011-02-07,18,17780,38
2011,2011-02-07,19,17967,37
2011,2011-02-07,20,17544,36
2011,2011-02-07,21,16814,36
2011,2011-02-07,22,15643,36
2011,2011-02-07,23,14171,35
2011,2011-02-07,24,12901,34
2011,2011-02-08,1,12018,33
2011,2011-02-08,2,11597,33
2011,2011-02-08,3,11409,32
2011,2011-02-08,4,11421,32
2011,2011-02-08,5,11748,32
2011,2011-02-08,6,12873,32
2011,2011-02-08,7,14836,32
2011,2011-02-08,8,15881,32
2011,2011-02-08,9,16222,32
2011,2011-02-08,10,16351,33
2011,2011-02-08,11,16465,33
2011,2011-02-08,12,16506,35
2011,2011-02-08,13,16399,34
2011,2011-02-08,14,16355,34
2011,2011-02-08,15,16255,33
2011,2011-02-08,16,16311,32
2011,2011-02-08,17,16911,29
2011,2011-02-08,18,18437,26
2011,2011-02-08,19,19001,23
2011,2011-02-08,20,18753,20
2011,2011-02-08,21,18190,18
2011,2011-02-08,22,17182,16
2011,2011-02-08,23,15767,16
2011,2011-02-08,24,14480,15
2011,2011-02-09,1,13676,15
2011,2011-02-09,2,13300,13
2011,2011-02-09,3,13128,12
2011,2011-02-09,4,13163,12
2011,2011-02-09,5,13504,12
2011,2011-02-09,6,14645,12
2011,2011-02-09,7,16718,11
2011,2011-02-09,8,17648,11
2011,2011-02-09,9,17736,12
2011,2011-02-09,10,17660,14
2011,2011-02-09,11,17580,16
2011,2011-02-09,12,17412,19
2011,2011-02-09,13,17160,22
2011,2011-02-09,14,16947,24
2011,2011-02-09,15,16697,26
2011,2011-02-09,16,16679,27
2011,2011-02-09,17,17225,27
2011,2011-02-09,18,18606,26
2011,2011-02-09,19,19007,26
2011,2011-02-09,20,18692,25
2011,2011-02-09,21,18020,24
2011,2011-02-09,22,16906,24
2011,2011-02-09,23,15403,24
2011,2011-02-09,24,14014,24
2011,2011-02-10,1,13139,24
2011,2011-02-10,2,12690,24
2011,2011-02-10,3,12510,24
2011,2011-02-10,4,12498,23
2011,2011-02-10,5,12822,23
2011,2011-02-10,6,13995,22
2011,2011-02-10,7,16100,20
2011,2011-02-10,8,17127,18
2011,2011-02-10,9,17223,18
2011,2011-02-10,10,17148,20
2011,2011-02-10,11,17081,21
2011,2011-02-10,12,16974,23
2011,2011-02-10,13,16765,24
2011,2011-02-10,14,16648,24
2011,2011-02-10,15,16436,24
2011,2011-02-10,16,16429,25
2011,2011-02-10,17,16938,24
2011,2011-02-10,18,18306,22
2011,2011-02-10,19,18914,21
2011,2011-02-10,20,18687,19
2011,2011-02-10,21,18117,17
2011,2011-02-10,22,17113,15
2011,2011-02-10,23,15715,14
2011,2011-02-10,24,14476,13
2011,2011-02-11,1,13719,12
2011,2011-02-11,2,13329,11
2011,2011-02-11,3,13215,10
2011,2011-02-11,4,13267,9
2011,2011-02-11,5,13666,7
2011,2011-02-11,6,14832,6
2011,2011-02-11,7,16847,7
2011,2011-02-11,8,17842,6
2011,2011-02-11,9,17926,9
2011,2011-02-11,10,17796,13
2011,2011-02-11,11,17633,17
2011,2011-02-11,12,17361,21
2011,2011-02-11,13,16990,23
2011,2011-02-11,14,16741,25
2011,2011-02-11,15,16450,27
2011,2011-02-11,16,16364,28
2011,2011-02-11,17,16716,27
2011,2011-02-11,18,17847,27
2011,2011-02-11,19,18248,25
2011,2011-02-11,20,17837,21
2011,2011-02-11,21,17291,22
2011,2011-02-11,22,16485,19
2011,2011-02-11,23,15377,18
2011,2011-02-11,24,14213,17
2011,2011-02-12,1,13384,15
2011,2011-02-12,2,12949,15
2011,2011-02-12,3,12746,14
2011,2011-02-12,4,12692,13
2011,2011-02-12,5,12810,13
2011,2011-02-12,6,13220,13
2011,2011-02-12,7,13987,14
2011,2011-02-12,8,14760,16
2011,2011-02-12,9,15699,19
2011,2011-02-12,10,16146,22
2011,2011-02-12,11,16242,28
2011,2011-02-12,12,16057,31
2011,2011-02-12,13,15751,33
2011,2011-02-12,14,15455,35
2011,2011-02-12,15,15224,34
2011,2011-02-12,16,15136,33
2011,2011-02-12,17,15472,34
2011,2011-02-12,18,16647,33
2011,2011-02-12,19,17074,32
2011,2011-02-12,20,16666,30
2011,2011-02-12,21,16159,29
2011,2011-02-12,22,15473,29
2011,2011-02-12,23,14525,28
2011,2011-02-12,24,13549,27
2011,2011-02-13,1,12736,26
2011,2011-02-13,2,12282,25
2011,2011-02-13,3,12034,24
2011,2011-02-13,4,11964,22
2011,2011-02-13,5,12054,22
2011,2011-02-13,6,12375,20
2011,2011-02-13,7,12918,19
2011,2011-02-13,8,13602,19
2011,2011-02-13,9,14604,20
2011,2011-02-13,10,15289,22
2011,2011-02-13,11,15550,25
2011,2011-02-13,12,15635,27
2011,2011-02-13,13,15638,29
2011,2011-02-13,14,15489,31
2011,2011-02-13,15,15292,32
2011,2011-02-13,16,15186,33
2011,2011-02-13,17,15615,35
2011,2011-02-13,18,16930,35
2011,2011-02-13,19,17343,34
2011,2011-02-13,20,16934,34
2011,2011-02-13,21,16254,34
2011,2011-02-13,22,15194,34
2011,2011-02-13,23,13930,34
2011,2011-02-13,24,12809,35
2011,2011-02-14,1,12000,34
2011,2011-02-14,2,11561,34
2011,2011-02-14,3,11363,34
2011,2011-02-14,4,11350,33
2011,2011-02-14,5,11703,35
2011,2011-02-14,6,12824,35
2011,2011-02-14,7,14878,36
2011,2011-02-14,8,15863,36
2011,2011-02-14,9,16026,38
2011,2011-02-14,10,16029,40
2011,2011-02-14,11,16034,41
2011,2011-02-14,12,15892,44
2011,2011-02-14,13,15686,47
2011,2011-02-14,14,15489,48
2011,2011-02-14,15,15234,49
2011,2011-02-14,16,15142,50
2011,2011-02-14,17,15591,50
2011,2011-02-14,18,16899,47
2011,2011-02-14,19,17335,46
2011,2011-02-14,20,16958,44
2011,2011-02-14,21,16269,42
2011,2011-02-14,22,15242,40
2011,2011-02-14,23,13954,38
2011,2011-02-14,24,12788,35
2011,2011-02-15,1,12072,33
2011,2011-02-15,2,11771,30
2011,2011-02-15,3,11722,27
2011,2011-02-15,4,11836,25
2011,2011-02-15,5,12276,24
2011,2011-02-15,6,13515,22
2011,2011-02-15,7,15608,21
2011,2011-02-15,8,16666,19
2011,2011-02-15,9,16911,19
2011,2011-02-15,10,16984,19
2011,2011-02-15,11,17045,20
2011,2011-02-15,12,17019,20
2011,2011-02-15,13,16861,22
2011,2011-02-15,14,16723,23
2011,2011-02-15,15,16512,24
2011,2011-02-15,16,16483,24
2011,2011-02-15,17,16958,24
2011,2011-02-15,18,18316,23
2011,2011-02-15,19,18991,21
2011,2011-02-15,20,18652,20
2011,2011-02-15,21,18008,19
2011,2011-02-15,22,16915,18
2011,2011-02-15,23,15452,18
2011,2011-02-15,24,14169,16
2011,2011-02-16,1,13356,15
2011,2011-02-16,2,12937,15
2011,2011-02-16,3,12744,15
2011,2011-02-16,4,12738,16
2011,2011-02-16,5,13100,16
2011,2011-02-16,6,14267,15
2011,2011-02-16,7,16311,15
2011,2011-02-16,8,17237,14
2011,2011-02-16,9,17314,16
2011,2011-02-16,10,17224,21
2011,2011-02-16,11,17057,25
2011,2011-02-16,12,16811,29
2011,2011-02-16,13,16519,33
2011,2011-02-16,14,16269,35
2011,2011-02-16,15,16017,37
2011,2011-02-16,16,15943,37
2011,2011-02-16,17,16416,38
2011,2011-02-16,18,17680,37
2011,2011-02-16,19,18104,36
2011,2011-02-16,20,17671,35
2011,2011-02-16,21,16938,34
2011,2011-02-16,22,15813,34
2011,2011-02-16,23,14331,34
2011,2011-02-16,24,13017,34
2011,2011-02-17,1,12153,34
2011,2011-02-17,2,11708,34
2011,2011-02-17,3,11531,33
2011,2011-02-17,4,11536,34
2011,2011-02-17,5,11908,32
2011,2011-02-17,6,13025,31
2011,2011-02-17,7,14977,31
2011,2011-02-17,8,15933,33
2011,2011-02-17,9,16078,34
2011,2011-02-17,10,15995,37
2011,2011-02-17,11,15904,41
2011,2011-02-17,12,15645,45
2011,2011-02-17,13,15393,48
2011,2011-02-17,14,15236,50
2011,2011-02-17,15,15009,51
2011,2011-02-17,16,14916,52
2011,2011-02-17,17,15277,53
2011,2011-02-17,18,16515,49
2011,2011-02-17,19,17049,45
2011,2011-02-17,20,16682,44
2011,2011-02-17,21,16032,43
2011,2011-02-17,22,14979,43
2011,2011-02-17,23,13586,42
2011,2011-02-17,24,12331,42
2011,2011-02-18,1,11509,41
2011,2011-02-18,2,11059,40
2011,2011-02-18,3,10873,39
2011,2011-02-18,4,10830,39
2011,2011-02-18,5,11150,38
2011,2011-02-18,6,12211,39
2011,2011-02-18,7,14121,38
2011,2011-02-18,8,15102,39
2011,2011-02-18,9,15343,40
2011,2011-02-18,10,15371,43
2011,2011-02-18,11,15418,46
2011,2011-02-18,12,15418,50
2011,2011-02-18,13,15230,51
2011,2011-02-18,14,15019,53
2011,2011-02-18,15,14743,54
2011,2011-02-18,16,14539,56
2011,2011-02-18,17,14718,56
2011,2011-02-18,18,15683,56
2011,2011-02-18,19,16186,52
2011,2011-02-18,20,15735,52
2011,2011-02-18,21,15101,51
2011,2011-02-18,22,14284,49
2011,2011-02-18,23,13196,48
2011,2011-02-18,24,12088,48
2011,2011-02-19,1,11279,46
2011,2011-02-19,2,10818,45
2011,2011-02-19,3,10586,43
2011,2011-02-19,4,10551,42
2011,2011-02-19,5,10697,38
2011,2011-02-19,6,11169,36
2011,2011-02-19,7,11894,36
2011,2011-02-19,8,12776,34
2011,2011-02-19,9,13887,34
2011,2011-02-19,10,14590,33
2011,2011-02-19,11,14954,32
2011,2011-02-19,12,14995,31
2011,2011-02-19,13,14896,30
2011,2011-02-19,14,14730,30
2011,2011-02-19,15,14604,29
2011,2011-02-19,16,14630,28
2011,2011-02-19,17,15059,27
2011,2011-02-19,18,16280,25
2011,2011-02-19,19,17012,23
2011,2011-02-19,20,16738,21
2011,2011-02-19,21,16352,18
2011,2011-02-19,22,15725,17
2011,2011-02-19,23,14774,17
2011,2011-02-19,24,13858,16
2011,2011-02-20,1,13135,16
2011,2011-02-20,2,12720,16
2011,2011-02-20,3,12525,16
2011,2011-02-20,4,12469,16
2011,2011-02-20,5,12528,15
2011,2011-02-20,6,12854,15
2011,2011-02-20,7,13372,15
2011,2011-02-20,8,14028,14
2011,2011-02-20,9,14864,15
2011,2011-02-20,10,15364,17
2011,2011-02-20,11,15516,20
2011,2011-02-20,12,15473,23
2011,2011-02-20,13,15239,26
2011,2011-02-20,14,14828,29
2011,2011-02-20,15,14496,31
2011,2011-02-20,16,14386,32
2011,2011-02-20,17,14805,32
2011,2011-02-20,18,16074,31
2011,2011-02-20,19,16839,29
2011,2011-02-20,20,16470,28
2011,2011-02-20,21,15863,27
2011,2011-02-20,22,15032,27
2011,2011-02-20,23,13982,27
2011,2011-02-20,24,12931,26
2011,2011-02-21,1,12208,26
2011,2011-02-21,2,11795,25
2011,2011-02-21,3,11615,25
2011,2011-02-21,4,11593,24
2011,2011-02-21,5,11908,24
2011,2011-02-21,6,12684,22
2011,2011-02-21,7,13801,23
2011,2011-02-21,8,14764,22
2011,2011-02-21,9,15671,23
2011,2011-02-21,10,16329,23
2011,2011-02-21,11,16731,23
2011,2011-02-21,12,16854,23
2011,2011-02-21,13,16659,24
2011,2011-02-21,14,16418,24
2011,2011-02-21,15,16167,25
2011,2011-02-21,16,16024,26
2011,2011-02-21,17,16548,25
2011,2011-02-21,18,17881,24
2011,2011-02-21,19,18435,22
2011,2011-02-21,20,18036,21
2011,2011-02-21,21,17370,19
2011,2011-02-21,22,16399,17
2011,2011-02-21,23,15109,16
2011,2011-02-21,24,13979,14
2011,2011-02-22,1,13241,13
2011,2011-02-22,2,12867,12
2011,2011-02-22,3,12693,12
2011,2011-02-22,4,12731,12
2011,2011-02-22,5,13155,12
2011,2011-02-22,6,14264,11
2011,2011-02-22,7,15926,10
2011,2011-02-22,8,17000,10
2011,2011-02-22,9,17443,12
2011,2011-02-22,10,17501,15
2011,2011-02-22,11,17420,18
2011,2011-02-22,12,17231,22
2011,2011-02-22,13,16886,25
2011,2011-02-22,14,16619,29
2011,2011-02-22,15,16286,31
2011,2011-02-22,16,16090,33
2011,2011-02-22,17,16383,33
2011,2011-02-22,18,17522,32
2011,2011-02-22,19,18409,29
2011,2011-02-22,20,18088,27
2011,2011-02-22,21,17464,26
2011,2011-02-22,22,16452,24
2011,2011-02-22,23,15124,23
2011,2011-02-22,24,13935,21
2011,2011-02-23,1,13136,20
2011,2011-02-23,2,12802,18
2011,2011-02-23,3,12654,18
2011,2011-02-23,4,12704,17
2011,2011-02-23,5,13095,16
2011,2011-02-23,6,14125,16
2011,2011-02-23,7,15748,15
2011,2011-02-23,8,16783,16
2011,2011-02-23,9,17063,18
2011,2011-02-23,10,16998,22
2011,2011-02-23,11,16915,26
2011,2011-02-23,12,16688,30
2011,2011-02-23,13,16342,33
2011,2011-02-23,14,16067,35
2011,2011-02-23,15,15766,37
2011,2011-02-23,16,15598,38
2011,2011-02-23,17,15897,38
2011,2011-02-23,18,16972,37
2011,2011-02-23,19,17859,34
2011,2011-02-23,20,17574,31
2011,2011-02-23,21,16989,29
2011,2011-02-23,22,16013,27
2011,2011-02-23,23,14740,27
2011,2011-02-23,24,13574,25
2011,2011-02-24,1,12826,22
2011,2011-02-24,2,12495,21
2011,2011-02-24,3,12359,20
2011,2011-02-24,4,12411,19
2011,2011-02-24,5,12816,18
2011,2011-02-24,6,13907,17
2011,2011-02-24,7,15510,17
2011,2011-02-24,8,16552,17
2011,2011-02-24,9,16801,21
2011,2011-02-24,10,16698,25
2011,2011-02-24,11,16562,29
2011,2011-02-24,12,16372,33
2011,2011-02-24,13,16114,35
2011,2011-02-24,14,16020,37
2011,2011-02-24,15,15884,39
2011,2011-02-24,16,15855,39
2011,2011-02-24,17,16148,38
2011,2011-02-24,18,17165,38
2011,2011-02-24,19,17634,37
2011,2011-02-24,20,17193,37
2011,2011-02-24,21,16515,37
2011,2011-02-24,22,15476,36
2011,2011-02-24,23,14146,35
2011,2011-02-24,24,12948,35
2011,2011-02-25,1,12080,34
2011,2011-02-25,2,11597,34
2011,2011-02-25,3,11351,34
2011,2011-02-25,4,11310,34
2011,2011-02-25,5,11617,34
2011,2011-02-25,6,12550,34
2011,2011-02-25,7,14087,33
2011,2011-02-25,8,15289,34
2011,2011-02-25,9,16077,34
2011,2011-02-25,10,16535,34
2011,2011-02-25,11,16847,35
2011,2011-02-25,12,16992,35
2011,2011-02-25,13,16934,36
2011,2011-02-25,14,16831,35
2011,2011-02-25,15,16626,35
2011,2011-02-25,16,16418,34
2011,2011-02-25,17,16639,33
2011,2011-02-25,18,17385,32
2011,2011-02-25,19,17607,32
2011,2011-02-25,20,17091,32
2011,2011-02-25,21,16442,31
2011,2011-02-25,22,15595,31
2011,2011-02-25,23,14484,30
2011,2011-02-25,24,13427,29
2011,2011-02-26,1,12585,28
2011,2011-02-26,2,12100,27
2011,2011-02-26,3,11841,27
2011,2011-02-26,4,11751,26
2011,2011-02-26,5,11876,25
2011,2011-02-26,6,12329,25
2011,2011-02-26,7,12979,25
2011,2011-02-26,8,13816,24
2011,2011-02-26,9,14692,25
2011,2011-02-26,10,15189,27
2011,2011-02-26,11,15320,28
2011,2011-02-26,12,15219,30
2011,2011-02-26,13,14963,31
2011,2011-02-26,14,14668,32
2011,2011-02-26,15,14404,33
2011,2011-02-26,16,14288,34
2011,2011-02-26,17,14609,33
2011,2011-02-26,18,15720,32
2011,2011-02-26,19,16402,31
2011,2011-02-26,20,16020,30
2011,2011-02-26,21,15513,29
2011,2011-02-26,22,14794,29
2011,2011-02-26,23,13840,30
2011,2011-02-26,24,12861,29
2011,2011-02-27,1,12110,29
2011,2011-02-27,2,11630,28
2011,2011-02-27,3,11365,27
2011,2011-02-27,4,11250,27
2011,2011-02-27,5,11295,27
2011,2011-02-27,6,11591,28
2011,2011-02-27,7,12072,27
2011,2011-02-27,8,12719,27
2011,2011-02-27,9,13638,28
2011,2011-02-27,10,14367,28
2011,2011-02-27,11,14781,29
2011,2011-02-27,12,15015,29
2011,2011-02-27,13,15041,29
2011,2011-02-27,14,14887,30
2011,2011-02-27,15,14727,30
2011,2011-02-27,16,14744,30
2011,2011-02-27,17,15140,30
2011,2011-02-27,18,16237,29
2011,2011-02-27,19,17117,28
2011,2011-02-27,20,16775,28
2011,2011-02-27,21,16098,26
2011,2011-02-27,22,15085,26
2011,2011-02-27,23,13897,24
2011,2011-02-27,24,12840,25
2011,2011-02-28,1,12075,24
2011,2011-02-28,2,11628,24
2011,2011-02-28,3,11466,25
2011,2011-02-28,4,11519,25
2011,2011-02-28,5,11898,25
2011,2011-02-28,6,13042,26
2011,2011-02-28,7,14999,26
2011,2011-02-28,8,16159,27
2011,2011-02-28,9,16665,28
2011,2011-02-28,10,16991,31
2011,2011-02-28,11,17245,32
2011,2011-02-28,12,17286,34
2011,2011-02-28,13,17126,34
2011,2011-02-28,14,16865,36
2011,2011-02-28,15,16508,37
2011,2011-02-28,16,16281,37
2011,2011-02-28,17,16468,38
2011,2011-02-28,18,17370,38
2011,2011-02-28,19,17863,40
2011,2011-02-28,20,17364,40
2011,2011-02-28,21,16592,41
2011,2011-02-28,22,15435,40
2011,2011-02-28,23,14002,38
2011,2011-02-28,24,12747,38
2011,2011-03-01,1,11951,36
2011,2011-03-01,2,11588,35
2011,2011-03-01,3,11480,33
2011,2011-03-01,4,11521,31
2011,2011-03-01,5,11916,29
2011,2011-03-01,6,13116,29
2011,2011-03-01,7,14922,28
2011,2011-03-01,8,15900,27
2011,2011-03-01,9,16215,27
2011,2011-03-01,10,16214,28
2011,2011-03-01,11,16162,30
2011,2011-03-01,12,16028,31
2011,2011-03-01,13,15788,32
2011,2011-03-01,14,15588,34
2011,2011-03-01,15,15355,35
2011,2011-03-01,16,15296,36
2011,2011-03-01,17,15630,36
2011,2011-03-01,18,16714,35
2011,2011-03-01,19,17748,32
2011,2011-03-01,20,17524,31
2011,2011-03-01,21,16950,30
2011,2011-03-01,22,15937,28
2011,2011-03-01,23,14518,26
2011,2011-03-01,24,13265,26
2011,2011-03-02,1,12487,26
2011,2011-03-02,2,12098,26
2011,2011-03-02,3,11919,27
2011,2011-03-02,4,11909,28
2011,2011-03-02,5,12259,29
2011,2011-03-02,6,13316,30
2011,2011-03-02,7,15135,30
2011,2011-03-02,8,16069,31
2011,2011-03-02,9,16142,33
2011,2011-03-02,10,16076,37
2011,2011-03-02,11,16079,39
2011,2011-03-02,12,15992,41
2011,2011-03-02,13,15804,41
2011,2011-03-02,14,15660,42
2011,2011-03-02,15,15492,44
2011,2011-03-02,16,15501,42
2011,2011-03-02,17,15841,41
2011,2011-03-02,18,16801,37
2011,2011-03-02,19,17812,34
2011,2011-03-02,20,17686,30
2011,2011-03-02,21,17156,27
2011,2011-03-02,22,16182,25
2011,2011-03-02,23,14846,23
2011,2011-03-02,24,13652,21
2011,2011-03-03,1,12943,19
2011,2011-03-03,2,12639,17
2011,2011-03-03,3,12561,15
2011,2011-03-03,4,12630,13
2011,2011-03-03,5,13067,12
2011,2011-03-03,6,14252,10
2011,2011-03-03,7,16178,10
2011,2011-03-03,8,17189,9
2011,2011-03-03,9,17380,11
2011,2011-03-03,10,17348,13
2011,2011-03-03,11,17313,16
2011,2011-03-03,12,17167,19
2011,2011-03-03,13,16856,21
2011,2011-03-03,14,16627,24
2011,2011-03-03,15,16324,26
2011,2011-03-03,16,16187,27
2011,2011-03-03,17,16460,27
2011,2011-03-03,18,17377,26
2011,2011-03-03,19,18429,25
2011,2011-03-03,20,18272,23
2011,2011-03-03,21,17738,22
2011,2011-03-03,22,16729,21
2011,2011-03-03,23,15345,20
2011,2011-03-03,24,14050,18
2011,2011-03-04,1,13268,17
2011,2011-03-04,2,12917,15
2011,2011-03-04,3,12755,14
2011,2011-03-04,4,12792,14
2011,2011-03-04,5,13165,14
2011,2011-03-04,6,14267,13
2011,2011-03-04,7,16110,13
2011,2011-03-04,8,17048,13
2011,2011-03-04,9,17112,16
2011,2011-03-04,10,16964,20
2011,2011-03-04,11,16782,23
2011,2011-03-04,12,16488,26
2011,2011-03-04,13,16129,30
2011,2011-03-04,14,15886,32
2011,2011-03-04,15,15604,34
2011,2011-03-04,16,15484,34
2011,2011-03-04,17,15731,35
2011,2011-03-04,18,16558,34
2011,2011-03-04,19,17360,33
2011,2011-03-04,20,16969,31
2011,2011-03-04,21,16372,30
2011,2011-03-04,22,15529,30
2011,2011-03-04,23,14347,30
2011,2011-03-04,24,13216,30
2011,2011-03-05,1,12324,31
2011,2011-03-05,2,11800,31
2011,2011-03-05,3,11499,31
2011,2011-03-05,4,11345,32
2011,2011-03-05,5,11399,32
2011,2011-03-05,6,11774,33
2011,2011-03-05,7,12442,34
2011,2011-03-05,8,13306,35
2011,2011-03-05,9,14308,36
2011,2011-03-05,10,14918,38
2011,2011-03-05,11,15119,41
2011,2011-03-05,12,14990,43
2011,2011-03-05,13,14655,46
2011,2011-03-05,14,14287,48
2011,2011-03-05,15,13953,50
2011,2011-03-05,16,13759,51
2011,2011-03-05,17,14003,50
2011,2011-03-05,18,14882,49
2011,2011-03-05,19,15550,48
2011,2011-03-05,20,15146,47
2011,2011-03-05,21,14588,46
2011,2011-03-05,22,13851,46
2011,2011-03-05,23,12912,45
2011,2011-03-05,24,11905,46
2011,2011-03-06,1,11082,46
2011,2011-03-06,2,10575,46
2011,2011-03-06,3,10273,46
2011,2011-03-06,4,10131,47
2011,2011-03-06,5,10151,47
2011,2011-03-06,6,10407,47
2011,2011-03-06,7,10808,47
2011,2011-03-06,8,11488,48
2011,2011-03-06,9,12486,48
2011,2011-03-06,10,13233,49
2011,2011-03-06,11,13663,50
2011,2011-03-06,12,13926,50
2011,2011-03-06,13,13996,50
2011,2011-03-06,14,13891,50
2011,2011-03-06,15,13795,50
2011,2011-03-06,16,13866,49
2011,2011-03-06,17,14370,49
2011,2011-03-06,18,15340,48
2011,2011-03-06,19,15843,48
2011,2011-03-06,20,15458,47
2011,2011-03-06,21,14782,46
2011,2011-03-06,22,13776,46
2011,2011-03-06,23,12596,47
2011,2011-03-06,24,11565,44
2011,2011-03-07,1,10850,44
2011,2011-03-07,2,10488,43
2011,2011-03-07,3,10341,43
2011,2011-03-07,4,10366,43
2011,2011-03-07,5,10693,44
2011,2011-03-07,6,11806,44
2011,2011-03-07,7,13721,43
2011,2011-03-07,8,14970,43
2011,2011-03-07,9,15406,41
2011,2011-03-07,10,15696,39
2011,2011-03-07,11,15946,36
2011,2011-03-07,12,16015,35
2011,2011-03-07,13,16005,34
2011,2011-03-07,14,15913,33
2011,2011-03-07,15,15698,33
2011,2011-03-07,16,15586,33
2011,2011-03-07,17,15899,33
2011,2011-03-07,18,16876,33
2011,2011-03-07,19,17982,31
2011,2011-03-07,20,17714,30
2011,2011-03-07,21,17024,29
2011,2011-03-07,22,15897,28
2011,2011-03-07,23,14418,27
2011,2011-03-07,24,13162,27
2011,2011-03-08,1,12397,26
2011,2011-03-08,2,12017,25
2011,2011-03-08,3,11873,25
2011,2011-03-08,4,11893,24
2011,2011-03-08,5,12279,23
2011,2011-03-08,6,13444,22
2011,2011-03-08,7,15238,22
2011,2011-03-08,8,16197,22
2011,2011-03-08,9,16316,26
2011,2011-03-08,10,16210,29
2011,2011-03-08,11,16131,32
2011,2011-03-08,12,15952,35
2011,2011-03-08,13,15705,36
2011,2011-03-08,14,15500,38
2011,2011-03-08,15,15228,39
2011,2011-03-08,16,15097,40
2011,2011-03-08,17,15392,39
2011,2011-03-08,18,16325,38
2011,2011-03-08,19,17465,36
2011,2011-03-08,20,17265,34
2011,2011-03-08,21,16671,32
2011,2011-03-08,22,15624,30
2011,2011-03-08,23,14193,30
2011,2011-03-08,24,12956,29
2011,2011-03-09,1,12191,28
2011,2011-03-09,2,11805,27
2011,2011-03-09,3,11660,26
2011,2011-03-09,4,11696,26
2011,2011-03-09,5,12078,25
2011,2011-03-09,6,13219,26
2011,2011-03-09,7,14987,25
2011,2011-03-09,8,16017,26
2011,2011-03-09,9,16167,29
2011,2011-03-09,10,16166,31
2011,2011-03-09,11,16179,33
2011,2011-03-09,12,16083,35
2011,2011-03-09,13,15885,35
2011,2011-03-09,14,15816,36
2011,2011-03-09,15,15731,37
2011,2011-03-09,16,15775,37
2011,2011-03-09,17,16243,36
2011,2011-03-09,18,17180,35
2011,2011-03-09,19,17808,34
2011,2011-03-09,20,17460,34
2011,2011-03-09,21,16786,34
2011,2011-03-09,22,15677,33
