Year,Date,Hour,Demand,Temperature
2011,2011-02-03,22,2434,18
2011,2011-02-03,23,2252,17
2011,2011-02-03,24,2080,15
2011,2011-02-04,1,1970,13
2011,2011-02-04,2,1919,13
2011,2011-02-04,3,1899,13
2011,2011-02-04,4,1909,13
2011,2011-02-04,5,1962,10
2011,2011-02-04,6,2118,13
2011,2011-02-04,7,2396,14
2011,2011-02-04,8,2522,13
2011,2011-02-04,9,2518,15
2011,2011-02-04,10,2492,17
2011,2011-02-04,11,2463,21
2011,2011-02-04,12,2424,23
2011,2011-02-04,13,2372,27
2011,2011-02-04,14,2338,29
2011,2011-02-04,15,2294,30
2011,2011-02-04,16,2282,29
2011,2011-02-04,17,2339,30
2011,2011-02-04,18,2500,29
2011,2011-02-04,19,2541,29
2011,2011-02-04,20,2486,26
2011,2011-02-04,21,2421,26
2011,2011-02-04,22,2317,24
2011,2011-02-04,23,2167,19
2011,2011-02-04,24,2014,19
2011,2011-02-05,1,1905,17
2011,2011-02-05,2,1833,19
2011,2011-02-05,3,1807,18
2011,2011-02-05,4,1790,19
2011,2011-02-05,5,1810,20
2011,2011-02-05,6,1872,19
2011,2011-02-05,7,1972,18
2011,2011-02-05,8,2077,22
2011,2011-02-05,9,2205,20
2011,2011-02-05,10,2278,23
2011,2011-02-05,11,2306,28
2011,2011-02-05,12,2293,29
2011,2011-02-05,13,2277,32
2011,2011-02-05,14,2256,32
2011,2011-02-05,15,2228,30
2011,2011-02-05,16,2235,31
2011,2011-02-05,17,2310,30
2011,2011-02-05,18,2452,30
2011,2011-02-05,19,2439,31
2011,2011-02-05,20,2357,31
2011,2011-02-05,21,2267,31
2011,2011-02-05,22,2139,31
2011,2011-02-05,23,1992,31
2011,2011-02-05,24,1845,32
2011,2011-02-06,1,1730,37
2011,2011-02-06,2,1662,35
2011,2011-02-06,3,1626,35
2011,2011-02-06,4,1610,35
2011,2011-02-06,5,1611,35
2011,2011-02-06,6,1649,34
2011,2011-02-06,7,1722,33
2011,2011-02-06,8,1801,33
2011,2011-02-06,9,1924,32
2011,2011-02-06,10,2008,33
2011,2011-02-06,11,2047,34
2011,2011-02-06,12,2063,36
2011,2011-02-06,13,2048,36
2011,2011-02-06,14,2026,37
2011,2011-02-06,15,2017,37
2011,2011-02-06,16,2039,37
2011,2011-02-06,17,2126,36
2011,2011-02-06,18,2327,34
2011,2011-02-06,19,2344,32
2011,2011-02-06,20,2255,32
2011,2011-02-06,21,2182,31
2011,2011-02-06,22,2087,29
2011,2011-02-06,23,1963,28
2011,2011-02-06,24,1812,28
2011,2011-02-07,1,1692,29
2011,2011-02-07,2,1640,29
2011,2011-02-07,3,1620,29
2011,2011-02-07,4,1630,28
2011,2011-02-07,5,1688,28
2011,2011-02-07,6,1857,27
2011,2011-02-07,7,2158,28
2011,2011-02-07,8,2296,28
2011,2011-02-07,9,2322,29
2011,2011-02-07,10,2332,30
2011,2011-02-07,11,2333,32
2011,2011-02-07,12,2322,34
2011,2011-02-07,13,2306,36
2011,2011-02-07,14,2304,37
2011,2011-02-07,15,2294,37
2011,2011-02-07,16,2299,37
2011,2011-02-07,17,2383,36
2011,2011-02-07,18,2546,36
2011,2011-02-07,19,2569,35
2011,2011-02-07,20,2510,36
2011,2011-02-07,21,2408,35
2011,2011-02-07,22,2248,34
2011,2011-02-07,23,2056,33
2011,2011-02-07,24,1880,31
2011,2011-02-08,1,1766,31
2011,2011-02-08,2,1702,31
2011,2011-02-08,3,1675,31
2011,2011-02-08,4,1674,30
2011,2011-02-08,5,1717,30
2011,2011-02-08,6,1874,30
2011,2011-02-08,7,2126,30
2011,2011-02-08,8,2267,31
2011,2011-02-08,9,2317,32
2011,2011-02-08,10,2319,32
2011,2011-02-08,11,2328,32
2011,2011-02-08,12,2341,33
2011,2011-02-08,13,2328,33
2011,2011-02-08,14,2327,33
2011,2011-02-08,15,2306,29
2011,2011-02-08,16,2313,28
2011,2011-02-08,17,2396,24
2011,2011-02-08,18,2620,21
2011,2011-02-08,19,2709,18
2011,2011-02-08,20,2674,15
2011,2011-02-08,21,2596,13
2011,2011-02-08,22,2454,12
2011,2011-02-08,23,2262,12
2011,2011-02-08,24,2090,11
2011,2011-02-09,1,1983,11
2011,2011-02-09,2,1933,9
2011,2011-02-09,3,1905,8
2011,2011-02-09,4,1911,8
2011,2011-02-09,5,1959,8
2011,2011-02-09,6,2115,8
2011,2011-02-09,7,2405,7
2011,2011-02-09,8,2526,7
2011,2011-02-09,9,2525,10
2011,2011-02-09,10,2520,12
2011,2011-02-09,11,2508,14
2011,2011-02-09,12,2487,17
2011,2011-02-09,13,2451,19
2011,2011-02-09,14,2414,23
2011,2011-02-09,15,2377,24
2011,2011-02-09,16,2368,24
2011,2011-02-09,17,2444,24
2011,2011-02-09,18,2646,22
2011,2011-02-09,19,2705,22
2011,2011-02-09,20,2660,21
2011,2011-02-09,21,2569,21
2011,2011-02-09,22,2423,20
2011,2011-02-09,23,2221,20
2011,2011-02-09,24,2031,21
2011,2011-02-10,1,1917,21
2011,2011-02-10,2,1854,21
2011,2011-02-10,3,1825,21
2011,2011-02-10,4,1822,20
2011,2011-02-10,5,1873,20
2011,2011-02-10,6,2038,19
2011,2011-02-10,7,2327,17
2011,2011-02-10,8,2461,15
2011,2011-02-10,9,2466,13
2011,2011-02-10,10,2448,16
2011,2011-02-10,11,2440,18
2011,2011-02-10,12,2432,20
2011,2011-02-10,13,2406,21
2011,2011-02-10,14,2389,21
2011,2011-02-10,15,2360,21
2011,2011-02-10,16,2356,21
2011,2011-02-10,17,2423,20
2011,2011-02-10,18,2614,18
2011,2011-02-10,19,2704,16
2011,2011-02-10,20,2667,14
2011,2011-02-10,21,2589,13
2011,2011-02-10,22,2452,12
2011,2011-02-10,23,2267,10
2011,2011-02-10,24,2095,9
2011,2011-02-11,1,1996,8
2011,2011-02-11,2,1942,8
2011,2011-02-11,3,1933,8
2011,2011-02-11,4,1945,7
2011,2011-02-11,5,1994,6
2011,2011-02-11,6,2158,7
2011,2011-02-11,7,2441,8
2011,2011-02-11,8,2577,6
2011,2011-02-11,9,2584,9
2011,2011-02-11,10,2559,13
2011,2011-02-11,11,2539,15
2011,2011-02-11,12,2504,18
2011,2011-02-11,13,2448,21
2011,2011-02-11,14,2411,23
2011,2011-02-11,15,2373,24
2011,2011-02-11,16,2355,23
2011,2011-02-11,17,2400,23
2011,2011-02-11,18,2547,23
2011,2011-02-11,19,2611,20
2011,2011-02-11,20,2549,18
2011,2011-02-11,21,2482,21
2011,2011-02-11,22,2375,18
2011,2011-02-11,23,2224,16
2011,2011-02-11,24,2061,15
2011,2011-02-12,1,1956,14
2011,2011-02-12,2,1896,15
2011,2011-02-12,3,1868,13
2011,2011-02-12,4,1858,13
2011,2011-02-12,5,1870,15
2011,2011-02-12,6,1921,15
2011,2011-02-12,7,2022,15
2011,2011-02-12,8,2122,18
2011,2011-02-12,9,2252,21
2011,2011-02-12,10,2310,24
2011,2011-02-12,11,2322,29
2011,2011-02-12,12,2294,30
2011,2011-02-12,13,2256,32
2011,2011-02-12,14,2215,31
2011,2011-02-12,15,2171,31
2011,2011-02-12,16,2149,30
2011,2011-02-12,17,2193,31
2011,2011-02-12,18,2347,29
2011,2011-02-12,19,2403,29
2011,2011-02-12,20,2352,27
2011,2011-02-12,21,2290,26
2011,2011-02-12,22,2188,25
2011,2011-02-12,23,2060,24
2011,2011-02-12,24,1927,23
2011,2011-02-13,1,1818,23
2011,2011-02-13,2,1749,22
2011,2011-02-13,3,1715,22
2011,2011-02-13,4,1700,20
2011,2011-02-13,5,1712,19
2011,2011-02-13,6,1757,16
2011,2011-02-13,7,1831,15
2011,2011-02-13,8,1923,16
2011,2011-02-13,9,2064,17
2011,2011-02-13,10,2163,19
2011,2011-02-13,11,2196,21
2011,2011-02-13,12,2208,25
2011,2011-02-13,13,2225,27
2011,2011-02-13,14,2218,28
2011,2011-02-13,15,2179,29
2011,2011-02-13,16,2146,30
2011,2011-02-13,17,2195,32
2011,2011-02-13,18,2372,32
2011,2011-02-13,19,2429,32
2011,2011-02-13,20,2379,32
2011,2011-02-13,21,2283,32
2011,2011-02-13,22,2148,31
2011,2011-02-13,23,1982,30
2011,2011-02-13,24,1817,32
2011,2011-02-14,1,1711,33
2011,2011-02-14,2,1652,34
2011,2011-02-14,3,1623,34
2011,2011-02-14,4,1622,33
2011,2011-02-14,5,1675,37
2011,2011-02-14,6,1839,39
2011,2011-02-14,7,2132,41
2011,2011-02-14,8,2261,41
2011,2011-02-14,9,2278,40
2011,2011-02-14,10,2271,41
2011,2011-02-14,11,2287,42
2011,2011-02-14,12,2274,45
2011,2011-02-14,13,2251,47
2011,2011-02-14,14,2201,46
2011,2011-02-14,15,2164,48
2011,2011-02-14,16,2169,48
2011,2011-02-14,17,2240,47
2011,2011-02-14,18,2407,47
2011,2011-02-14,19,2468,44
2011,2011-02-14,20,2415,41
2011,2011-02-14,21,2320,38
2011,2011-02-14,22,2191,37
2011,2011-02-14,23,2022,36
2011,2011-02-14,24,1857,32
2011,2011-02-15,1,1764,30
2011,2011-02-15,2,1723,27
2011,2011-02-15,3,1711,23
2011,2011-02-15,4,1720,22
2011,2011-02-15,5,1781,21
2011,2011-02-15,6,1953,21
2011,2011-02-15,7,2251,20
2011,2011-02-15,8,2386,18
2011,2011-02-15,9,2415,18
2011,2011-02-15,10,2423,18
2011,2011-02-15,11,2432,20
2011,2011-02-15,12,2433,19
2011,2011-02-15,13,2408,21
2011,2011-02-15,14,2395,22
2011,2011-02-15,15,2366,22
2011,2011-02-15,16,2361,22
2011,2011-02-15,17,2420,22
2011,2011-02-15,18,2605,20
2011,2011-02-15,19,2707,19
2011,2011-02-15,20,2657,17
2011,2011-02-15,21,2571,17
2011,2011-02-15,22,2420,16
2011,2011-02-15,23,2227,16
2011,2011-02-15,24,2046,15
2011,2011-02-16,1,1936,16
2011,2011-02-16,2,1879,16
2011,2011-02-16,3,1848,17
2011,2011-02-16,4,1844,17
2011,2011-02-16,5,1894,16
2011,2011-02-16,6,2064,15
2011,2011-02-16,7,2347,15
2011,2011-02-16,8,2467,13
2011,2011-02-16,9,2475,15
2011,2011-02-16,10,2451,20
2011,2011-02-16,11,2426,25
2011,2011-02-16,12,2395,31
2011,2011-02-16,13,2355,35
2011,2011-02-16,14,2323,36
2011,2011-02-16,15,2288,38
2011,2011-02-16,16,2288,38
2011,2011-02-16,17,2361,37
2011,2011-02-16,18,2518,35
2011,2011-02-16,19,2575,34
2011,2011-02-16,20,2515,33
2011,2011-02-16,21,2421,31
2011,2011-02-16,22,2272,31
2011,2011-02-16,23,2068,31
2011,2011-02-16,24,1888,32
2011,2011-02-17,1,1772,33
2011,2011-02-17,2,1716,30
2011,2011-02-17,3,1687,28
2011,2011-02-17,4,1686,35
2011,2011-02-17,5,1740,34
2011,2011-02-17,6,1896,33
2011,2011-02-17,7,2175,36
2011,2011-02-17,8,2299,37
2011,2011-02-17,9,2313,38
2011,2011-02-17,10,2302,42
2011,2011-02-17,11,2286,45
2011,2011-02-17,12,2254,48
2011,2011-02-17,13,2219,50
2011,2011-02-17,14,2193,53
2011,2011-02-17,15,2155,54
2011,2011-02-17,16,2144,54
2011,2011-02-17,17,2199,53
2011,2011-02-17,18,2361,53
2011,2011-02-17,19,2424,49
2011,2011-02-17,20,2375,47
2011,2011-02-17,21,2287,48
2011,2011-02-17,22,2150,48
2011,2011-02-17,23,1963,48
2011,2011-02-17,24,1784,47
2011,2011-02-18,1,1673,46
2011,2011-02-18,2,1613,46
2011,2011-02-18,3,1584,47
2011,2011-02-18,4,1581,42
2011,2011-02-18,5,1623,40
2011,2011-02-18,6,1771,39
2011,2011-02-18,7,2042,38
2011,2011-02-18,8,2163,38
2011,2011-02-18,9,2188,42
2011,2011-02-18,10,2185,45
2011,2011-02-18,11,2191,48
2011,2011-02-18,12,2191,52
2011,2011-02-18,13,2157,50
2011,2011-02-18,14,2131,53
2011,2011-02-18,15,2087,54
2011,2011-02-18,16,2060,57
2011,2011-02-18,17,2090,56
2011,2011-02-18,18,2214,55
2011,2011-02-18,19,2281,50
2011,2011-02-18,20,2223,50
2011,2011-02-18,21,2143,47
2011,2011-02-18,22,2038,48
2011,2011-02-18,23,1892,48
2011,2011-02-18,24,1737,47
2011,2011-02-19,1,1631,44
2011,2011-02-19,2,1570,43
2011,2011-02-19,3,1540,41
2011,2011-02-19,4,1532,39
2011,2011-02-19,5,1546,35
2011,2011-02-19,6,1606,33
2011,2011-02-19,7,1707,31
2011,2011-02-19,8,1819,30
2011,2011-02-19,9,1965,31
2011,2011-02-19,10,2070,30
2011,2011-02-19,11,2119,28
2011,2011-02-19,12,2114,27
2011,2011-02-19,13,2107,26
2011,2011-02-19,14,2086,27
2011,2011-02-19,15,2066,25
2011,2011-02-19,16,2069,25
2011,2011-02-19,17,2129,23
2011,2011-02-19,18,2290,22
2011,2011-02-19,19,2377,19
2011,2011-02-19,20,2349,18
2011,2011-02-19,21,2298,14
2011,2011-02-19,22,2209,13
2011,2011-02-19,23,2092,13
2011,2011-02-19,24,1962,12
2011,2011-02-20,1,1866,12
2011,2011-02-20,2,1810,12
2011,2011-02-20,3,1778,11
2011,2011-02-20,4,1773,12
2011,2011-02-20,5,1778,12
2011,2011-02-20,6,1824,11
2011,2011-02-20,7,1892,11
2011,2011-02-20,8,1975,10
2011,2011-02-20,9,2087,11
2011,2011-02-20,10,2153,13
2011,2011-02-20,11,2175,17
2011,2011-02-20,12,2171,20
2011,2011-02-20,13,2140,24
2011,2011-02-20,14,2083,26
2011,2011-02-20,15,2039,30
2011,2011-02-20,16,2024,30
2011,2011-02-20,17,2075,31
2011,2011-02-20,18,2235,29
2011,2011-02-20,19,2335,27
2011,2011-02-20,20,2288,26
2011,2011-02-20,21,2210,25
2011,2011-02-20,22,2104,25
2011,2011-02-20,23,1968,25
2011,2011-02-20,24,1830,24
2011,2011-02-21,1,1727,24
2011,2011-02-21,2,1673,24
2011,2011-02-21,3,1642,24
2011,2011-02-21,4,1641,22
2011,2011-02-21,5,1674,21
2011,2011-02-21,6,1771,20
2011,2011-02-21,7,1919,21
2011,2011-02-21,8,2046,21
2011,2011-02-21,9,2166,21
2011,2011-02-21,10,2274,21
2011,2011-02-21,11,2339,21
2011,2011-02-21,12,2357,21
2011,2011-02-21,13,2319,22
2011,2011-02-21,14,2294,23
2011,2011-02-21,15,2257,22
2011,2011-02-21,16,2245,23
2011,2011-02-21,17,2317,24
2011,2011-02-21,18,2486,22
2011,2011-02-21,19,2563,21
2011,2011-02-21,20,2509,17
2011,2011-02-21,21,2420,15
2011,2011-02-21,22,2298,13
2011,2011-02-21,23,2134,12
2011,2011-02-21,24,1980,10
2011,2011-02-22,1,1884,8
2011,2011-02-22,2,1832,8
2011,2011-02-22,3,1808,8
2011,2011-02-22,4,1816,8
2011,2011-02-22,5,1874,8
2011,2011-02-22,6,2028,7
2011,2011-02-22,7,2254,6
2011,2011-02-22,8,2404,6
2011,2011-02-22,9,2472,8
2011,2011-02-22,10,2479,14
2011,2011-02-22,11,2476,17
2011,2011-02-22,12,2456,22
2011,2011-02-22,13,2411,26
2011,2011-02-22,14,2370,29
2011,2011-02-22,15,2315,29
2011,2011-02-22,16,2282,31
2011,2011-02-22,17,2322,32
2011,2011-02-22,18,2470,30
2011,2011-02-22,19,2594,28
2011,2011-02-22,20,2550,25
2011,2011-02-22,21,2468,23
2011,2011-02-22,22,2336,22
2011,2011-02-22,23,2175,20
2011,2011-02-22,24,2014,19
2011,2011-02-23,1,1902,18
2011,2011-02-23,2,1847,19
2011,2011-02-23,3,1828,19
2011,2011-02-23,4,1830,16
2011,2011-02-23,5,1884,16
2011,2011-02-23,6,2024,17
2011,2011-02-23,7,2234,17
2011,2011-02-23,8,2373,18
2011,2011-02-23,9,2419,19
2011,2011-02-23,10,2417,22
2011,2011-02-23,11,2420,26
2011,2011-02-23,12,2390,29
2011,2011-02-23,13,2342,32
2011,2011-02-23,14,2303,34
2011,2011-02-23,15,2264,35
2011,2011-02-23,16,2231,36
2011,2011-02-23,17,2264,36
2011,2011-02-23,18,2404,34
2011,2011-02-23,19,2534,31
2011,2011-02-23,20,2498,29
2011,2011-02-23,21,2420,30
2011,2011-02-23,22,2297,28
2011,2011-02-23,23,2133,27
2011,2011-02-23,24,1969,28
2011,2011-02-24,1,1871,28
2011,2011-02-24,2,1820,21
2011,2011-02-24,3,1805,23
2011,2011-02-24,4,1810,26
2011,2011-02-24,5,1868,25
2011,2011-02-24,6,2016,25
2011,2011-02-24,7,2229,25
2011,2011-02-24,8,2376,25
2011,2011-02-24,9,2418,27
2011,2011-02-24,10,2409,28
2011,2011-02-24,11,2386,31
2011,2011-02-24,12,2358,33
2011,2011-02-24,13,2325,36
2011,2011-02-24,14,2316,37
2011,2011-02-24,15,2296,38
2011,2011-02-24,16,2282,38
2011,2011-02-24,17,2314,37
2011,2011-02-24,18,2451,36
2011,2011-02-24,19,2509,35
2011,2011-02-24,20,2454,35
2011,2011-02-24,21,2357,34
2011,2011-02-24,22,2221,34
2011,2011-02-24,23,2051,33
2011,2011-02-24,24,1891,32
2011,2011-02-25,1,1772,32
2011,2011-02-25,2,1701,32
2011,2011-02-25,3,1665,32
2011,2011-02-25,4,1657,33
2011,2011-02-25,5,1690,32
2011,2011-02-25,6,1817,31
2011,2011-02-25,7,2021,31
2011,2011-02-25,8,2169,31
2011,2011-02-25,9,2288,32
2011,2011-02-25,10,2353,32
2011,2011-02-25,11,2408,32
2011,2011-02-25,12,2436,32
2011,2011-02-25,13,2441,31
2011,2011-02-25,14,2434,31
2011,2011-02-25,15,2397,31
2011,2011-02-25,16,2361,31
2011,2011-02-25,17,2379,30
2011,2011-02-25,18,2468,29
2011,2011-02-25,19,2494,30
2011,2011-02-25,20,2420,30
2011,2011-02-25,21,2333,28
2011,2011-02-25,22,2232,28
2011,2011-02-25,23,2078,25
2011,2011-02-25,24,1927,24
2011,2011-02-26,1,1813,24
2011,2011-02-26,2,1749,23
2011,2011-02-26,3,1717,23
2011,2011-02-26,4,1700,22
2011,2011-02-26,5,1713,22
2011,2011-02-26,6,1771,22
2011,2011-02-26,7,1853,22
2011,2011-02-26,8,1954,22
2011,2011-02-26,9,2070,23
2011,2011-02-26,10,2137,25
2011,2011-02-26,11,2161,25
2011,2011-02-26,12,2152,26
2011,2011-02-26,13,2106,28
2011,2011-02-26,14,2060,29
2011,2011-02-26,15,2028,30
2011,2011-02-26,16,2015,30
2011,2011-02-26,17,2058,30
2011,2011-02-26,18,2198,29
2011,2011-02-26,19,2292,28
2011,2011-02-26,20,2241,28
2011,2011-02-26,21,2176,26
2011,2011-02-26,22,2078,27
2011,2011-02-26,23,1949,28
2011,2011-02-26,24,1817,27
2011,2011-02-27,1,1719,25
2011,2011-02-27,2,1646,25
2011,2011-02-27,3,1610,25
2011,2011-02-27,4,1593,26
2011,2011-02-27,5,1599,25
2011,2011-02-27,6,1635,26
2011,2011-02-27,7,1697,26
2011,2011-02-27,8,1777,26
2011,2011-02-27,9,1901,27
2011,2011-02-27,10,2003,27
2011,2011-02-27,11,2071,28
2011,2011-02-27,12,2106,27
2011,2011-02-27,13,2108,25
2011,2011-02-27,14,2088,25
2011,2011-02-27,15,2070,24
2011,2011-02-27,16,2069,24
2011,2011-02-27,17,2118,24
2011,2011-02-27,18,2265,23
2011,2011-02-27,19,2397,22
2011,2011-02-27,20,2356,22
2011,2011-02-27,21,2261,21
2011,2011-02-27,22,2124,21
2011,2011-02-27,23,1968,21
2011,2011-02-27,24,1826,22
2011,2011-02-28,1,1719,22
2011,2011-02-28,2,1664,22
2011,2011-02-28,3,1641,22
2011,2011-02-28,4,1648,22
2011,2011-02-28,5,1704,22
2011,2011-02-28,6,1872,23
2011,2011-02-28,7,2164,23
2011,2011-02-28,8,2309,23
2011,2011-02-28,9,2376,26
2011,2011-02-28,10,2423,28
2011,2011-02-28,11,2467,30
2011,2011-02-28,12,2475,31
2011,2011-02-28,13,2455,32
2011,2011-02-28,14,2427,32
2011,2011-02-28,15,2385,35
2011,2011-02-28,16,2351,37
2011,2011-02-28,17,2388,40
2011,2011-02-28,18,2497,40
2011,2011-02-28,19,2570,42
2011,2011-02-28,20,2501,40
2011,2011-02-28,21,2392,39
2011,2011-02-28,22,2232,38
2011,2011-02-28,23,2041,37
2011,2011-02-28,24,1869,36
2011,2011-03-01,1,1760,33
2011,2011-03-01,2,1709,32
2011,2011-03-01,3,1690,30
2011,2011-03-01,4,1690,28
2011,2011-03-01,5,1743,27
2011,2011-03-01,6,1910,26
2011,2011-03-01,7,2169,25
2011,2011-03-01,8,2303,24
2011,2011-03-01,9,2338,24
2011,2011-03-01,10,2326,24
2011,2011-03-01,11,2320,26
2011,2011-03-01,12,2300,29
2011,2011-03-01,13,2267,30
2011,2011-03-01,14,2242,31
2011,2011-03-01,15,2209,32
2011,2011-03-01,16,2192,34
2011,2011-03-01,17,2241,34
2011,2011-03-01,18,2390,33
2011,2011-03-01,19,2538,30
2011,2011-03-01,20,2503,28
2011,2011-03-01,21,2431,28
2011,2011-03-01,22,2288,26
2011,2011-03-01,23,2106,25
2011,2011-03-01,24,1935,23
2011,2011-03-02,1,1824,24
2011,2011-03-02,2,1771,25
2011,2011-03-02,3,1746,25
2011,2011-03-02,4,1742,25
2011,2011-03-02,5,1785,27
2011,2011-03-02,6,1941,27
2011,2011-03-02,7,2204,26
2011,2011-03-02,8,2321,28
2011,2011-03-02,9,2315,30
2011,2011-03-02,10,2304,35
2011,2011-03-02,11,2311,38
2011,2011-03-02,12,2312,38
2011,2011-03-02,13,2297,38
2011,2011-03-02,14,2268,39
2011,2011-03-02,15,2241,41
2011,2011-03-02,16,2237,38
2011,2011-03-02,17,2282,37
2011,2011-03-02,18,2424,35
2011,2011-03-02,19,2575,30
2011,2011-03-02,20,2551,27
2011,2011-03-02,21,2478,24
2011,2011-03-02,22,2341,22
2011,2011-03-02,23,2161,21
2011,2011-03-02,24,1996,17
2011,2011-03-03,1,1901,15
2011,2011-03-03,2,1858,13
2011,2011-03-03,3,1844,11
2011,2011-03-03,4,1852,10
2011,2011-03-03,5,1906,8
2011,2011-03-03,6,2070,7
2011,2011-03-03,7,2346,6
2011,2011-03-03,8,2482,6
2011,2011-03-03,9,2493,8
2011,2011-03-03,10,2481,9
2011,2011-03-03,11,2470,13
2011,2011-03-03,12,2451,16
2011,2011-03-03,13,2407,20
2011,2011-03-03,14,2381,22
2011,2011-03-03,15,2332,23
2011,2011-03-03,16,2306,25
2011,2011-03-03,17,2343,26
2011,2011-03-03,18,2472,24
2011,2011-03-03,19,2625,23
2011,2011-03-03,20,2591,21
2011,2011-03-03,21,2521,20
2011,2011-03-03,22,2390,18
2011,2011-03-03,23,2205,19
2011,2011-03-03,24,2037,18
2011,2011-03-04,1,1933,18
2011,2011-03-04,2,1883,16
2011,2011-03-04,3,1861,15
2011,2011-03-04,4,1861,17
2011,2011-03-04,5,1913,17
2011,2011-03-04,6,2066,16
2011,2011-03-04,7,2332,15
2011,2011-03-04,8,2455,15
2011,2011-03-04,9,2449,16
2011,2011-03-04,10,2431,19
2011,2011-03-04,11,2407,21
2011,2011-03-04,12,2365,24
2011,2011-03-04,13,2311,28
2011,2011-03-04,14,2279,30
2011,2011-03-04,15,2231,32
2011,2011-03-04,16,2209,33
2011,2011-03-04,17,2243,33
2011,2011-03-04,18,2348,32
2011,2011-03-04,19,2459,29
2011,2011-03-04,20,2403,28
2011,2011-03-04,21,2327,27
2011,2011-03-04,22,2213,26
2011,2011-03-04,23,2050,26
2011,2011-03-04,24,1890,27
2011,2011-03-05,1,1767,27
2011,2011-03-05,2,1701,28
2011,2011-03-05,3,1660,28
2011,2011-03-05,4,1639,30
2011,2011-03-05,5,1645,30
2011,2011-03-05,6,1696,31
2011,2011-03-05,7,1785,32
2011,2011-03-05,8,1892,33
2011,2011-03-05,9,2029,35
2011,2011-03-05,10,2115,36
2011,2011-03-05,11,2142,38
2011,2011-03-05,12,2120,40
2011,2011-03-05,13,2076,44
2011,2011-03-05,14,2018,46
2011,2011-03-05,15,1956,48
2011,2011-03-05,16,1923,49
2011,2011-03-05,17,1963,49
2011,2011-03-05,18,2069,50
2011,2011-03-05,19,2148,48
2011,2011-03-05,20,2099,47
2011,2011-03-05,21,2022,46
2011,2011-03-05,22,1926,46
2011,2011-03-05,23,1798,45
2011,2011-03-05,24,1668,45
2011,2011-03-06,1,1560,45
2011,2011-03-06,2,1484,45
2011,2011-03-06,3,1447,46
2011,2011-03-06,4,1427,47
2011,2011-03-06,5,1433,46
2011,2011-03-06,6,1468,46
2011,2011-03-06,7,1524,45
2011,2011-03-06,8,1609,46
2011,2011-03-06,9,1744,47
2011,2011-03-06,10,1850,48
2011,2011-03-06,11,1910,50
2011,2011-03-06,12,1951,50
2011,2011-03-06,13,1955,50
2011,2011-03-06,14,1948,50
2011,2011-03-06,15,1932,49
2011,2011-03-06,16,1945,48
2011,2011-03-06,17,2018,48
2011,2011-03-06,18,2136,48
2011,2011-03-06,19,2206,48
2011,2011-03-06,20,2156,47
2011,2011-03-06,21,2062,48
2011,2011-03-06,22,1933,48
2011,2011-03-06,23,1790,49
2011,2011-03-06,24,1651,50
2011,2011-03-07,1,1554,50
2011,2011-03-07,2,1505,51
2011,2011-03-07,3,1484,51
2011,2011-03-07,4,1487,51
2011,2011-03-07,5,1542,52
2011,2011-03-07,6,1708,52
2011,2011-03-07,7,1996,51
2011,2011-03-07,8,2158,51
2011,2011-03-07,9,2209,48
2011,2011-03-07,10,2250,41
2011,2011-03-07,11,2295,36
2011,2011-03-07,12,2312,32
2011,2011-03-07,13,2313,28
2011,2011-03-07,14,2302,28
2011,2011-03-07,15,2257,28
2011,2011-03-07,16,2244,29
2011,2011-03-07,17,2287,30
2011,2011-03-07,18,2420,30
2011,2011-03-07,19,2565,28
2011,2011-03-07,20,2534,26
2011,2011-03-07,21,2441,25
2011,2011-03-07,22,2293,24
2011,2011-03-07,23,2086,24
2011,2011-03-07,24,1918,24
2011,2011-03-08,1,1815,24
2011,2011-03-08,2,1763,23
2011,2011-03-08,3,1746,22
2011,2011-03-08,4,1747,21
2011,2011-03-08,5,1799,21
2011,2011-03-08,6,1965,21
2011,2011-03-08,7,2226,20
2011,2011-03-08,8,2351,20
2011,2011-03-08,9,2352,27
2011,2011-03-08,10,2328,28
2011,2011-03-08,11,2322,32
2011,2011-03-08,12,2300,34
2011,2011-03-08,13,2255,37
2011,2011-03-08,14,2225,39
2011,2011-03-08,15,2183,41
2011,2011-03-08,16,2165,41
2011,2011-03-08,17,2198,40
2011,2011-03-08,18,2323,40
2011,2011-03-08,19,2474,38
2011,2011-03-08,20,2446,36
2011,2011-03-08,21,2366,33
2011,2011-03-08,22,2225,31
2011,2011-03-08,23,2038,29
2011,2011-03-08,24,1872,28
2011,2011-03-09,1,1770,28
2011,2011-03-09,2,1717,27
2011,2011-03-09,3,1698,27
2011,2011-03-09,4,1702,26
2011,2011-03-09,5,1757,26
2011,2011-03-09,6,1919,25
2011,2011-03-09,7,2176,24
2011,2011-03-09,8,2303,24
2011,2011-03-09,9,2310,26
2011,2011-03-09,10,2312,27
2011,2011-03-09,11,2324,30
2011,2011-03-09,12,2318,31
2011,2011-03-09,13,2291,31
2011,2011-03-09,14,2281,32
2011,2011-03-09,15,2267,32
2011,2011-03-09,16,2271,32
2011,2011-03-09,17,2336,31
2011,2011-03-09,18,2466,31
2011,2011-03-09,19,2532,30
2011,2011-03-09,20,2485,30
2011,2011-03-09,21,2389,30
2011,2011-03-09,22,2242,30
2011,2011-03-09,23,2045,30
2011,2011-03-09,24,1867,29
2011,2011-03-10,1,1755,29
2011,2011-03-10,2,1692,29
2011,2011-03-10,3,1664,30
