Year,Date,Hour,Demand,Temperature
2016,2016-12-26,13,2828.455,35
2016,2016-12-26,14,2802.167,36
2016,2016-12-26,15,2825.054,36
2016,2016-12-26,16,2902.852,38
2016,2016-12-26,17,3103.122,37
2016,2016-12-26,18,3208.371,37
2016,2016-12-26,19,3158.636,36
2016,2016-12-26,20,3079.813,37
2016,2016-12-26,21,2990.453,37
2016,2016-12-26,22,2854.989,38
2016,2016-12-26,23,2650.698,39
2016,2016-12-26,24,2438.023,41
2016,2016-12-27,1,2268.265,48
2016,2016-12-27,2,2167.776,50
2016,2016-12-27,3,2115.209,54
2016,2016-12-27,4,2101.297,54
2016,2016-12-27,5,2140.081,56
2016,2016-12-27,6,2273.159,57
2016,2016-12-27,7,2501.595,56
2016,2016-12-27,8,2677.723,56
2016,2016-12-27,9,2793.628,57
2016,2016-12-27,10,2864.243,57
2016,2016-12-27,11,2899.708,57
2016,2016-12-27,12,2902.056,57
2016,2016-12-27,13,2869.453,57
2016,2016-12-27,14,2838.631,56
2016,2016-12-27,15,2810.871,57
2016,2016-12-27,16,2840.577,55
2016,2016-12-27,17,3006.292,52
2016,2016-12-27,18,3158.051,48
2016,2016-12-27,19,3103.808,45
2016,2016-12-27,20,3021.882,42
2016,2016-12-27,21,2936.124,41
2016,2016-12-27,22,2791.943,41
2016,2016-12-27,23,2592.087,40
2016,2016-12-27,24,2391.38,40
2016,2016-12-28,1,2250.863,39
2016,2016-12-28,2,2161.718,39
2016,2016-12-28,3,2121.726,38
2016,2016-12-28,4,2121.58,38
2016,2016-12-28,5,2175.843,39
2016,2016-12-28,6,2338.644,38
2016,2016-12-28,7,2600.198,38
2016,2016-12-28,8,2782.846,38
2016,2016-12-28,9,2885.926,37
2016,2016-12-28,10,2909.415,38
2016,2016-12-28,11,2923.724,40
2016,2016-12-28,12,2983.257,40
2016,2016-12-28,13,2968.277,40
2016,2016-12-28,14,2968.041,42
2016,2016-12-28,15,2967.56,40
2016,2016-12-28,16,2974.509,40
2016,2016-12-28,17,3150.923,39
2016,2016-12-28,18,3296.857,38
2016,2016-12-28,19,3229.147,37
2016,2016-12-28,20,3149.985,36
2016,2016-12-28,21,3055.73,36
2016,2016-12-28,22,2922.917,36
2016,2016-12-28,23,2724.089,35
2016,2016-12-28,24,2522.301,32
2016,2016-12-29,1,2379.143,34
2016,2016-12-29,2,2291.249,31
2016,2016-12-29,3,2252.69,32
2016,2016-12-29,4,2254.843,32
2016,2016-12-29,5,2315.324,32
2016,2016-12-29,6,2480.755,31
2016,2016-12-29,7,2730.908,30
2016,2016-12-29,8,2916.541,30
2016,2016-12-29,9,3038.452,31
2016,2016-12-29,10,3107.382,33
2016,2016-12-29,11,3159.16,36
2016,2016-12-29,12,3178.76,37
2016,2016-12-29,13,3187.11,38
2016,2016-12-29,14,3196.325,39
2016,2016-12-29,15,3196.479,37
2016,2016-12-29,16,3209.203,38
2016,2016-12-29,17,3323.751,40
2016,2016-12-29,18,3367.024,40
2016,2016-12-29,19,3271.919,42
2016,2016-12-29,20,3187.0,42
2016,2016-12-29,21,3108.148,36
2016,2016-12-29,22,2961.605,33
2016,2016-12-29,23,2753.182,35
2016,2016-12-29,24,2546.711,36
2016,2016-12-30,1,2398.026,36
2016,2016-12-30,2,2307.838,35
2016,2016-12-30,3,2267.599,35
2016,2016-12-30,4,2263.662,35
2016,2016-12-30,5,2314.056,35
2016,2016-12-30,6,2466.159,35
2016,2016-12-30,7,2697.197,35
2016,2016-12-30,8,2846.18,35
2016,2016-12-30,9,2940.58,35
2016,2016-12-30,10,2982.631,36
2016,2016-12-30,11,2987.301,37
2016,2016-12-30,12,2983.405,39
2016,2016-12-30,13,2987.847,40
2016,2016-12-30,14,2991.168,40
2016,2016-12-30,15,2947.463,37
2016,2016-12-30,16,2983.643,38
2016,2016-12-30,17,3164.094,37
2016,2016-12-30,18,3309.65,36
2016,2016-12-30,19,3227.901,35
2016,2016-12-30,20,3143.395,34
2016,2016-12-30,21,3049.105,33
2016,2016-12-30,22,2933.51,32
2016,2016-12-30,23,2774.541,31
2016,2016-12-30,24,2606.274,30
2016,2016-12-31,1,2471.354,30
2016,2016-12-31,2,2381.694,29
2016,2016-12-31,3,2333.58,29
2016,2016-12-31,4,2319.555,28
2016,2016-12-31,5,2337.672,28
2016,2016-12-31,6,2408.635,28
2016,2016-12-31,7,2523.263,27
2016,2016-12-31,8,2629.168,27
2016,2016-12-31,9,2748.368,27
2016,2016-12-31,10,2832.56,29
2016,2016-12-31,11,2890.078,32
2016,2016-12-31,12,2952.795,33
2016,2016-12-31,13,2949.55,33
2016,2016-12-31,14,2886.567,34
2016,2016-12-31,15,2874.111,35
2016,2016-12-31,16,2923.399,35
2016,2016-12-31,17,3087.636,35
2016,2016-12-31,18,3165.745,36
2016,2016-12-31,19,3097.979,38
2016,2016-12-31,20,2984.969,39
2016,2016-12-31,21,2872.408,40
2016,2016-12-31,22,2768.14,41
2016,2016-12-31,23,2650.273,41
2016,2016-12-31,24,2528.46,41
2017,2017-01-01,1,2421.046,40
2017,2017-01-01,2,2335.069,39
2017,2017-01-01,3,2263.476,38
2017,2017-01-01,4,2216.966,37
2017,2017-01-01,5,2205.802,37
2017,2017-01-01,6,2231.055,37
2017,2017-01-01,7,2291.309,37
2017,2017-01-01,8,2330.843,36
2017,2017-01-01,9,2379.395,38
2017,2017-01-01,10,2430.157,40
2017,2017-01-01,11,2485.062,42
2017,2017-01-01,12,2508.067,42
2017,2017-01-01,13,2530.732,42
2017,2017-01-01,14,2537.071,43
2017,2017-01-01,15,2555.787,44
2017,2017-01-01,16,2606.237,43
2017,2017-01-01,17,2791.731,42
2017,2017-01-01,18,2951.344,40
2017,2017-01-01,19,2960.371,41
2017,2017-01-01,20,2921.579,38
2017,2017-01-01,21,2860.994,37
2017,2017-01-01,22,2773.599,37
2017,2017-01-01,23,2625.938,35
2017,2017-01-01,24,2475.137,35
2017,2017-01-02,1,2360.953,33
2017,2017-01-02,2,2284.195,33
2017,2017-01-02,3,2253.647,32
2017,2017-01-02,4,2261.365,30
2017,2017-01-02,5,2305.226,29
2017,2017-01-02,6,2409.074,31
2017,2017-01-02,7,2551.953,31
2017,2017-01-02,8,2644.333,29
2017,2017-01-02,9,2748.08,30
2017,2017-01-02,10,2831.391,32
2017,2017-01-02,11,2880.567,36
2017,2017-01-02,12,2898.124,38
2017,2017-01-02,13,2888.182,40
2017,2017-01-02,14,2902.685,40
2017,2017-01-02,15,2913.002,40
2017,2017-01-02,16,2957.459,39
2017,2017-01-02,17,3134.32,40
2017,2017-01-02,18,3264.017,40
2017,2017-01-02,19,3204.185,39
2017,2017-01-02,20,3118.715,40
2017,2017-01-02,21,3008.251,40
2017,2017-01-02,22,2843.879,40
2017,2017-01-02,23,2612.094,41
2017,2017-01-02,24,2400.049,41
2017,2017-01-03,1,2256.992,41
2017,2017-01-03,2,2171.754,41
2017,2017-01-03,3,2133.7,41
2017,2017-01-03,4,2140.457,41
2017,2017-01-03,5,2209.822,41
2017,2017-01-03,6,2401.319,41
2017,2017-01-03,7,2765.623,41
2017,2017-01-03,8,2992.127,43
2017,2017-01-03,9,3059.96,42
2017,2017-01-03,10,3108.593,41
2017,2017-01-03,11,3153.774,40
2017,2017-01-03,12,3170.983,41
2017,2017-01-03,13,3182.467,41
2017,2017-01-03,14,3182.493,41
2017,2017-01-03,15,3166.149,42
2017,2017-01-03,16,3193.95,42
2017,2017-01-03,17,3332.218,42
2017,2017-01-03,18,3403.939,42
2017,2017-01-03,19,3334.184,43
2017,2017-01-03,20,3234.68,43
2017,2017-01-03,21,3101.689,44
2017,2017-01-03,22,2904.454,43
2017,2017-01-03,23,2642.304,43
2017,2017-01-03,24,2411.46,43
2017,2017-01-04,1,2260.92,44
2017,2017-01-04,2,2164.285,44
2017,2017-01-04,3,2123.108,44
2017,2017-01-04,4,2131.892,43
2017,2017-01-04,5,2199.385,38
2017,2017-01-04,6,2396.446,37
2017,2017-01-04,7,2750.715,37
2017,2017-01-04,8,2956.334,37
2017,2017-01-04,9,3009.801,38
2017,2017-01-04,10,3025.573,39
2017,2017-01-04,11,2999.408,40
2017,2017-01-04,12,2996.811,43
2017,2017-01-04,13,2990.043,45
2017,2017-01-04,14,2991.679,46
2017,2017-01-04,15,2985.738,46
2017,2017-01-04,16,2996.468,46
2017,2017-01-04,17,3156.55,47
2017,2017-01-04,18,3282.046,47
2017,2017-01-04,19,3233.502,45
2017,2017-01-04,20,3157.934,42
2017,2017-01-04,21,3068.617,42
2017,2017-01-04,22,2901.728,36
2017,2017-01-04,23,2674.097,36
2017,2017-01-04,24,2468.983,35
2017,2017-01-05,1,2344.24,34
2017,2017-01-05,2,2277.176,32
2017,2017-01-05,3,2255.369,31
2017,2017-01-05,4,2269.193,30
2017,2017-01-05,5,2348.125,29
2017,2017-01-05,6,2559.331,29
2017,2017-01-05,7,2934.108,29
2017,2017-01-05,8,3152.023,27
2017,2017-01-05,9,3164.794,27
2017,2017-01-05,10,3144.222,28
2017,2017-01-05,11,3144.306,30
2017,2017-01-05,12,3104.682,30
2017,2017-01-05,13,3109.411,31
2017,2017-01-05,14,3108.908,32
2017,2017-01-05,15,3091.28,33
2017,2017-01-05,16,3158.738,32
2017,2017-01-05,17,3338.614,31
2017,2017-01-05,18,3482.655,31
2017,2017-01-05,19,3427.412,30
2017,2017-01-05,20,3351.973,30
2017,2017-01-05,21,3230.616,30
2017,2017-01-05,22,3062.667,30
2017,2017-01-05,23,2815.438,30
2017,2017-01-05,24,2592.933,29
2017,2017-01-06,1,2446.342,29
2017,2017-01-06,2,2359.512,29
2017,2017-01-06,3,2323.894,29
2017,2017-01-06,4,2332.001,29
2017,2017-01-06,5,2397.32,28
2017,2017-01-06,6,2593.565,27
2017,2017-01-06,7,2929.055,27
2017,2017-01-06,8,3179.393,26
2017,2017-01-06,9,3245.017,25
2017,2017-01-06,10,3282.805,26
2017,2017-01-06,11,3299.754,27
2017,2017-01-06,12,3272.167,28
2017,2017-01-06,13,3207.954,29
2017,2017-01-06,14,3168.46,29
2017,2017-01-06,15,3159.634,30
2017,2017-01-06,16,3199.756,31
2017,2017-01-06,17,3335.646,30
2017,2017-01-06,18,3447.276,30
2017,2017-01-06,19,3374.728,29
2017,2017-01-06,20,3284.326,28
2017,2017-01-06,21,3176.629,27
2017,2017-01-06,22,3048.94,26
2017,2017-01-06,23,2872.741,26
2017,2017-01-06,24,2688.042,25
2017,2017-01-07,1,2548.395,25
2017,2017-01-07,2,2463.992,23
2017,2017-01-07,3,2425.292,22
2017,2017-01-07,4,2413.947,22
2017,2017-01-07,5,2432.875,22
2017,2017-01-07,6,2511.658,22
2017,2017-01-07,7,2645.503,22
2017,2017-01-07,8,2801.38,22
2017,2017-01-07,9,2974.064,22
2017,2017-01-07,10,3088.033,23
2017,2017-01-07,11,3173.521,24
2017,2017-01-07,12,3256.474,24
2017,2017-01-07,13,3299.089,21
2017,2017-01-07,14,3296.08,21
2017,2017-01-07,15,3307.669,20
2017,2017-01-07,16,3335.598,20
2017,2017-01-07,17,3461.103,19
2017,2017-01-07,18,3573.297,19
2017,2017-01-07,19,3557.393,20
2017,2017-01-07,20,3462.83,19
2017,2017-01-07,21,3356.073,19
2017,2017-01-07,22,3213.685,18
2017,2017-01-07,23,3036.128,18
2017,2017-01-07,24,2854.655,17
2017,2017-01-08,1,2708.149,17
2017,2017-01-08,2,2610.432,17
2017,2017-01-08,3,2561.3,18
2017,2017-01-08,4,2548.993,18
2017,2017-01-08,5,2571.093,17
2017,2017-01-08,6,2631.253,16
2017,2017-01-08,7,2738.095,15
2017,2017-01-08,8,2845.349,13
2017,2017-01-08,9,2962.202,13
2017,2017-01-08,10,3046.15,14
2017,2017-01-08,11,3094.032,15
2017,2017-01-08,12,3114.51,17
2017,2017-01-08,13,3114.878,20
2017,2017-01-08,14,3101.196,21
2017,2017-01-08,15,3095.166,22
2017,2017-01-08,16,3140.346,22
2017,2017-01-08,17,3340.444,22
2017,2017-01-08,18,3529.298,21
2017,2017-01-08,19,3539.812,20
2017,2017-01-08,20,3493.349,19
2017,2017-01-08,21,3406.267,18
2017,2017-01-08,22,3249.709,18
2017,2017-01-08,23,3043.686,17
2017,2017-01-08,24,2856.332,15
2017,2017-01-09,1,2742.274,14
2017,2017-01-09,2,2692.649,14
2017,2017-01-09,3,2683.664,14
2017,2017-01-09,4,2710.695,13
2017,2017-01-09,5,2790.316,12
2017,2017-01-09,6,3000.563,11
2017,2017-01-09,7,3354.914,11
2017,2017-01-09,8,3588.25,11
2017,2017-01-09,9,3616.206,11
2017,2017-01-09,10,3614.811,12
2017,2017-01-09,11,3595.539,14
2017,2017-01-09,12,3554.192,15
2017,2017-01-09,13,3523.508,16
2017,2017-01-09,14,3522.759,19
2017,2017-01-09,15,3507.336,19
2017,2017-01-09,16,3537.238,19
2017,2017-01-09,17,3668.216,19
2017,2017-01-09,18,3834.165,19
2017,2017-01-09,19,3787.83,19
2017,2017-01-09,20,3713.913,18
2017,2017-01-09,21,3596.283,17
2017,2017-01-09,22,3402.811,17
2017,2017-01-09,23,3149.751,17
2017,2017-01-09,24,2918.726,17
2017,2017-01-10,1,2775.725,17
2017,2017-01-10,2,2695.463,17
2017,2017-01-10,3,2661.881,18
2017,2017-01-10,4,2676.205,18
2017,2017-01-10,5,2744.29,18
2017,2017-01-10,6,2948.545,20
2017,2017-01-10,7,3306.321,21
2017,2017-01-10,8,3498.374,21
2017,2017-01-10,9,3519.805,22
2017,2017-01-10,10,3486.873,21
2017,2017-01-10,11,3425.568,22
2017,2017-01-10,12,3365.144,23
2017,2017-01-10,13,3320.716,25
2017,2017-01-10,14,3284.685,28
2017,2017-01-10,15,3260.783,30
2017,2017-01-10,16,3293.45,33
2017,2017-01-10,17,3423.58,35
2017,2017-01-10,18,3543.947,36
2017,2017-01-10,19,3473.356,38
2017,2017-01-10,20,3386.84,38
2017,2017-01-10,21,3262.569,37
2017,2017-01-10,22,3068.687,38
2017,2017-01-10,23,2810.468,38
2017,2017-01-10,24,2567.394,38
2017,2017-01-11,1,2400.249,39
2017,2017-01-11,2,2294.919,40
2017,2017-01-11,3,2244.679,42
2017,2017-01-11,4,2243.741,43
2017,2017-01-11,5,2297.0,46
2017,2017-01-11,6,2480.218,47
2017,2017-01-11,7,2825.576,47
2017,2017-01-11,8,3036.268,48
2017,2017-01-11,9,3040.056,47
2017,2017-01-11,10,2982.473,48
2017,2017-01-11,11,2946.567,49
2017,2017-01-11,12,2923.556,51
2017,2017-01-11,13,2900.402,52
2017,2017-01-11,14,2897.056,54
2017,2017-01-11,15,2919.254,55
2017,2017-01-11,16,2952.187,53
2017,2017-01-11,17,3088.634,50
2017,2017-01-11,18,3230.351,45
2017,2017-01-11,19,3187.349,51
2017,2017-01-11,20,3111.13,43
2017,2017-01-11,21,2999.986,43
2017,2017-01-11,22,2829.862,41
2017,2017-01-11,23,2592.841,41
2017,2017-01-11,24,2369.601,42
2017,2017-01-12,1,2226.331,41
2017,2017-01-12,2,2144.967,43
2017,2017-01-12,3,2105.073,44
2017,2017-01-12,4,2103.116,42
2017,2017-01-12,5,2150.126,45
2017,2017-01-12,6,2337.758,49
2017,2017-01-12,7,2674.415,51
2017,2017-01-12,8,2896.17,51
2017,2017-01-12,9,2947.903,52
2017,2017-01-12,10,2947.023,53
2017,2017-01-12,11,2895.572,56
2017,2017-01-12,12,2881.176,58
2017,2017-01-12,13,2889.945,58
2017,2017-01-12,14,2917.337,60
2017,2017-01-12,15,2889.984,60
2017,2017-01-12,16,2916.722,60
2017,2017-01-12,17,3044.146,60
2017,2017-01-12,18,3146.171,59
2017,2017-01-12,19,3082.456,53
2017,2017-01-12,20,2992.83,51
2017,2017-01-12,21,2885.557,51
2017,2017-01-12,22,2716.443,55
2017,2017-01-12,23,2488.763,56
2017,2017-01-12,24,2275.364,58
2017,2017-01-13,1,2128.348,58
2017,2017-01-13,2,2039.505,55
2017,2017-01-13,3,1996.067,58
2017,2017-01-13,4,1991.817,57
2017,2017-01-13,5,2041.94,55
2017,2017-01-13,6,2227.646,50
2017,2017-01-13,7,2581.823,46
2017,2017-01-13,8,2817.595,44
2017,2017-01-13,9,2872.383,42
2017,2017-01-13,10,2883.897,43
2017,2017-01-13,11,2870.463,44
2017,2017-01-13,12,2859.293,45
2017,2017-01-13,13,2849.37,45
2017,2017-01-13,14,2845.023,46
2017,2017-01-13,15,2861.021,45
2017,2017-01-13,16,2900.98,43
2017,2017-01-13,17,3047.717,42
2017,2017-01-13,18,3204.665,39
2017,2017-01-13,19,3148.635,36
2017,2017-01-13,20,3076.6,36
2017,2017-01-13,21,2989.804,33
2017,2017-01-13,22,2874.667,31
2017,2017-01-13,23,2711.795,29
2017,2017-01-13,24,2551.999,27
2017,2017-01-14,1,2426.992,26
2017,2017-01-14,2,2358.241,24
2017,2017-01-14,3,2327.741,23
2017,2017-01-14,4,2328.403,22
2017,2017-01-14,5,2357.172,21
2017,2017-01-14,6,2451.214,20
2017,2017-01-14,7,2615.116,19
2017,2017-01-14,8,2756.864,19
2017,2017-01-14,9,2880.741,19
2017,2017-01-14,10,2951.209,21
2017,2017-01-14,11,2974.086,23
2017,2017-01-14,12,2912.34,24
2017,2017-01-14,13,2866.16,27
2017,2017-01-14,14,2831.485,27
2017,2017-01-14,15,2869.33,29
2017,2017-01-14,16,2919.309,30
2017,2017-01-14,17,3058.564,30
2017,2017-01-14,18,3185.673,30
2017,2017-01-14,19,3164.483,29
2017,2017-01-14,20,3093.959,29
2017,2017-01-14,21,3002.741,29
2017,2017-01-14,22,2888.269,30
2017,2017-01-14,23,2749.536,30
2017,2017-01-14,24,2598.684,30
2017,2017-01-15,1,2447.922,30
2017,2017-01-15,2,2346.5,30
2017,2017-01-15,3,2291.833,30
2017,2017-01-15,4,2282.035,30
2017,2017-01-15,5,2295.906,30
2017,2017-01-15,6,2349.385,29
2017,2017-01-15,7,2453.596,28
2017,2017-01-15,8,2538.825,27
2017,2017-01-15,9,2622.284,28
2017,2017-01-15,10,2668.031,30
2017,2017-01-15,11,2698.379,32
2017,2017-01-15,12,2703.409,33
2017,2017-01-15,13,2697.711,34
2017,2017-01-15,14,2682.777,36
2017,2017-01-15,15,2690.478,37
2017,2017-01-15,16,2745.992,36
2017,2017-01-15,17,2908.996,36
2017,2017-01-15,18,3103.066,35
2017,2017-01-15,19,3116.713,35
2017,2017-01-15,20,3053.393,30
2017,2017-01-15,21,2996.706,29
2017,2017-01-15,22,2895.935,28
2017,2017-01-15,23,2745.594,28
2017,2017-01-15,24,2582.21,28
2017,2017-01-16,1,2462.011,27
2017,2017-01-16,2,2395.896,27
2017,2017-01-16,3,2374.36,26
2017,2017-01-16,4,2394.094,26
2017,2017-01-16,5,2458.857,24
2017,2017-01-16,6,2618.759,24
2017,2017-01-16,7,2851.547,26
2017,2017-01-16,8,3000.317,24
2017,2017-01-16,9,3082.65,25
2017,2017-01-16,10,3098.281,30
2017,2017-01-16,11,3087.708,33
2017,2017-01-16,12,3065.772,36
2017,2017-01-16,13,3035.285,37
2017,2017-01-16,14,3007.049,40
2017,2017-01-16,15,3010.095,41
2017,2017-01-16,16,3027.96,40
2017,2017-01-16,17,3167.98,42
2017,2017-01-16,18,3358.706,40
2017,2017-01-16,19,3311.823,39
2017,2017-01-16,20,3226.645,37
2017,2017-01-16,21,3111.889,37
2017,2017-01-16,22,2931.921,36
2017,2017-01-16,23,2695.294,36
2017,2017-01-16,24,2485.461,36
2017,2017-01-17,1,2352.089,36
2017,2017-01-17,2,2281.718,35
2017,2017-01-17,3,2253.925,33
2017,2017-01-17,4,2269.678,32
2017,2017-01-17,5,2345.379,34
2017,2017-01-17,6,2567.648,33
2017,2017-01-17,7,2942.542,35
2017,2017-01-17,8,3145.201,34
2017,2017-01-17,9,3151.701,35
2017,2017-01-17,10,3099.674,37
2017,2017-01-17,11,3036.24,39
2017,2017-01-17,12,3013.235,40
2017,2017-01-17,13,3012.064,41
2017,2017-01-17,14,3002.58,42
2017,2017-01-17,15,3039.498,42
2017,2017-01-17,16,3110.88,41
2017,2017-01-17,17,3224.798,41
2017,2017-01-17,18,3335.549,41
2017,2017-01-17,19,3288.548,40
2017,2017-01-17,20,3215.454,39
2017,2017-01-17,21,3108.213,38
2017,2017-01-17,22,2929.088,37
2017,2017-01-17,23,2692.238,37
2017,2017-01-17,24,2473.798,36
2017,2017-01-18,1,2330.654,37
2017,2017-01-18,2,2247.087,37
2017,2017-01-18,3,2213.391,37
2017,2017-01-18,4,2216.354,37
2017,2017-01-18,5,2275.673,37
2017,2017-01-18,6,2474.968,37
2017,2017-01-18,7,2833.616,37
2017,2017-01-18,8,3064.298,38
2017,2017-01-18,9,3124.449,38
2017,2017-01-18,10,3154.437,38
2017,2017-01-18,11,3175.917,39
2017,2017-01-18,12,3186.034,39
2017,2017-01-18,13,3186.182,39
2017,2017-01-18,14,3181.79,39
2017,2017-01-18,15,3162.023,39
2017,2017-01-18,16,3184.479,39
2017,2017-01-18,17,3293.568,40
2017,2017-01-18,18,3393.977,39
2017,2017-01-18,19,3337.107,35
2017,2017-01-18,20,3260.58,34
2017,2017-01-18,21,3147.18,34
2017,2017-01-18,22,2975.147,33
2017,2017-01-18,23,2735.143,33
2017,2017-01-18,24,2521.436,33
2017,2017-01-19,1,2378.151,32
2017,2017-01-19,2,2289.758,32
2017,2017-01-19,3,2243.114,32
2017,2017-01-19,4,2248.46,32
2017,2017-01-19,5,2309.089,32
2017,2017-01-19,6,2511.395,32
2017,2017-01-19,7,2875.008,33
2017,2017-01-19,8,3080.24,33
2017,2017-01-19,9,3091.506,33
2017,2017-01-19,10,3072.467,35
2017,2017-01-19,11,3040.555,38
2017,2017-01-19,12,2968.844,40
2017,2017-01-19,13,2940.919,43
2017,2017-01-19,14,2946.379,45
2017,2017-01-19,15,2975.037,46
2017,2017-01-19,16,3017.113,44
2017,2017-01-19,17,3144.283,43
2017,2017-01-19,18,3271.562,43
2017,2017-01-19,19,3219.28,44
2017,2017-01-19,20,3140.132,43
2017,2017-01-19,21,3031.276,42
2017,2017-01-19,22,2858.032,42
2017,2017-01-19,23,2625.057,41
2017,2017-01-19,24,2421.961,39
2017,2017-01-20,1,2291.829,37
2017,2017-01-20,2,2215.458,36
2017,2017-01-20,3,2186.624,36
2017,2017-01-20,4,2192.94,35
2017,2017-01-20,5,2253.021,35
2017,2017-01-20,6,2444.638,36
2017,2017-01-20,7,2791.591,36
2017,2017-01-20,8,3011.36,36
2017,2017-01-20,9,3088.885,36
2017,2017-01-20,10,3117.774,37
2017,2017-01-20,11,3120.088,38
2017,2017-01-20,12,3093.038,39
2017,2017-01-20,13,3054.496,39
2017,2017-01-20,14,3063.056,39
2017,2017-01-20,15,3055.884,39
2017,2017-01-20,16,3068.105,39
2017,2017-01-20,17,3149.392,39
2017,2017-01-20,18,3226.431,39
2017,2017-01-20,19,3141.553,39
2017,2017-01-20,20,3040.514,39
2017,2017-01-20,21,2934.153,39
2017,2017-01-20,22,2792.99,39
2017,2017-01-20,23,2615.236,38
2017,2017-01-20,24,2432.692,38
2017,2017-01-21,1,2286.868,38
2017,2017-01-21,2,2194.914,38
2017,2017-01-21,3,2140.827,37
2017,2017-01-21,4,2122.054,37
2017,2017-01-21,5,2129.911,38
2017,2017-01-21,6,2205.248,38
2017,2017-01-21,7,2343.988,38
2017,2017-01-21,8,2480.256,39
2017,2017-01-21,9,2642.506,40
2017,2017-01-21,10,2725.037,41
2017,2017-01-21,11,2754.226,43
2017,2017-01-21,12,2716.845,44
2017,2017-01-21,13,2643.215,47
2017,2017-01-21,14,2566.07,49
2017,2017-01-21,15,2550.482,52
2017,2017-01-21,16,2583.183,54
2017,2017-01-21,17,2696.475,55
2017,2017-01-21,18,2855.751,54
2017,2017-01-21,19,2842.001,53
2017,2017-01-21,20,2766.647,52
2017,2017-01-21,21,2688.586,52
2017,2017-01-21,22,2586.331,52
2017,2017-01-21,23,2447.576,49
2017,2017-01-21,24,2299.269,46
2017,2017-01-22,1,2174.783,43
2017,2017-01-22,2,2089.242,40
2017,2017-01-22,3,2043.678,40
2017,2017-01-22,4,2023.583,41
2017,2017-01-22,5,2031.195,40
2017,2017-01-22,6,2080.991,39
2017,2017-01-22,7,2173.441,39
2017,2017-01-22,8,2263.075,42
2017,2017-01-22,9,2384.387,44
2017,2017-01-22,10,2499.851,43
2017,2017-01-22,11,2587.338,44
2017,2017-01-22,12,2639.445,46
2017,2017-01-22,13,2695.177,47
2017,2017-01-22,14,2749.161,46
2017,2017-01-22,15,2784.631,44
2017,2017-01-22,16,2836.735,42
2017,2017-01-22,17,2960.31,41
2017,2017-01-22,18,3071.135,41
2017,2017-01-22,19,3042.629,41
2017,2017-01-22,20,2930.845,40
2017,2017-01-22,21,2849.016,40
2017,2017-01-22,22,2711.666,41
2017,2017-01-22,23,2545.813,41
2017,2017-01-22,24,2353.968,39
2017,2017-01-23,1,2217.055,40
2017,2017-01-23,2,2145.649,40
2017,2017-01-23,3,2118.572,39
2017,2017-01-23,4,2140.136,39
2017,2017-01-23,5,2218.285,38
2017,2017-01-23,6,2439.84,37
2017,2017-01-23,7,2799.568,36
2017,2017-01-23,8,3027.844,36
2017,2017-01-23,9,3089.026,38
2017,2017-01-23,10,3126.708,35
2017,2017-01-23,11,3143.094,36
2017,2017-01-23,12,3162.775,36
2017,2017-01-23,13,3165.654,36
2017,2017-01-23,14,3166.276,37
2017,2017-01-23,15,3159.485,37
2017,2017-01-23,16,3195.061,37
2017,2017-01-23,17,3320.662,36
2017,2017-01-23,18,3443.907,37
2017,2017-01-23,19,3381.495,38
2017,2017-01-23,20,3296.709,37
2017,2017-01-23,21,3167.411,37
2017,2017-01-23,22,2973.428,38
2017,2017-01-23,23,2730.412,37
2017,2017-01-23,24,2511.84,36
2017,2017-01-24,1,2373.234,37
2017,2017-01-24,2,2292.136,38
2017,2017-01-24,3,2260.738,38
2017,2017-01-24,4,2265.295,38
2017,2017-01-24,5,2325.198,38
2017,2017-01-24,6,2525.287,39
2017,2017-01-24,7,2878.583,39
2017,2017-01-24,8,3104.538,40
2017,2017-01-24,9,3187.24,40
2017,2017-01-24,10,3211.824,41
2017,2017-01-24,11,3224.251,41
2017,2017-01-24,12,3241.557,41
2017,2017-01-24,13,3263.185,42
2017,2017-01-24,14,3258.391,42
2017,2017-01-24,15,3242.32,39
2017,2017-01-24,16,3251.824,39
2017,2017-01-24,17,3345.036,38
2017,2017-01-24,18,3445.021,37
2017,2017-01-24,19,3384.793,37
2017,2017-01-24,20,3290.99,36
2017,2017-01-24,21,3169.531,35
2017,2017-01-24,22,2971.277,35
2017,2017-01-24,23,2724.788,36
2017,2017-01-24,24,2501.626,36
2017,2017-01-25,1,2351.887,36
2017,2017-01-25,2,2253.261,37
2017,2017-01-25,3,2203.795,38
2017,2017-01-25,4,2204.131,38
2017,2017-01-25,5,2265.691,38
2017,2017-01-25,6,2472.987,38
2017,2017-01-25,7,2846.877,38
2017,2017-01-25,8,3064.521,37
2017,2017-01-25,9,3088.391,37
2017,2017-01-25,10,3047.501,36
2017,2017-01-25,11,3007.148,38
2017,2017-01-25,12,2973.201,39
2017,2017-01-25,13,2949.725,40
2017,2017-01-25,14,2930.306,41
2017,2017-01-25,15,2922.348,42
2017,2017-01-25,16,2968.15,43
2017,2017-01-25,17,3086.101,44
2017,2017-01-25,18,3278.478,42
2017,2017-01-25,19,3256.307,40
2017,2017-01-25,20,3186.604,39
2017,2017-01-25,21,3079.064,39
2017,2017-01-25,22,2906.19,38
2017,2017-01-25,23,2661.242,38
2017,2017-01-25,24,2441.241,38
2017,2017-01-26,1,2294.338,38
2017,2017-01-26,2,2204.529,39
2017,2017-01-26,3,2169.534,38
