Year,Date,Hour,Demand,Temperature
2012,2012-04-06,17,1240,51
2012,2012-04-06,18,1259,51
2012,2012-04-06,19,1268,50
2012,2012-04-06,20,1319,48
2012,2012-04-06,21,1306,46
2012,2012-04-06,22,1227,43
2012,2012-04-06,23,1133,40
2012,2012-04-06,24,1042,37
2012,2012-04-07,1,995,34
2012,2012-04-07,2,961,34
2012,2012-04-07,3,949,34
2012,2012-04-07,4,947,34
2012,2012-04-07,5,981,32
2012,2012-04-07,6,1025,30
2012,2012-04-07,7,1080,31
2012,2012-04-07,8,1168,33
2012,2012-04-07,9,1244,36
2012,2012-04-07,10,1269,43
2012,2012-04-07,11,1253,44
2012,2012-04-07,12,1234,46
2012,2012-04-07,13,1218,48
2012,2012-04-07,14,1206,48
2012,2012-04-07,15,1189,48
2012,2012-04-07,16,1203,49
2012,2012-04-07,17,1241,48
2012,2012-04-07,18,1275,46
2012,2012-04-07,19,1283,44
2012,2012-04-07,20,1305,43
2012,2012-04-07,21,1288,42
2012,2012-04-07,22,1213,41
2012,2012-04-07,23,1110,41
2012,2012-04-07,24,1020,39
2012,2012-04-08,1,956,38
2012,2012-04-08,2,928,37
2012,2012-04-08,3,905,36
2012,2012-04-08,4,908,36
2012,2012-04-08,5,926,36
2012,2012-04-08,6,973,36
2012,2012-04-08,7,1030,36
2012,2012-04-08,8,1133,36
2012,2012-04-08,9,1237,37
2012,2012-04-08,10,1284,39
2012,2012-04-08,11,1290,41
2012,2012-04-08,12,1295,42
2012,2012-04-08,13,1280,46
2012,2012-04-08,14,1232,45
2012,2012-04-08,15,1179,48
2012,2012-04-08,16,1165,48
2012,2012-04-08,17,1185,47
2012,2012-04-08,18,1213,46
2012,2012-04-08,19,1256,42
2012,2012-04-08,20,1316,41
2012,2012-04-08,21,1288,40
2012,2012-04-08,22,1185,40
2012,2012-04-08,23,1073,41
2012,2012-04-08,24,988,41
2012,2012-04-09,1,941,42
2012,2012-04-09,2,914,43
2012,2012-04-09,3,918,43
2012,2012-04-09,4,920,42
2012,2012-04-09,5,962,42
2012,2012-04-09,6,1087,41
2012,2012-04-09,7,1256,40
2012,2012-04-09,8,1351,40
2012,2012-04-09,9,1368,43
2012,2012-04-09,10,1374,45
2012,2012-04-09,11,1364,48
2012,2012-04-09,12,1351,51
2012,2012-04-09,13,1356,51
2012,2012-04-09,14,1331,51
2012,2012-04-09,15,1312,52
2012,2012-04-09,16,1293,51
2012,2012-04-09,17,1292,52
2012,2012-04-09,18,1330,53
2012,2012-04-09,19,1326,52
2012,2012-04-09,20,1379,49
2012,2012-04-09,21,1355,48
2012,2012-04-09,22,1255,47
2012,2012-04-09,23,1111,45
2012,2012-04-09,24,1017,45
2012,2012-04-10,1,950,43
2012,2012-04-10,2,925,43
2012,2012-04-10,3,915,43
2012,2012-04-10,4,928,42
2012,2012-04-10,5,965,41
2012,2012-04-10,6,1079,41
2012,2012-04-10,7,1250,40
2012,2012-04-10,8,1333,41
2012,2012-04-10,9,1342,44
2012,2012-04-10,10,1325,48
2012,2012-04-10,11,1300,51
2012,2012-04-10,12,1280,52
2012,2012-04-10,13,1285,54
2012,2012-04-10,14,1283,53
2012,2012-04-10,15,1265,53
2012,2012-04-10,16,1245,54
2012,2012-04-10,17,1281,51
2012,2012-04-10,18,1280,55
2012,2012-04-10,19,1301,54
2012,2012-04-10,20,1353,52
2012,2012-04-10,21,1337,50
2012,2012-04-10,22,1236,49
2012,2012-04-10,23,1107,47
2012,2012-04-10,24,990,45
2012,2012-04-11,1,929,41
2012,2012-04-11,2,910,42
2012,2012-04-11,3,905,42
2012,2012-04-11,4,911,37
2012,2012-04-11,5,958,35
2012,2012-04-11,6,1059,33
2012,2012-04-11,7,1226,32
2012,2012-04-11,8,1314,32
2012,2012-04-11,9,1328,40
2012,2012-04-11,10,1301,45
2012,2012-04-11,11,1301,48
2012,2012-04-11,12,1290,51
2012,2012-04-11,13,1278,51
2012,2012-04-11,14,1261,54
2012,2012-04-11,15,1240,56
2012,2012-04-11,16,1235,51
2012,2012-04-11,17,1243,52
2012,2012-04-11,18,1253,51
2012,2012-04-11,19,1274,51
2012,2012-04-11,20,1340,48
2012,2012-04-11,21,1327,47
2012,2012-04-11,22,1226,47
2012,2012-04-11,23,1087,42
2012,2012-04-11,24,983,43
2012,2012-04-12,1,931,45
2012,2012-04-12,2,905,45
2012,2012-04-12,3,897,43
2012,2012-04-12,4,906,44
2012,2012-04-12,5,956,42
2012,2012-04-12,6,1078,40
2012,2012-04-12,7,1231,38
2012,2012-04-12,8,1298,40
2012,2012-04-12,9,1312,44
2012,2012-04-12,10,1304,48
2012,2012-04-12,11,1282,50
2012,2012-04-12,12,1268,50
2012,2012-04-12,13,1260,54
2012,2012-04-12,14,1256,56
2012,2012-04-12,15,1248,57
2012,2012-04-12,16,1242,52
2012,2012-04-12,17,1250,51
2012,2012-04-12,18,1266,48
2012,2012-04-12,19,1289,48
2012,2012-04-12,20,1347,46
2012,2012-04-12,21,1334,45
2012,2012-04-12,22,1234,44
2012,2012-04-12,23,1111,44
2012,2012-04-12,24,1016,44
2012,2012-04-13,1,946,40
2012,2012-04-13,2,913,41
2012,2012-04-13,3,906,37
2012,2012-04-13,4,911,36
2012,2012-04-13,5,964,36
2012,2012-04-13,6,1062,35
2012,2012-04-13,7,1205,36
2012,2012-04-13,8,1291,36
2012,2012-04-13,9,1290,42
2012,2012-04-13,10,1291,47
2012,2012-04-13,11,1295,52
2012,2012-04-13,12,1259,54
2012,2012-04-13,13,1252,57
2012,2012-04-13,14,1242,59
2012,2012-04-13,15,1221,56
2012,2012-04-13,16,1205,55
2012,2012-04-13,17,1203,55
2012,2012-04-13,18,1203,53
2012,2012-04-13,19,1197,52
2012,2012-04-13,20,1242,50
2012,2012-04-13,21,1264,47
2012,2012-04-13,22,1187,45
2012,2012-04-13,23,1093,43
2012,2012-04-13,24,991,43
2012,2012-04-14,1,929,44
2012,2012-04-14,2,892,44
2012,2012-04-14,3,867,46
2012,2012-04-14,4,875,44
2012,2012-04-14,5,892,44
2012,2012-04-14,6,945,42
2012,2012-04-14,7,1009,42
2012,2012-04-14,8,1105,43
2012,2012-04-14,9,1171,50
2012,2012-04-14,10,1197,56
2012,2012-04-14,11,1212,60
2012,2012-04-14,12,1194,62
2012,2012-04-14,13,1167,64
2012,2012-04-14,14,1135,66
2012,2012-04-14,15,1111,69
2012,2012-04-14,16,1108,67
2012,2012-04-14,17,1116,63
2012,2012-04-14,18,1136,60
2012,2012-04-14,19,1147,58
2012,2012-04-14,20,1182,54
2012,2012-04-14,21,1184,52
2012,2012-04-14,22,1105,48
2012,2012-04-14,23,1014,47
2012,2012-04-14,24,940,48
2012,2012-04-15,1,883,47
2012,2012-04-15,2,851,49
2012,2012-04-15,3,839,50
2012,2012-04-15,4,844,50
2012,2012-04-15,5,864,47
2012,2012-04-15,6,899,42
2012,2012-04-15,7,952,43
2012,2012-04-15,8,1033,44
2012,2012-04-15,9,1123,53
2012,2012-04-15,10,1164,58
2012,2012-04-15,11,1172,65
2012,2012-04-15,12,1169,69
2012,2012-04-15,13,1149,66
2012,2012-04-15,14,1121,65
2012,2012-04-15,15,1113,67
2012,2012-04-15,16,1116,67
2012,2012-04-15,17,1133,66
2012,2012-04-15,18,1155,69
2012,2012-04-15,19,1167,63
2012,2012-04-15,20,1201,59
2012,2012-04-15,21,1198,57
2012,2012-04-15,22,1112,56
2012,2012-04-15,23,1014,54
2012,2012-04-15,24,931,52
2012,2012-04-16,1,874,53
2012,2012-04-16,2,846,54
2012,2012-04-16,3,842,52
2012,2012-04-16,4,844,53
2012,2012-04-16,5,880,52
2012,2012-04-16,6,969,52
2012,2012-04-16,7,1061,51
2012,2012-04-16,8,1165,51
2012,2012-04-16,9,1225,51
2012,2012-04-16,10,1242,58
2012,2012-04-16,11,1238,62
2012,2012-04-16,12,1239,68
2012,2012-04-16,13,1231,72
2012,2012-04-16,14,1209,71
2012,2012-04-16,15,1210,70
2012,2012-04-16,16,1205,69
2012,2012-04-16,17,1209,68
2012,2012-04-16,18,1211,66
2012,2012-04-16,19,1209,65
2012,2012-04-16,20,1248,63
2012,2012-04-16,21,1251,61
2012,2012-04-16,22,1139,60
2012,2012-04-16,23,1019,62
2012,2012-04-16,24,927,60
2012,2012-04-17,1,878,57
2012,2012-04-17,2,855,55
2012,2012-04-17,3,842,53
2012,2012-04-17,4,845,51
2012,2012-04-17,5,894,52
2012,2012-04-17,6,981,51
2012,2012-04-17,7,1088,50
2012,2012-04-17,8,1177,51
2012,2012-04-17,9,1225,57
2012,2012-04-17,10,1243,62
2012,2012-04-17,11,1263,64
2012,2012-04-17,12,1256,67
2012,2012-04-17,13,1254,74
2012,2012-04-17,14,1254,77
2012,2012-04-17,15,1243,79
2012,2012-04-17,16,1234,79
2012,2012-04-17,17,1232,83
2012,2012-04-17,18,1226,81
2012,2012-04-17,19,1218,77
2012,2012-04-17,20,1250,74
2012,2012-04-17,21,1251,68
2012,2012-04-17,22,1144,65
2012,2012-04-17,23,1076,65
2012,2012-04-17,24,992,62
2012,2012-04-18,1,924,58
2012,2012-04-18,2,898,54
2012,2012-04-18,3,893,51
2012,2012-04-18,4,888,50
2012,2012-04-18,5,928,48
2012,2012-04-18,6,1012,45
2012,2012-04-18,7,1112,44
2012,2012-04-18,8,1196,45
2012,2012-04-18,9,1222,47
2012,2012-04-18,10,1241,50
2012,2012-04-18,11,1258,52
2012,2012-04-18,12,1261,54
2012,2012-04-18,13,1247,55
2012,2012-04-18,14,1235,57
2012,2012-04-18,15,1216,56
2012,2012-04-18,16,1213,54
2012,2012-04-18,17,1210,53
2012,2012-04-18,18,1214,52
2012,2012-04-18,19,1234,51
2012,2012-04-18,20,1293,50
2012,2012-04-18,21,1294,48
2012,2012-04-18,22,1196,48
2012,2012-04-18,23,1085,47
2012,2012-04-18,24,1005,45
2012,2012-04-19,1,950,43
2012,2012-04-19,2,921,42
2012,2012-04-19,3,911,40
2012,2012-04-19,4,915,37
2012,2012-04-19,5,959,38
2012,2012-04-19,6,1046,35
2012,2012-04-19,7,1158,34
2012,2012-04-19,8,1240,38
2012,2012-04-19,9,1251,44
2012,2012-04-19,10,1262,50
2012,2012-04-19,11,1274,52
2012,2012-04-19,12,1272,53
2012,2012-04-19,13,1260,55
2012,2012-04-19,14,1244,55
2012,2012-04-19,15,1225,54
2012,2012-04-19,16,1211,55
2012,2012-04-19,17,1214,53
2012,2012-04-19,18,1213,53
2012,2012-04-19,19,1215,51
2012,2012-04-19,20,1258,50
2012,2012-04-19,21,1290,48
2012,2012-04-19,22,1212,47
2012,2012-04-19,23,1101,47
2012,2012-04-19,24,1014,44
2012,2012-04-20,1,961,44
2012,2012-04-20,2,955,43
2012,2012-04-20,3,975,42
2012,2012-04-20,4,954,41
2012,2012-04-20,5,989,40
2012,2012-04-20,6,1059,38
2012,2012-04-20,7,1149,37
2012,2012-04-20,8,1219,41
2012,2012-04-20,9,1235,46
2012,2012-04-20,10,1254,53
2012,2012-04-20,11,1262,58
2012,2012-04-20,12,1255,63
2012,2012-04-20,13,1243,65
2012,2012-04-20,14,1236,63
2012,2012-04-20,15,1214,64
2012,2012-04-20,16,1203,65
2012,2012-04-20,17,1212,64
2012,2012-04-20,18,1207,62
2012,2012-04-20,19,1199,60
2012,2012-04-20,20,1224,58
2012,2012-04-20,21,1247,54
2012,2012-04-20,22,1179,53
2012,2012-04-20,23,1082,51
2012,2012-04-20,24,997,51
2012,2012-04-21,1,943,51
2012,2012-04-21,2,911,53
2012,2012-04-21,3,897,52
2012,2012-04-21,4,890,52
2012,2012-04-21,5,914,51
2012,2012-04-21,6,948,50
2012,2012-04-21,7,1007,50
2012,2012-04-21,8,1106,51
2012,2012-04-21,9,1173,52
2012,2012-04-21,10,1221,53
2012,2012-04-21,11,1246,56
2012,2012-04-21,12,1223,59
2012,2012-04-21,13,1196,60
2012,2012-04-21,14,1176,59
2012,2012-04-21,15,1173,64
2012,2012-04-21,16,1184,64
2012,2012-04-21,17,1199,63
2012,2012-04-21,18,1229,61
2012,2012-04-21,19,1233,60
2012,2012-04-21,20,1270,58
2012,2012-04-21,21,1279,56
2012,2012-04-21,22,1194,56
2012,2012-04-21,23,1097,56
2012,2012-04-21,24,998,56
2012,2012-04-22,1,950,55
2012,2012-04-22,2,921,54
2012,2012-04-22,3,906,54
2012,2012-04-22,4,896,51
2012,2012-04-22,5,909,50
2012,2012-04-22,6,935,50
2012,2012-04-22,7,992,47
2012,2012-04-22,8,1085,46
2012,2012-04-22,9,1187,44
2012,2012-04-22,10,1257,44
2012,2012-04-22,11,1288,43
2012,2012-04-22,12,1289,43
2012,2012-04-22,13,1289,45
2012,2012-04-22,14,1261,46
2012,2012-04-22,15,1244,46
2012,2012-04-22,16,1250,46
2012,2012-04-22,17,1276,45
2012,2012-04-22,18,1277,45
2012,2012-04-22,19,1346,44
2012,2012-04-22,20,1311,44
2012,2012-04-22,21,1306,43
2012,2012-04-22,22,1197,42
2012,2012-04-22,23,1093,42
2012,2012-04-22,24,1004,41
2012,2012-04-23,1,970,40
2012,2012-04-23,2,950,40
2012,2012-04-23,3,941,39
2012,2012-04-23,4,957,39
2012,2012-04-23,5,997,39
2012,2012-04-23,6,1123,40
2012,2012-04-23,7,1271,40
2012,2012-04-23,8,1350,42
2012,2012-04-23,9,1395,41
2012,2012-04-23,10,1403,45
2012,2012-04-23,11,1406,47
2012,2012-04-23,12,1422,53
2012,2012-04-23,13,1421,53
2012,2012-04-23,14,1413,53
2012,2012-04-23,15,1395,53
2012,2012-04-23,16,1388,53
2012,2012-04-23,17,1420,53
2012,2012-04-23,18,1449,52
2012,2012-04-23,19,1405,51
2012,2012-04-23,20,1388,51
2012,2012-04-23,21,1335,50
2012,2012-04-23,22,1215,49
2012,2012-04-23,23,1095,48
2012,2012-04-23,24,993,48
2012,2012-04-24,1,943,48
2012,2012-04-24,2,933,48
2012,2012-04-24,3,929,47
2012,2012-04-24,4,933,47
2012,2012-04-24,5,977,47
2012,2012-04-24,6,1073,47
2012,2012-04-24,7,1217,47
2012,2012-04-24,8,1290,47
2012,2012-04-24,9,1295,48
2012,2012-04-24,10,1315,49
2012,2012-04-24,11,1349,50
2012,2012-04-24,12,1345,50
2012,2012-04-24,13,1335,51
2012,2012-04-24,14,1341,50
2012,2012-04-24,15,1317,53
2012,2012-04-24,16,1298,53
2012,2012-04-24,17,1295,53
2012,2012-04-24,18,1313,52
2012,2012-04-24,19,1309,51
2012,2012-04-24,20,1334,50
2012,2012-04-24,21,1362,47
2012,2012-04-24,22,1262,47
2012,2012-04-24,23,1138,47
2012,2012-04-24,24,1030,48
2012,2012-04-25,1,969,47
2012,2012-04-25,2,941,47
2012,2012-04-25,3,926,46
2012,2012-04-25,4,922,46
2012,2012-04-25,5,970,45
2012,2012-04-25,6,1076,45
2012,2012-04-25,7,1217,46
2012,2012-04-25,8,1275,47
2012,2012-04-25,9,1300,50
2012,2012-04-25,10,1321,52
2012,2012-04-25,11,1302,54
2012,2012-04-25,12,1295,56
2012,2012-04-25,13,1279,57
2012,2012-04-25,14,1268,58
2012,2012-04-25,15,1250,56
2012,2012-04-25,16,1238,52
2012,2012-04-25,17,1249,55
2012,2012-04-25,18,1271,53
2012,2012-04-25,19,1278,55
2012,2012-04-25,20,1313,55
2012,2012-04-25,21,1327,51
2012,2012-04-25,22,1232,49
2012,2012-04-25,23,1120,47
2012,2012-04-25,24,1032,45
2012,2012-04-26,1,965,43
2012,2012-04-26,2,924,41
2012,2012-04-26,3,930,39
2012,2012-04-26,4,939,38
2012,2012-04-26,5,975,38
2012,2012-04-26,6,1086,36
2012,2012-04-26,7,1226,34
2012,2012-04-26,8,1282,39
2012,2012-04-26,9,1276,45
2012,2012-04-26,10,1275,50
2012,2012-04-26,11,1268,52
2012,2012-04-26,12,1257,54
2012,2012-04-26,13,1243,53
2012,2012-04-26,14,1241,53
2012,2012-04-26,15,1237,53
2012,2012-04-26,16,1236,52
2012,2012-04-26,17,1239,51
2012,2012-04-26,18,1271,49
2012,2012-04-26,19,1288,48
2012,2012-04-26,20,1329,48
2012,2012-04-26,21,1318,47
2012,2012-04-26,22,1219,47
2012,2012-04-26,23,1102,47
2012,2012-04-26,24,1007,48
2012,2012-04-27,1,951,49
2012,2012-04-27,2,916,50
2012,2012-04-27,3,902,49
2012,2012-04-27,4,903,49
2012,2012-04-27,5,933,49
2012,2012-04-27,6,1042,48
2012,2012-04-27,7,1214,46
2012,2012-04-27,8,1316,46
2012,2012-04-27,9,1352,47
2012,2012-04-27,10,1363,47
2012,2012-04-27,11,1375,47
2012,2012-04-27,12,1361,50
2012,2012-04-27,13,1320,51
2012,2012-04-27,14,1308,53
2012,2012-04-27,15,1294,52
2012,2012-04-27,16,1276,51
2012,2012-04-27,17,1273,51
2012,2012-04-27,18,1271,51
2012,2012-04-27,19,1267,48
2012,2012-04-27,20,1297,43
2012,2012-04-27,21,1332,40
2012,2012-04-27,22,1268,39
2012,2012-04-27,23,1161,37
2012,2012-04-27,24,1068,36
2012,2012-04-28,1,1009,36
2012,2012-04-28,2,969,36
2012,2012-04-28,3,959,34
2012,2012-04-28,4,948,34
2012,2012-04-28,5,979,33
2012,2012-04-28,6,1025,32
2012,2012-04-28,7,1093,32
2012,2012-04-28,8,1202,34
2012,2012-04-28,9,1272,36
2012,2012-04-28,10,1287,39
2012,2012-04-28,11,1301,42
2012,2012-04-28,12,1282,45
2012,2012-04-28,13,1258,46
2012,2012-04-28,14,1234,49
2012,2012-04-28,15,1201,50
2012,2012-04-28,16,1192,53
2012,2012-04-28,17,1222,52
2012,2012-04-28,18,1246,52
2012,2012-04-28,19,1247,52
2012,2012-04-28,20,1273,50
2012,2012-04-28,21,1310,43
2012,2012-04-28,22,1241,40
2012,2012-04-28,23,1155,43
2012,2012-04-28,24,1069,41
2012,2012-04-29,1,1000,40
2012,2012-04-29,2,970,37
2012,2012-04-29,3,951,39
2012,2012-04-29,4,949,37
2012,2012-04-29,5,959,36
2012,2012-04-29,6,981,35
2012,2012-04-29,7,1032,33
2012,2012-04-29,8,1128,34
2012,2012-04-29,9,1205,40
2012,2012-04-29,10,1259,45
2012,2012-04-29,11,1265,47
2012,2012-04-29,12,1265,49
2012,2012-04-29,13,1245,52
2012,2012-04-29,14,1219,52
2012,2012-04-29,15,1200,53
2012,2012-04-29,16,1200,53
2012,2012-04-29,17,1230,53
2012,2012-04-29,18,1263,52
2012,2012-04-29,19,1280,50
2012,2012-04-29,20,1323,48
2012,2012-04-29,21,1345,44
2012,2012-04-29,22,1247,42
2012,2012-04-29,23,1119,40
2012,2012-04-29,24,1036,40
2012,2012-04-30,1,990,39
2012,2012-04-30,2,965,37
2012,2012-04-30,3,951,38
2012,2012-04-30,4,961,34
2012,2012-04-30,5,1000,33
2012,2012-04-30,6,1094,35
2012,2012-04-30,7,1257,35
2012,2012-04-30,8,1311,41
2012,2012-04-30,9,1319,44
2012,2012-04-30,10,1321,46
2012,2012-04-30,11,1321,48
2012,2012-04-30,12,1312,50
2012,2012-04-30,13,1297,54
2012,2012-04-30,14,1287,52
2012,2012-04-30,15,1268,49
2012,2012-04-30,16,1254,51
2012,2012-04-30,17,1255,50
2012,2012-04-30,18,1266,48
2012,2012-04-30,19,1274,49
2012,2012-04-30,20,1305,46
2012,2012-04-30,21,1338,45
2012,2012-04-30,22,1229,45
2012,2012-04-30,23,1101,45
2012,2012-04-30,24,1001,46
2012,2012-05-01,1,949,47
2012,2012-05-01,2,926,47
2012,2012-05-01,3,918,47
2012,2012-05-01,4,918,47
2012,2012-05-01,5,949,47
2012,2012-05-01,6,1056,47
2012,2012-05-01,7,1201,47
2012,2012-05-01,8,1288,46
2012,2012-05-01,9,1325,47
2012,2012-05-01,10,1365,45
2012,2012-05-01,11,1399,45
2012,2012-05-01,12,1431,44
2012,2012-05-01,13,1436,44
2012,2012-05-01,14,1418,44
2012,2012-05-01,15,1401,44
2012,2012-05-01,16,1391,44
2012,2012-05-01,17,1401,44
2012,2012-05-01,18,1420,43
2012,2012-05-01,19,1424,43
2012,2012-05-01,20,1421,43
2012,2012-05-01,21,1389,43
2012,2012-05-01,22,1271,43
2012,2012-05-01,23,1139,43
2012,2012-05-01,24,1046,43
2012,2012-05-02,1,986,43
2012,2012-05-02,2,960,43
2012,2012-05-02,3,946,43
2012,2012-05-02,4,947,43
2012,2012-05-02,5,971,43
2012,2012-05-02,6,1075,43
2012,2012-05-02,7,1227,43
2012,2012-05-02,8,1310,43
2012,2012-05-02,9,1330,44
2012,2012-05-02,10,1357,44
2012,2012-05-02,11,1370,44
2012,2012-05-02,12,1357,45
2012,2012-05-02,13,1346,45
2012,2012-05-02,14,1350,46
2012,2012-05-02,15,1328,47
2012,2012-05-02,16,1298,48
2012,2012-05-02,17,1324,48
2012,2012-05-02,18,1346,48
2012,2012-05-02,19,1365,46
2012,2012-05-02,20,1385,46
2012,2012-05-02,21,1375,45
2012,2012-05-02,22,1280,45
2012,2012-05-02,23,1145,44
2012,2012-05-02,24,1053,44
2012,2012-05-03,1,987,44
2012,2012-05-03,2,967,44
2012,2012-05-03,3,951,44
2012,2012-05-03,4,945,44
2012,2012-05-03,5,983,44
2012,2012-05-03,6,1071,44
2012,2012-05-03,7,1228,44
2012,2012-05-03,8,1317,45
2012,2012-05-03,9,1346,45
2012,2012-05-03,10,1375,46
2012,2012-05-03,11,1384,47
2012,2012-05-03,12,1380,47
2012,2012-05-03,13,1362,47
2012,2012-05-03,14,1355,47
2012,2012-05-03,15,1336,49
2012,2012-05-03,16,1309,49
2012,2012-05-03,17,1302,49
2012,2012-05-03,18,1318,49
2012,2012-05-03,19,1320,48
2012,2012-05-03,20,1348,47
2012,2012-05-03,21,1364,47
2012,2012-05-03,22,1274,47
2012,2012-05-03,23,1136,47
2012,2012-05-03,24,1018,47
2012,2012-05-04,1,960,47
2012,2012-05-04,2,925,47
2012,2012-05-04,3,908,47
2012,2012-05-04,4,907,47
2012,2012-05-04,5,942,47
2012,2012-05-04,6,1041,47
2012,2012-05-04,7,1201,47
2012,2012-05-04,8,1301,48
2012,2012-05-04,9,1353,48
2012,2012-05-04,10,1371,49
2012,2012-05-04,11,1389,49
2012,2012-05-04,12,1361,48
2012,2012-05-04,13,1348,49
2012,2012-05-04,14,1339,48
2012,2012-05-04,15,1318,47
2012,2012-05-04,16,1290,47
2012,2012-05-04,17,1298,47
2012,2012-05-04,18,1307,47
2012,2012-05-04,19,1305,47
2012,2012-05-04,20,1305,47
2012,2012-05-04,21,1296,47
2012,2012-05-04,22,1222,46
2012,2012-05-04,23,1117,46
2012,2012-05-04,24,1018,46
2012,2012-05-05,1,958,46
2012,2012-05-05,2,924,46
2012,2012-05-05,3,904,46
2012,2012-05-05,4,897,46
2012,2012-05-05,5,910,46
2012,2012-05-05,6,951,46
2012,2012-05-05,7,1026,47
2012,2012-05-05,8,1136,47
2012,2012-05-05,9,1232,48
2012,2012-05-05,10,1267,50
2012,2012-05-05,11,1259,52
2012,2012-05-05,12,1259,56
2012,2012-05-05,13,1231,59
2012,2012-05-05,14,1202,60
2012,2012-05-05,15,1174,58
2012,2012-05-05,16,1167,60
2012,2012-05-05,17,1179,60
2012,2012-05-05,18,1192,59
2012,2012-05-05,19,1184,56
2012,2012-05-05,20,1202,56
2012,2012-05-05,21,1242,53
2012,2012-05-05,22,1189,52
2012,2012-05-05,23,1089,49
2012,2012-05-05,24,1003,47
2012,2012-05-06,1,948,44
2012,2012-05-06,2,914,45
2012,2012-05-06,3,898,44
2012,2012-05-06,4,896,42
2012,2012-05-06,5,904,43
2012,2012-05-06,6,924,46
2012,2012-05-06,7,972,45
2012,2012-05-06,8,1070,46
2012,2012-05-06,9,1161,48
2012,2012-05-06,10,1196,50
2012,2012-05-06,11,1204,52
2012,2012-05-06,12,1193,53
2012,2012-05-06,13,1182,56
2012,2012-05-06,14,1169,57
2012,2012-05-06,15,1148,56
2012,2012-05-06,16,1149,55
2012,2012-05-06,17,1174,55
2012,2012-05-06,18,1213,54
2012,2012-05-06,19,1233,54
2012,2012-05-06,20,1262,52
2012,2012-05-06,21,1307,48
2012,2012-05-06,22,1211,47
2012,2012-05-06,23,1086,46
2012,2012-05-06,24,999,45
2012,2012-05-07,1,932,43
2012,2012-05-07,2,894,40
2012,2012-05-07,3,881,40
2012,2012-05-07,4,875,39
2012,2012-05-07,5,924,38
2012,2012-05-07,6,1012,38
2012,2012-05-07,7,1171,39
2012,2012-05-07,8,1261,45
2012,2012-05-07,9,1279,51
2012,2012-05-07,10,1284,55
2012,2012-05-07,11,1294,58
2012,2012-05-07,12,1291,60
2012,2012-05-07,13,1280,63
2012,2012-05-07,14,1277,64
2012,2012-05-07,15,1259,65
2012,2012-05-07,16,1233,63
2012,2012-05-07,17,1221,62
2012,2012-05-07,18,1226,61
2012,2012-05-07,19,1226,60
2012,2012-05-07,20,1246,57
2012,2012-05-07,21,1285,53
2012,2012-05-07,22,1198,52
2012,2012-05-07,23,1060,51
2012,2012-05-07,24,941,50
2012,2012-05-08,1,887,49
2012,2012-05-08,2,858,48
2012,2012-05-08,3,842,47
2012,2012-05-08,4,842,49
2012,2012-05-08,5,887,49
2012,2012-05-08,6,984,49
2012,2012-05-08,7,1141,50
2012,2012-05-08,8,1232,51
2012,2012-05-08,9,1266,52
2012,2012-05-08,10,1289,51
2012,2012-05-08,11,1309,51
2012,2012-05-08,12,1318,49
2012,2012-05-08,13,1326,49
2012,2012-05-08,14,1339,49
2012,2012-05-08,15,1316,49
2012,2012-05-08,16,1297,50
2012,2012-05-08,17,1329,48
2012,2012-05-08,18,1362,47
2012,2012-05-08,19,1351,46
2012,2012-05-08,20,1337,47
2012,2012-05-08,21,1299,48
2012,2012-05-08,22,1190,49
2012,2012-05-08,23,1064,49
2012,2012-05-08,24,968,50
2012,2012-05-09,1,901,50
2012,2012-05-09,2,872,50
2012,2012-05-09,3,871,51
2012,2012-05-09,4,862,51
2012,2012-05-09,5,896,50
2012,2012-05-09,6,998,49
2012,2012-05-09,7,1170,49
2012,2012-05-09,8,1282,50
2012,2012-05-09,9,1308,50
2012,2012-05-09,10,1332,51
2012,2012-05-09,11,1338,52
2012,2012-05-09,12,1330,53
2012,2012-05-09,13,1318,55
2012,2012-05-09,14,1333,57
2012,2012-05-09,15,1289,58
2012,2012-05-09,16,1265,59
2012,2012-05-09,17,1286,59
2012,2012-05-09,18,1317,57
2012,2012-05-09,19,1327,55
2012,2012-05-09,20,1333,53
2012,2012-05-09,21,1314,53
2012,2012-05-09,22,1219,52
2012,2012-05-09,23,1094,51
2012,2012-05-09,24,998,52
2012,2012-05-10,1,946,53
2012,2012-05-10,2,920,53
2012,2012-05-10,3,908,53
2012,2012-05-10,4,900,53
2012,2012-05-10,5,939,53
2012,2012-05-10,6,1026,52
2012,2012-05-10,7,1195,52
2012,2012-05-10,8,1305,53
2012,2012-05-10,9,1352,53
2012,2012-05-10,10,1366,53
2012,2012-05-10,11,1374,54
2012,2012-05-10,12,1370,55
2012,2012-05-10,13,1349,57
2012,2012-05-10,14,1324,60
2012,2012-05-10,15,1313,59
2012,2012-05-10,16,1306,61
2012,2012-05-10,17,1317,63
2012,2012-05-10,18,1326,62
2012,2012-05-10,19,1315,61
2012,2012-05-10,20,1322,55
2012,2012-05-10,21,1338,56
2012,2012-05-10,22,1257,54
2012,2012-05-10,23,1133,51
2012,2012-05-10,24,1031,51
2012,2012-05-11,1,964,50
2012,2012-05-11,2,941,48
2012,2012-05-11,3,922,47
2012,2012-05-11,4,905,46
2012,2012-05-11,5,940,45
2012,2012-05-11,6,1038,44
2012,2012-05-11,7,1202,43
2012,2012-05-11,8,1288,48
2012,2012-05-11,9,1311,52
2012,2012-05-11,10,1311,55
