Year,Date,Hour,Demand,Temperature
2011,2011-04-21,20,3479,45
2011,2011-04-21,21,3627,43
2011,2011-04-21,22,3482,42
2011,2011-04-21,23,3181,41
2011,2011-04-21,24,2870,39
2011,2011-04-22,1,2641,38
2011,2011-04-22,2,2518,36
2011,2011-04-22,3,2458,36
2011,2011-04-22,4,2453,33
2011,2011-04-22,5,2504,32
2011,2011-04-22,6,2673,31
2011,2011-04-22,7,2890,30
2011,2011-04-22,8,3127,31
2011,2011-04-22,9,3294,38
2011,2011-04-22,10,3424,40
2011,2011-04-22,11,3489,40
2011,2011-04-22,12,3457,43
2011,2011-04-22,13,3375,48
2011,2011-04-22,14,3316,51
2011,2011-04-22,15,3245,52
2011,2011-04-22,16,3189,53
2011,2011-04-22,17,3199,55
2011,2011-04-22,18,3277,54
2011,2011-04-22,19,3320,52
2011,2011-04-22,20,3408,50
2011,2011-04-22,21,3475,48
2011,2011-04-22,22,3329,46
2011,2011-04-22,23,3090,45
2011,2011-04-22,24,2814,44
2011,2011-04-23,1,2583,44
2011,2011-04-23,2,2443,43
2011,2011-04-23,3,2371,43
2011,2011-04-23,4,2341,43
2011,2011-04-23,5,2356,41
2011,2011-04-23,6,2442,37
2011,2011-04-23,7,2584,37
2011,2011-04-23,8,2822,37
2011,2011-04-23,9,3135,37
2011,2011-04-23,10,3401,38
2011,2011-04-23,11,3549,40
2011,2011-04-23,12,3601,42
2011,2011-04-23,13,3578,43
2011,2011-04-23,14,3510,44
2011,2011-04-23,15,3412,46
2011,2011-04-23,16,3355,48
2011,2011-04-23,17,3355,48
2011,2011-04-23,18,3394,47
2011,2011-04-23,19,3407,46
2011,2011-04-23,20,3445,47
2011,2011-04-23,21,3460,47
2011,2011-04-23,22,3315,47
2011,2011-04-23,23,3078,48
2011,2011-04-23,24,2798,50
2011,2011-04-24,1,2545,52
2011,2011-04-24,2,2377,52
2011,2011-04-24,3,2281,53
2011,2011-04-24,4,2230,52
2011,2011-04-24,5,2220,52
2011,2011-04-24,6,2270,52
2011,2011-04-24,7,2339,52
2011,2011-04-24,8,2548,52
2011,2011-04-24,9,2802,53
2011,2011-04-24,10,2995,54
2011,2011-04-24,11,3085,56
2011,2011-04-24,12,3127,60
2011,2011-04-24,13,3095,69
2011,2011-04-24,14,2999,73
2011,2011-04-24,15,2900,74
2011,2011-04-24,16,2842,73
2011,2011-04-24,17,2858,71
2011,2011-04-24,18,2931,65
2011,2011-04-24,19,2974,63
2011,2011-04-24,20,3128,62
2011,2011-04-24,21,3265,62
2011,2011-04-24,22,3105,60
2011,2011-04-24,23,2829,60
2011,2011-04-24,24,2555,59
2011,2011-04-25,1,2355,58
2011,2011-04-25,2,2241,58
2011,2011-04-25,3,2181,57
2011,2011-04-25,4,2173,57
2011,2011-04-25,5,2238,56
2011,2011-04-25,6,2483,56
2011,2011-04-25,7,2920,56
2011,2011-04-25,8,3302,56
2011,2011-04-25,9,3467,56
2011,2011-04-25,10,3549,56
2011,2011-04-25,11,3635,58
2011,2011-04-25,12,3653,57
2011,2011-04-25,13,3635,55
2011,2011-04-25,14,3633,54
2011,2011-04-25,15,3596,57
2011,2011-04-25,16,3546,57
2011,2011-04-25,17,3523,57
2011,2011-04-25,18,3520,58
2011,2011-04-25,19,3488,61
2011,2011-04-25,20,3594,60
2011,2011-04-25,21,3724,57
2011,2011-04-25,22,3480,56
2011,2011-04-25,23,3098,55
2011,2011-04-25,24,2726,54
2011,2011-04-26,1,2470,54
2011,2011-04-26,2,2334,55
2011,2011-04-26,3,2269,54
2011,2011-04-26,4,2241,54
2011,2011-04-26,5,2307,53
2011,2011-04-26,6,2548,53
2011,2011-04-26,7,3006,55
2011,2011-04-26,8,3360,54
2011,2011-04-26,9,3484,55
2011,2011-04-26,10,3545,55
2011,2011-04-26,11,3635,57
2011,2011-04-26,12,3681,60
2011,2011-04-26,13,3725,67
2011,2011-04-26,14,3794,74
2011,2011-04-26,15,3809,79
2011,2011-04-26,16,3796,82
2011,2011-04-26,17,3778,82
2011,2011-04-26,18,3733,80
2011,2011-04-26,19,3666,77
2011,2011-04-26,20,3742,75
2011,2011-04-26,21,3883,70
2011,2011-04-26,22,3636,68
2011,2011-04-26,23,3245,67
2011,2011-04-26,24,2864,67
2011,2011-04-27,1,2589,66
2011,2011-04-27,2,2443,66
2011,2011-04-27,3,2367,65
2011,2011-04-27,4,2339,64
2011,2011-04-27,5,2389,64
2011,2011-04-27,6,2631,63
2011,2011-04-27,7,3081,63
2011,2011-04-27,8,3459,63
2011,2011-04-27,9,3606,64
2011,2011-04-27,10,3679,67
2011,2011-04-27,11,3771,64
2011,2011-04-27,12,3825,64
2011,2011-04-27,13,3841,68
2011,2011-04-27,14,3851,71
2011,2011-04-27,15,3816,74
2011,2011-04-27,16,3776,72
2011,2011-04-27,17,3750,71
2011,2011-04-27,18,3752,69
2011,2011-04-27,19,3754,68
2011,2011-04-27,20,3831,66
2011,2011-04-27,21,3837,65
2011,2011-04-27,22,3588,64
2011,2011-04-27,23,3210,64
2011,2011-04-27,24,2844,64
2011,2011-04-28,1,2579,64
2011,2011-04-28,2,2430,63
2011,2011-04-28,3,2363,63
2011,2011-04-28,4,2340,63
2011,2011-04-28,5,2392,64
2011,2011-04-28,6,2642,63
2011,2011-04-28,7,3110,63
2011,2011-04-28,8,3477,64
2011,2011-04-28,9,3633,65
2011,2011-04-28,10,3709,66
2011,2011-04-28,11,3792,66
2011,2011-04-28,12,3813,66
2011,2011-04-28,13,3801,65
2011,2011-04-28,14,3806,66
2011,2011-04-28,15,3781,66
2011,2011-04-28,16,3750,65
2011,2011-04-28,17,3734,65
2011,2011-04-28,18,3707,64
2011,2011-04-28,19,3672,65
2011,2011-04-28,20,3720,64
2011,2011-04-28,21,3767,62
2011,2011-04-28,22,3534,62
2011,2011-04-28,23,3167,62
2011,2011-04-28,24,2799,62
2011,2011-04-29,1,2537,61
2011,2011-04-29,2,2388,61
2011,2011-04-29,3,2303,58
2011,2011-04-29,4,2270,54
2011,2011-04-29,5,2331,53
2011,2011-04-29,6,2553,48
2011,2011-04-29,7,2943,47
2011,2011-04-29,8,3294,50
2011,2011-04-29,9,3455,55
2011,2011-04-29,10,3549,60
2011,2011-04-29,11,3629,65
2011,2011-04-29,12,3641,69
2011,2011-04-29,13,3619,69
2011,2011-04-29,14,3622,71
2011,2011-04-29,15,3587,69
2011,2011-04-29,16,3533,69
2011,2011-04-29,17,3482,71
2011,2011-04-29,18,3424,67
2011,2011-04-29,19,3367,63
2011,2011-04-29,20,3423,62
2011,2011-04-29,21,3509,59
2011,2011-04-29,22,3339,57
2011,2011-04-29,23,3044,55
2011,2011-04-29,24,2732,54
2011,2011-04-30,1,2492,53
2011,2011-04-30,2,2343,53
2011,2011-04-30,3,2260,52
2011,2011-04-30,4,2217,50
2011,2011-04-30,5,2222,49
2011,2011-04-30,6,2292,48
2011,2011-04-30,7,2421,47
2011,2011-04-30,8,2692,48
2011,2011-04-30,9,2957,51
2011,2011-04-30,10,3122,53
2011,2011-04-30,11,3179,57
2011,2011-04-30,12,3185,56
2011,2011-04-30,13,3156,56
2011,2011-04-30,14,3115,58
2011,2011-04-30,15,3050,59
2011,2011-04-30,16,3015,59
2011,2011-04-30,17,3021,62
2011,2011-04-30,18,3055,63
2011,2011-04-30,19,3066,64
2011,2011-04-30,20,3118,63
2011,2011-04-30,21,3277,60
2011,2011-04-30,22,3160,54
2011,2011-04-30,23,2934,52
2011,2011-04-30,24,2670,54
2011,2011-05-01,1,2445,52
2011,2011-05-01,2,2307,51
2011,2011-05-01,3,2230,50
2011,2011-05-01,4,2198,48
2011,2011-05-01,5,2202,46
2011,2011-05-01,6,2234,44
2011,2011-05-01,7,2308,43
2011,2011-05-01,8,2508,45
2011,2011-05-01,9,2755,51
2011,2011-05-01,10,2935,55
2011,2011-05-01,11,3016,58
2011,2011-05-01,12,3046,61
2011,2011-05-01,13,3040,62
2011,2011-05-01,14,3009,65
2011,2011-05-01,15,2983,67
2011,2011-05-01,16,2976,69
2011,2011-05-01,17,3020,70
2011,2011-05-01,18,3099,70
2011,2011-05-01,19,3140,69
2011,2011-05-01,20,3220,59
2011,2011-05-01,21,3409,53
2011,2011-05-01,22,3232,51
2011,2011-05-01,23,2912,49
2011,2011-05-01,24,2619,47
2011,2011-05-02,1,2412,46
2011,2011-05-02,2,2299,46
2011,2011-05-02,3,2248,41
2011,2011-05-02,4,2241,38
2011,2011-05-02,5,2322,38
2011,2011-05-02,6,2570,38
2011,2011-05-02,7,3026,37
2011,2011-05-02,8,3395,42
2011,2011-05-02,9,3520,46
2011,2011-05-02,10,3593,49
2011,2011-05-02,11,3645,52
2011,2011-05-02,12,3644,52
2011,2011-05-02,13,3631,55
2011,2011-05-02,14,3633,58
2011,2011-05-02,15,3580,61
2011,2011-05-02,16,3541,65
2011,2011-05-02,17,3527,64
2011,2011-05-02,18,3560,63
2011,2011-05-02,19,3594,63
2011,2011-05-02,20,3677,60
2011,2011-05-02,21,3737,59
2011,2011-05-02,22,3492,58
2011,2011-05-02,23,3110,57
2011,2011-05-02,24,2746,56
2011,2011-05-03,1,2505,54
2011,2011-05-03,2,2382,52
2011,2011-05-03,3,2318,51
2011,2011-05-03,4,2277,52
2011,2011-05-03,5,2340,52
2011,2011-05-03,6,2575,51
2011,2011-05-03,7,3019,49
2011,2011-05-03,8,3363,52
2011,2011-05-03,9,3492,54
2011,2011-05-03,10,3553,57
2011,2011-05-03,11,3654,62
2011,2011-05-03,12,3702,65
2011,2011-05-03,13,3691,69
2011,2011-05-03,14,3725,75
2011,2011-05-03,15,3695,76
2011,2011-05-03,16,3644,78
2011,2011-05-03,17,3632,74
2011,2011-05-03,18,3604,73
2011,2011-05-03,19,3554,73
2011,2011-05-03,20,3605,69
2011,2011-05-03,21,3741,66
2011,2011-05-03,22,3520,64
2011,2011-05-03,23,3134,62
2011,2011-05-03,24,2768,59
2011,2011-05-04,1,2517,57
2011,2011-05-04,2,2379,57
2011,2011-05-04,3,2315,56
2011,2011-05-04,4,2288,58
2011,2011-05-04,5,2350,58
2011,2011-05-04,6,2587,58
2011,2011-05-04,7,3038,58
2011,2011-05-04,8,3415,59
2011,2011-05-04,9,3560,60
2011,2011-05-04,10,3646,60
2011,2011-05-04,11,3696,54
2011,2011-05-04,12,3697,53
2011,2011-05-04,13,3682,53
2011,2011-05-04,14,3674,53
2011,2011-05-04,15,3638,51
2011,2011-05-04,16,3606,50
2011,2011-05-04,17,3625,49
2011,2011-05-04,18,3689,49
2011,2011-05-04,19,3672,48
2011,2011-05-04,20,3669,47
2011,2011-05-04,21,3712,47
2011,2011-05-04,22,3498,47
2011,2011-05-04,23,3143,47
2011,2011-05-04,24,2780,47
2011,2011-05-05,1,2544,47
2011,2011-05-05,2,2412,46
2011,2011-05-05,3,2343,45
2011,2011-05-05,4,2342,43
2011,2011-05-05,5,2398,43
2011,2011-05-05,6,2641,45
2011,2011-05-05,7,3094,45
2011,2011-05-05,8,3442,46
2011,2011-05-05,9,3533,47
2011,2011-05-05,10,3573,50
2011,2011-05-05,11,3624,52
2011,2011-05-05,12,3621,54
2011,2011-05-05,13,3595,55
2011,2011-05-05,14,3589,56
2011,2011-05-05,15,3545,58
2011,2011-05-05,16,3496,57
2011,2011-05-05,17,3474,58
2011,2011-05-05,18,3458,59
2011,2011-05-05,19,3428,56
2011,2011-05-05,20,3471,56
2011,2011-05-05,21,3631,52
2011,2011-05-05,22,3469,48
2011,2011-05-05,23,3123,47
2011,2011-05-05,24,2770,45
2011,2011-05-06,1,2535,41
2011,2011-05-06,2,2404,41
2011,2011-05-06,3,2358,40
2011,2011-05-06,4,2346,40
2011,2011-05-06,5,2413,47
2011,2011-05-06,6,2649,47
2011,2011-05-06,7,3091,46
2011,2011-05-06,8,3401,49
2011,2011-05-06,9,3504,52
2011,2011-05-06,10,3553,57
2011,2011-05-06,11,3590,62
2011,2011-05-06,12,3596,64
2011,2011-05-06,13,3573,67
2011,2011-05-06,14,3576,68
2011,2011-05-06,15,3550,69
2011,2011-05-06,16,3495,71
2011,2011-05-06,17,3440,70
2011,2011-05-06,18,3389,68
2011,2011-05-06,19,3319,65
2011,2011-05-06,20,3341,64
2011,2011-05-06,21,3483,61
2011,2011-05-06,22,3335,60
2011,2011-05-06,23,3051,58
2011,2011-05-06,24,2730,56
2011,2011-05-07,1,2472,54
2011,2011-05-07,2,2318,54
2011,2011-05-07,3,2238,53
2011,2011-05-07,4,2205,51
2011,2011-05-07,5,2225,52
2011,2011-05-07,6,2271,49
2011,2011-05-07,7,2413,48
2011,2011-05-07,8,2693,50
2011,2011-05-07,9,2968,54
2011,2011-05-07,10,3126,57
2011,2011-05-07,11,3193,60
2011,2011-05-07,12,3192,64
2011,2011-05-07,13,3168,67
2011,2011-05-07,14,3139,68
2011,2011-05-07,15,3083,69
2011,2011-05-07,16,3055,67
2011,2011-05-07,17,3066,63
2011,2011-05-07,18,3084,62
2011,2011-05-07,19,3053,62
2011,2011-05-07,20,3074,61
2011,2011-05-07,21,3217,59
2011,2011-05-07,22,3131,58
2011,2011-05-07,23,2901,56
2011,2011-05-07,24,2628,53
2011,2011-05-08,1,2385,49
2011,2011-05-08,2,2254,49
2011,2011-05-08,3,2170,48
2011,2011-05-08,4,2141,45
2011,2011-05-08,5,2139,43
2011,2011-05-08,6,2153,43
2011,2011-05-08,7,2241,43
2011,2011-05-08,8,2451,48
2011,2011-05-08,9,2741,56
2011,2011-05-08,10,2937,60
2011,2011-05-08,11,3023,64
2011,2011-05-08,12,3047,66
2011,2011-05-08,13,3027,69
2011,2011-05-08,14,2983,71
2011,2011-05-08,15,2950,69
2011,2011-05-08,16,2944,71
2011,2011-05-08,17,2980,68
2011,2011-05-08,18,3050,66
2011,2011-05-08,19,3116,64
2011,2011-05-08,20,3216,64
2011,2011-05-08,21,3321,62
2011,2011-05-08,22,3140,61
2011,2011-05-08,23,2851,58
2011,2011-05-08,24,2551,57
2011,2011-05-09,1,2338,57
2011,2011-05-09,2,2223,55
2011,2011-05-09,3,2179,55
2011,2011-05-09,4,2177,55
2011,2011-05-09,5,2256,53
2011,2011-05-09,6,2475,51
2011,2011-05-09,7,2923,48
2011,2011-05-09,8,3295,51
2011,2011-05-09,9,3448,53
2011,2011-05-09,10,3538,59
2011,2011-05-09,11,3624,61
2011,2011-05-09,12,3659,64
2011,2011-05-09,13,3653,66
2011,2011-05-09,14,3655,67
2011,2011-05-09,15,3624,69
2011,2011-05-09,16,3596,70
2011,2011-05-09,17,3589,70
2011,2011-05-09,18,3584,70
2011,2011-05-09,19,3530,69
2011,2011-05-09,20,3533,66
2011,2011-05-09,21,3679,64
2011,2011-05-09,22,3475,62
2011,2011-05-09,23,3083,61
2011,2011-05-09,24,2702,59
2011,2011-05-10,1,2454,55
2011,2011-05-10,2,2320,54
2011,2011-05-10,3,2243,53
2011,2011-05-10,4,2233,52
2011,2011-05-10,5,2283,51
2011,2011-05-10,6,2509,51
2011,2011-05-10,7,2951,51
2011,2011-05-10,8,3321,53
2011,2011-05-10,9,3459,57
2011,2011-05-10,10,3547,59
2011,2011-05-10,11,3601,60
2011,2011-05-10,12,3649,63
2011,2011-05-10,13,3654,66
2011,2011-05-10,14,3681,68
2011,2011-05-10,15,3669,68
2011,2011-05-10,16,3630,69
2011,2011-05-10,17,3617,69
2011,2011-05-10,18,3610,69
2011,2011-05-10,19,3545,68
2011,2011-05-10,20,3548,65
2011,2011-05-10,21,3681,61
2011,2011-05-10,22,3484,58
2011,2011-05-10,23,3098,56
2011,2011-05-10,24,2730,57
2011,2011-05-11,1,2463,56
2011,2011-05-11,2,2335,55
2011,2011-05-11,3,2266,54
2011,2011-05-11,4,2250,53
2011,2011-05-11,5,2303,53
2011,2011-05-11,6,2526,52
2011,2011-05-11,7,2972,51
2011,2011-05-11,8,3348,52
2011,2011-05-11,9,3471,54
2011,2011-05-11,10,3534,55
2011,2011-05-11,11,3599,57
2011,2011-05-11,12,3615,59
2011,2011-05-11,13,3606,60
2011,2011-05-11,14,3609,62
2011,2011-05-11,15,3591,62
2011,2011-05-11,16,3555,65
2011,2011-05-11,17,3563,65
2011,2011-05-11,18,3560,65
2011,2011-05-11,19,3511,64
2011,2011-05-11,20,3527,63
2011,2011-05-11,21,3667,62
2011,2011-05-11,22,3472,59
2011,2011-05-11,23,3098,59
2011,2011-05-11,24,2722,59
2011,2011-05-12,1,2470,57
2011,2011-05-12,2,2335,58
2011,2011-05-12,3,2265,56
2011,2011-05-12,4,2240,52
2011,2011-05-12,5,2310,48
2011,2011-05-12,6,2508,48
2011,2011-05-12,7,2954,47
2011,2011-05-12,8,3309,52
2011,2011-05-12,9,3441,56
2011,2011-05-12,10,3524,59
2011,2011-05-12,11,3605,61
2011,2011-05-12,12,3640,65
2011,2011-05-12,13,3645,67
2011,2011-05-12,14,3673,69
2011,2011-05-12,15,3664,71
2011,2011-05-12,16,3643,72
2011,2011-05-12,17,3632,73
2011,2011-05-12,18,3596,72
2011,2011-05-12,19,3517,71
2011,2011-05-12,20,3499,68
2011,2011-05-12,21,3636,64
2011,2011-05-12,22,3471,60
2011,2011-05-12,23,3094,58
2011,2011-05-12,24,2726,55
2011,2011-05-13,1,2471,53
2011,2011-05-13,2,2329,52
2011,2011-05-13,3,2256,50
2011,2011-05-13,4,2234,50
2011,2011-05-13,5,2288,49
2011,2011-05-13,6,2487,46
2011,2011-05-13,7,2932,47
2011,2011-05-13,8,3283,49
2011,2011-05-13,9,3457,52
2011,2011-05-13,10,3558,58
2011,2011-05-13,11,3630,61
2011,2011-05-13,12,3658,65
2011,2011-05-13,13,3654,69
2011,2011-05-13,14,3669,70
2011,2011-05-13,15,3628,73
2011,2011-05-13,16,3564,70
2011,2011-05-13,17,3517,70
2011,2011-05-13,18,3466,68
2011,2011-05-13,19,3400,67
2011,2011-05-13,20,3405,66
2011,2011-05-13,21,3507,66
2011,2011-05-13,22,3354,64
2011,2011-05-13,23,3055,63
2011,2011-05-13,24,2743,60
2011,2011-05-14,1,2485,58
2011,2011-05-14,2,2324,57
2011,2011-05-14,3,2251,57
2011,2011-05-14,4,2202,56
2011,2011-05-14,5,2213,55
2011,2011-05-14,6,2274,55
2011,2011-05-14,7,2403,55
2011,2011-05-14,8,2669,55
2011,2011-05-14,9,2948,57
2011,2011-05-14,10,3129,59
2011,2011-05-14,11,3211,60
2011,2011-05-14,12,3228,62
2011,2011-05-14,13,3199,65
2011,2011-05-14,14,3161,68
2011,2011-05-14,15,3109,66
2011,2011-05-14,16,3079,67
2011,2011-05-14,17,3100,65
2011,2011-05-14,18,3144,63
2011,2011-05-14,19,3163,61
2011,2011-05-14,20,3178,60
2011,2011-05-14,21,3264,60
2011,2011-05-14,22,3145,58
2011,2011-05-14,23,2917,57
2011,2011-05-14,24,2654,57
2011,2011-05-15,1,2433,55
2011,2011-05-15,2,2268,53
2011,2011-05-15,3,2197,53
2011,2011-05-15,4,2155,53
2011,2011-05-15,5,2149,53
2011,2011-05-15,6,2178,53
2011,2011-05-15,7,2246,53
2011,2011-05-15,8,2437,54
2011,2011-05-15,9,2751,54
2011,2011-05-15,10,3007,56
2011,2011-05-15,11,3183,56
2011,2011-05-15,12,3271,56
2011,2011-05-15,13,3311,57
2011,2011-05-15,14,3295,59
2011,2011-05-15,15,3262,61
2011,2011-05-15,16,3252,61
2011,2011-05-15,17,3294,63
2011,2011-05-15,18,3364,62
2011,2011-05-15,19,3359,61
2011,2011-05-15,20,3363,61
2011,2011-05-15,21,3453,61
2011,2011-05-15,22,3286,61
2011,2011-05-15,23,2981,61
2011,2011-05-15,24,2678,60
2011,2011-05-16,1,2440,54
2011,2011-05-16,2,2313,53
2011,2011-05-16,3,2243,52
2011,2011-05-16,4,2219,51
2011,2011-05-16,5,2283,51
2011,2011-05-16,6,2510,51
2011,2011-05-16,7,2970,51
2011,2011-05-16,8,3352,51
2011,2011-05-16,9,3514,52
2011,2011-05-16,10,3605,53
2011,2011-05-16,11,3680,53
2011,2011-05-16,12,3706,54
2011,2011-05-16,13,3701,54
2011,2011-05-16,14,3701,54
2011,2011-05-16,15,3663,54
2011,2011-05-16,16,3627,54
2011,2011-05-16,17,3648,54
2011,2011-05-16,18,3712,53
2011,2011-05-16,19,3707,52
2011,2011-05-16,20,3716,51
2011,2011-05-16,21,3699,51
2011,2011-05-16,22,3448,50
2011,2011-05-16,23,3075,49
2011,2011-05-16,24,2728,49
2011,2011-05-17,1,2487,49
2011,2011-05-17,2,2358,49
2011,2011-05-17,3,2287,49
2011,2011-05-17,4,2269,49
2011,2011-05-17,5,2328,50
2011,2011-05-17,6,2568,50
2011,2011-05-17,7,3024,49
2011,2011-05-17,8,3397,50
2011,2011-05-17,9,3548,50
2011,2011-05-17,10,3626,51
2011,2011-05-17,11,3700,52
2011,2011-05-17,12,3732,52
2011,2011-05-17,13,3720,53
2011,2011-05-17,14,3718,54
2011,2011-05-17,15,3682,55
2011,2011-05-17,16,3668,56
2011,2011-05-17,17,3693,54
2011,2011-05-17,18,3712,54
2011,2011-05-17,19,3688,55
2011,2011-05-17,20,3702,54
2011,2011-05-17,21,3725,52
2011,2011-05-17,22,3503,51
2011,2011-05-17,23,3136,51
2011,2011-05-17,24,2782,51
2011,2011-05-18,1,2533,51
2011,2011-05-18,2,2397,51
2011,2011-05-18,3,2328,52
2011,2011-05-18,4,2308,51
2011,2011-05-18,5,2366,52
2011,2011-05-18,6,2600,52
2011,2011-05-18,7,3059,52
2011,2011-05-18,8,3438,53
2011,2011-05-18,9,3585,53
2011,2011-05-18,10,3673,55
2011,2011-05-18,11,3756,56
2011,2011-05-18,12,3784,59
2011,2011-05-18,13,3773,61
2011,2011-05-18,14,3786,62
2011,2011-05-18,15,3756,63
2011,2011-05-18,16,3735,63
2011,2011-05-18,17,3762,63
2011,2011-05-18,18,3815,62
2011,2011-05-18,19,3796,62
2011,2011-05-18,20,3772,59
2011,2011-05-18,21,3769,58
2011,2011-05-18,22,3535,57
2011,2011-05-18,23,3172,56
2011,2011-05-18,24,2813,56
2011,2011-05-19,1,2561,55
2011,2011-05-19,2,2406,55
2011,2011-05-19,3,2340,55
2011,2011-05-19,4,2322,55
2011,2011-05-19,5,2379,55
2011,2011-05-19,6,2599,55
2011,2011-05-19,7,3047,55
2011,2011-05-19,8,3430,55
2011,2011-05-19,9,3592,56
2011,2011-05-19,10,3689,56
2011,2011-05-19,11,3779,57
2011,2011-05-19,12,3809,59
2011,2011-05-19,13,3796,59
2011,2011-05-19,14,3823,61
2011,2011-05-19,15,3814,61
2011,2011-05-19,16,3785,64
2011,2011-05-19,17,3777,65
2011,2011-05-19,18,3780,66
2011,2011-05-19,19,3759,66
2011,2011-05-19,20,3772,65
2011,2011-05-19,21,3805,64
2011,2011-05-19,22,3599,62
2011,2011-05-19,23,3222,62
2011,2011-05-19,24,2855,61
2011,2011-05-20,1,2602,61
2011,2011-05-20,2,2433,60
2011,2011-05-20,3,2354,60
2011,2011-05-20,4,2327,60
2011,2011-05-20,5,2389,60
2011,2011-05-20,6,2584,59
2011,2011-05-20,7,3021,59
2011,2011-05-20,8,3402,59
2011,2011-05-20,9,3579,60
2011,2011-05-20,10,3673,59
2011,2011-05-20,11,3758,60
2011,2011-05-20,12,3794,62
2011,2011-05-20,13,3785,65
2011,2011-05-20,14,3802,67
2011,2011-05-20,15,3785,67
2011,2011-05-20,16,3732,70
2011,2011-05-20,17,3683,72
2011,2011-05-20,18,3622,72
2011,2011-05-20,19,3533,69
2011,2011-05-20,20,3502,67
2011,2011-05-20,21,3576,64
2011,2011-05-20,22,3452,62
2011,2011-05-20,23,3159,60
2011,2011-05-20,24,2826,59
2011,2011-05-21,1,2555,56
2011,2011-05-21,2,2392,55
2011,2011-05-21,3,2299,55
2011,2011-05-21,4,2258,55
2011,2011-05-21,5,2262,56
2011,2011-05-21,6,2298,56
2011,2011-05-21,7,2445,57
2011,2011-05-21,8,2728,57
2011,2011-05-21,9,3025,57
2011,2011-05-21,10,3231,58
2011,2011-05-21,11,3331,60
2011,2011-05-21,12,3351,63
2011,2011-05-21,13,3341,67
2011,2011-05-21,14,3319,70
2011,2011-05-21,15,3301,72
2011,2011-05-21,16,3291,74
2011,2011-05-21,17,3312,76
2011,2011-05-21,18,3322,71
2011,2011-05-21,19,3289,70
2011,2011-05-21,20,3276,69
2011,2011-05-21,21,3383,67
2011,2011-05-21,22,3306,64
2011,2011-05-21,23,3062,63
2011,2011-05-21,24,2782,62
2011,2011-05-22,1,2524,63
2011,2011-05-22,2,2370,61
2011,2011-05-22,3,2270,59
2011,2011-05-22,4,2216,57
2011,2011-05-22,5,2196,55
2011,2011-05-22,6,2206,53
2011,2011-05-22,7,2286,53
2011,2011-05-22,8,2490,53
2011,2011-05-22,9,2756,54
2011,2011-05-22,10,2977,55
2011,2011-05-22,11,3109,56
2011,2011-05-22,12,3171,58
2011,2011-05-22,13,3183,60
2011,2011-05-22,14,3156,61
2011,2011-05-22,15,3125,64
2011,2011-05-22,16,3114,65
2011,2011-05-22,17,3147,66
2011,2011-05-22,18,3238,64
2011,2011-05-22,19,3289,63
2011,2011-05-22,20,3338,62
2011,2011-05-22,21,3436,60
2011,2011-05-22,22,3274,58
2011,2011-05-22,23,2965,55
2011,2011-05-22,24,2652,55
2011,2011-05-23,1,2428,54
2011,2011-05-23,2,2308,54
2011,2011-05-23,3,2261,53
2011,2011-05-23,4,2245,53
2011,2011-05-23,5,2316,52
2011,2011-05-23,6,2557,51
2011,2011-05-23,7,3018,52
2011,2011-05-23,8,3414,52
2011,2011-05-23,9,3574,52
2011,2011-05-23,10,3659,52
2011,2011-05-23,11,3760,53
2011,2011-05-23,12,3799,54
2011,2011-05-23,13,3814,56
2011,2011-05-23,14,3826,56
2011,2011-05-23,15,3806,57
2011,2011-05-23,16,3789,58
2011,2011-05-23,17,3817,59
2011,2011-05-23,18,3880,59
2011,2011-05-23,19,3877,60
2011,2011-05-23,20,3869,60
2011,2011-05-23,21,3828,61
2011,2011-05-23,22,3589,62
2011,2011-05-23,23,3203,62
2011,2011-05-23,24,2837,63
2011,2011-05-24,1,2592,63
2011,2011-05-24,2,2460,63
2011,2011-05-24,3,2382,64
2011,2011-05-24,4,2364,64
2011,2011-05-24,5,2434,63
2011,2011-05-24,6,2641,63
2011,2011-05-24,7,3129,63
2011,2011-05-24,8,3504,63
2011,2011-05-24,9,3687,64
2011,2011-05-24,10,3799,65
2011,2011-05-24,11,3921,68
2011,2011-05-24,12,3999,71
2011,2011-05-24,13,4035,73
2011,2011-05-24,14,4004,75
2011,2011-05-24,15,3965,75
2011,2011-05-24,16,3929,76
2011,2011-05-24,17,3941,76
2011,2011-05-24,18,3987,79
2011,2011-05-24,19,3920,79
2011,2011-05-24,20,3881,78
2011,2011-05-24,21,3976,75
2011,2011-05-24,22,3820,68
2011,2011-05-24,23,3425,68
2011,2011-05-24,24,3004,64
2011,2011-05-25,1,2714,64
2011,2011-05-25,2,2536,65
2011,2011-05-25,3,2440,63
2011,2011-05-25,4,2389,61
2011,2011-05-25,5,2442,60
2011,2011-05-25,6,2612,59
2011,2011-05-25,7,3074,58
2011,2011-05-25,8,3493,61
2011,2011-05-25,9,3712,65
2011,2011-05-25,10,3858,69
2011,2011-05-25,11,3988,71
2011,2011-05-25,12,4075,73
2011,2011-05-25,13,4107,75
2011,2011-05-25,14,4165,76
2011,2011-05-25,15,4176,79
2011,2011-05-25,16,4184,80
2011,2011-05-25,17,4186,81
2011,2011-05-25,18,4148,81
2011,2011-05-25,19,4030,80
2011,2011-05-25,20,3946,79
2011,2011-05-25,21,4017,76
2011,2011-05-25,22,3869,72
2011,2011-05-25,23,3455,68
2011,2011-05-25,24,3020,64
2011,2011-05-26,1,2657,62
