Year,Date,Hour,Demand,Temperature
2011,2011-02-05,3,781,20
2011,2011-02-05,4,772,22
2011,2011-02-05,5,785,20
2011,2011-02-05,6,811,20
2011,2011-02-05,7,854,18
2011,2011-02-05,8,888,18
2011,2011-02-05,9,952,20
2011,2011-02-05,10,996,23
2011,2011-02-05,11,1015,27
2011,2011-02-05,12,1016,31
2011,2011-02-05,13,1006,33
2011,2011-02-05,14,992,34
2011,2011-02-05,15,971,36
2011,2011-02-05,16,980,36
2011,2011-02-05,17,1020,36
2011,2011-02-05,18,1097,35
2011,2011-02-05,19,1097,35
2011,2011-02-05,20,1060,40
2011,2011-02-05,21,1021,40
2011,2011-02-05,22,964,41
2011,2011-02-05,23,900,43
2011,2011-02-05,24,826,47
2011,2011-02-06,1,768,43
2011,2011-02-06,2,738,42
2011,2011-02-06,3,715,40
2011,2011-02-06,4,704,40
2011,2011-02-06,5,704,40
2011,2011-02-06,6,721,40
2011,2011-02-06,7,750,40
2011,2011-02-06,8,779,38
2011,2011-02-06,9,830,36
2011,2011-02-06,10,870,37
2011,2011-02-06,11,894,39
2011,2011-02-06,12,904,41
2011,2011-02-06,13,909,41
2011,2011-02-06,14,898,42
2011,2011-02-06,15,892,43
2011,2011-02-06,16,893,44
2011,2011-02-06,17,938,44
2011,2011-02-06,18,1044,42
2011,2011-02-06,19,1058,40
2011,2011-02-06,20,1019,37
2011,2011-02-06,21,984,36
2011,2011-02-06,22,941,34
2011,2011-02-06,23,878,33
2011,2011-02-06,24,811,33
2011,2011-02-07,1,756,31
2011,2011-02-07,2,720,31
2011,2011-02-07,3,707,31
2011,2011-02-07,4,706,29
2011,2011-02-07,5,728,30
2011,2011-02-07,6,794,29
2011,2011-02-07,7,917,29
2011,2011-02-07,8,992,29
2011,2011-02-07,9,1014,29
2011,2011-02-07,10,1025,33
2011,2011-02-07,11,1030,36
2011,2011-02-07,12,1024,38
2011,2011-02-07,13,1014,38
2011,2011-02-07,14,1004,39
2011,2011-02-07,15,990,38
2011,2011-02-07,16,992,38
2011,2011-02-07,17,1035,38
2011,2011-02-07,18,1137,38
2011,2011-02-07,19,1156,37
2011,2011-02-07,20,1124,36
2011,2011-02-07,21,1078,35
2011,2011-02-07,22,1007,34
2011,2011-02-07,23,913,35
2011,2011-02-07,24,826,34
2011,2011-02-08,1,762,34
2011,2011-02-08,2,731,34
2011,2011-02-08,3,718,33
2011,2011-02-08,4,719,33
2011,2011-02-08,5,737,32
2011,2011-02-08,6,801,32
2011,2011-02-08,7,925,32
2011,2011-02-08,8,1006,32
2011,2011-02-08,9,1033,32
2011,2011-02-08,10,1055,33
2011,2011-02-08,11,1072,33
2011,2011-02-08,12,1076,35
2011,2011-02-08,13,1056,36
2011,2011-02-08,14,1055,38
2011,2011-02-08,15,1036,37
2011,2011-02-08,16,1022,36
2011,2011-02-08,17,1062,32
2011,2011-02-08,18,1172,30
2011,2011-02-08,19,1220,26
2011,2011-02-08,20,1210,24
2011,2011-02-08,21,1169,21
2011,2011-02-08,22,1101,18
2011,2011-02-08,23,1011,17
2011,2011-02-08,24,927,17
2011,2011-02-09,1,866,17
2011,2011-02-09,2,838,16
2011,2011-02-09,3,824,15
2011,2011-02-09,4,823,15
2011,2011-02-09,5,839,14
2011,2011-02-09,6,902,14
2011,2011-02-09,7,1027,13
2011,2011-02-09,8,1098,13
2011,2011-02-09,9,1115,14
2011,2011-02-09,10,1117,17
2011,2011-02-09,11,1121,19
2011,2011-02-09,12,1117,22
2011,2011-02-09,13,1104,25
2011,2011-02-09,14,1093,27
2011,2011-02-09,15,1066,28
2011,2011-02-09,16,1062,28
2011,2011-02-09,17,1098,29
2011,2011-02-09,18,1197,26
2011,2011-02-09,19,1222,26
2011,2011-02-09,20,1194,25
2011,2011-02-09,21,1146,26
2011,2011-02-09,22,1077,27
2011,2011-02-09,23,976,27
2011,2011-02-09,24,887,27
2011,2011-02-10,1,823,27
2011,2011-02-10,2,790,26
2011,2011-02-10,3,776,26
2011,2011-02-10,4,774,26
2011,2011-02-10,5,791,25
2011,2011-02-10,6,857,25
2011,2011-02-10,7,983,24
2011,2011-02-10,8,1061,23
2011,2011-02-10,9,1089,23
2011,2011-02-10,10,1098,22
2011,2011-02-10,11,1097,23
2011,2011-02-10,12,1093,25
2011,2011-02-10,13,1077,26
2011,2011-02-10,14,1071,27
2011,2011-02-10,15,1047,27
2011,2011-02-10,16,1043,27
2011,2011-02-10,17,1076,26
2011,2011-02-10,18,1173,25
2011,2011-02-10,19,1220,24
2011,2011-02-10,20,1200,22
2011,2011-02-10,21,1161,20
2011,2011-02-10,22,1095,18
2011,2011-02-10,23,1000,17
2011,2011-02-10,24,915,16
2011,2011-02-11,1,863,14
2011,2011-02-11,2,834,12
2011,2011-02-11,3,820,11
2011,2011-02-11,4,822,11
2011,2011-02-11,5,841,9
2011,2011-02-11,6,907,8
2011,2011-02-11,7,1026,8
2011,2011-02-11,8,1100,7
2011,2011-02-11,9,1120,10
2011,2011-02-11,10,1128,16
2011,2011-02-11,11,1134,20
2011,2011-02-11,12,1111,22
2011,2011-02-11,13,1093,25
2011,2011-02-11,14,1079,27
2011,2011-02-11,15,1051,29
2011,2011-02-11,16,1042,30
2011,2011-02-11,17,1060,29
2011,2011-02-11,18,1136,29
2011,2011-02-11,19,1167,26
2011,2011-02-11,20,1139,24
2011,2011-02-11,21,1102,25
2011,2011-02-11,22,1049,22
2011,2011-02-11,23,974,22
2011,2011-02-11,24,897,20
2011,2011-02-12,1,842,17
2011,2011-02-12,2,809,17
2011,2011-02-12,3,791,16
2011,2011-02-12,4,786,14
2011,2011-02-12,5,792,15
2011,2011-02-12,6,819,13
2011,2011-02-12,7,863,13
2011,2011-02-12,8,906,13
2011,2011-02-12,9,959,15
2011,2011-02-12,10,999,26
2011,2011-02-12,11,1015,34
2011,2011-02-12,12,1003,36
2011,2011-02-12,13,992,39
2011,2011-02-12,14,976,38
2011,2011-02-12,15,959,37
2011,2011-02-12,16,961,36
2011,2011-02-12,17,978,35
2011,2011-02-12,18,1057,34
2011,2011-02-12,19,1091,33
2011,2011-02-12,20,1068,32
2011,2011-02-12,21,1037,31
2011,2011-02-12,22,992,30
2011,2011-02-12,23,928,30
2011,2011-02-12,24,857,29
2011,2011-02-13,1,799,29
2011,2011-02-13,2,769,28
2011,2011-02-13,3,748,26
2011,2011-02-13,4,741,25
2011,2011-02-13,5,745,25
2011,2011-02-13,6,764,23
2011,2011-02-13,7,796,22
2011,2011-02-13,8,833,22
2011,2011-02-13,9,897,23
2011,2011-02-13,10,944,25
2011,2011-02-13,11,969,27
2011,2011-02-13,12,974,30
2011,2011-02-13,13,981,33
2011,2011-02-13,14,984,34
2011,2011-02-13,15,969,34
2011,2011-02-13,16,962,36
2011,2011-02-13,17,992,37
2011,2011-02-13,18,1080,37
2011,2011-02-13,19,1114,36
2011,2011-02-13,20,1088,38
2011,2011-02-13,21,1045,38
2011,2011-02-13,22,977,38
2011,2011-02-13,23,893,39
2011,2011-02-13,24,814,40
2011,2011-02-14,1,757,39
2011,2011-02-14,2,726,39
2011,2011-02-14,3,710,40
2011,2011-02-14,4,704,41
2011,2011-02-14,5,723,41
2011,2011-02-14,6,788,42
2011,2011-02-14,7,914,38
2011,2011-02-14,8,988,39
2011,2011-02-14,9,1009,41
2011,2011-02-14,10,1016,44
2011,2011-02-14,11,1020,47
2011,2011-02-14,12,1013,48
2011,2011-02-14,13,1001,48
2011,2011-02-14,14,995,48
2011,2011-02-14,15,984,49
2011,2011-02-14,16,963,50
2011,2011-02-14,17,988,50
2011,2011-02-14,18,1077,48
2011,2011-02-14,19,1116,48
2011,2011-02-14,20,1094,49
2011,2011-02-14,21,1046,46
2011,2011-02-14,22,984,44
2011,2011-02-14,23,892,42
2011,2011-02-14,24,812,40
2011,2011-02-15,1,759,37
2011,2011-02-15,2,731,35
2011,2011-02-15,3,728,34
2011,2011-02-15,4,735,29
2011,2011-02-15,5,754,27
2011,2011-02-15,6,823,26
2011,2011-02-15,7,950,27
2011,2011-02-15,8,1025,25
2011,2011-02-15,9,1054,25
2011,2011-02-15,10,1070,25
2011,2011-02-15,11,1079,26
2011,2011-02-15,12,1081,28
2011,2011-02-15,13,1076,27
2011,2011-02-15,14,1061,28
2011,2011-02-15,15,1050,29
2011,2011-02-15,16,1042,29
2011,2011-02-15,17,1068,29
2011,2011-02-15,18,1166,27
2011,2011-02-15,19,1215,26
2011,2011-02-15,20,1190,25
2011,2011-02-15,21,1148,24
2011,2011-02-15,22,1078,23
2011,2011-02-15,23,979,22
2011,2011-02-15,24,887,21
2011,2011-02-16,1,831,21
2011,2011-02-16,2,801,20
2011,2011-02-16,3,788,18
2011,2011-02-16,4,787,18
2011,2011-02-16,5,808,19
2011,2011-02-16,6,875,18
2011,2011-02-16,7,995,17
2011,2011-02-16,8,1067,18
2011,2011-02-16,9,1079,20
2011,2011-02-16,10,1087,24
2011,2011-02-16,11,1085,27
2011,2011-02-16,12,1077,30
2011,2011-02-16,13,1061,34
2011,2011-02-16,14,1045,36
2011,2011-02-16,15,1022,37
2011,2011-02-16,16,1016,37
2011,2011-02-16,17,1043,38
2011,2011-02-16,18,1129,38
2011,2011-02-16,19,1166,37
2011,2011-02-16,20,1142,36
2011,2011-02-16,21,1094,36
2011,2011-02-16,22,1015,36
2011,2011-02-16,23,916,36
2011,2011-02-16,24,830,36
2011,2011-02-17,1,770,37
2011,2011-02-17,2,736,39
2011,2011-02-17,3,719,38
2011,2011-02-17,4,718,37
2011,2011-02-17,5,745,35
2011,2011-02-17,6,809,33
2011,2011-02-17,7,919,31
2011,2011-02-17,8,988,32
2011,2011-02-17,9,1007,34
2011,2011-02-17,10,1012,37
2011,2011-02-17,11,1015,44
2011,2011-02-17,12,1003,47
2011,2011-02-17,13,989,51
2011,2011-02-17,14,975,47
2011,2011-02-17,15,961,48
2011,2011-02-17,16,952,47
2011,2011-02-17,17,968,48
2011,2011-02-17,18,1061,46
2011,2011-02-17,19,1100,41
2011,2011-02-17,20,1073,40
2011,2011-02-17,21,1033,39
2011,2011-02-17,22,969,40
2011,2011-02-17,23,875,37
2011,2011-02-17,24,789,37
2011,2011-02-18,1,728,36
2011,2011-02-18,2,696,35
2011,2011-02-18,3,681,37
2011,2011-02-18,4,679,38
2011,2011-02-18,5,695,37
2011,2011-02-18,6,762,37
2011,2011-02-18,7,871,37
2011,2011-02-18,8,945,37
2011,2011-02-18,9,967,41
2011,2011-02-18,10,978,46
2011,2011-02-18,11,987,49
2011,2011-02-18,12,982,53
2011,2011-02-18,13,973,57
2011,2011-02-18,14,963,56
2011,2011-02-18,15,946,58
2011,2011-02-18,16,929,60
2011,2011-02-18,17,941,49
2011,2011-02-18,18,1005,46
2011,2011-02-18,19,1044,43
2011,2011-02-18,20,1012,41
2011,2011-02-18,21,974,52
2011,2011-02-18,22,922,52
2011,2011-02-18,23,845,48
2011,2011-02-18,24,768,47
2011,2011-02-19,1,705,44
2011,2011-02-19,2,686,46
2011,2011-02-19,3,668,46
2011,2011-02-19,4,660,45
2011,2011-02-19,5,671,44
2011,2011-02-19,6,704,39
2011,2011-02-19,7,744,39
2011,2011-02-19,8,789,37
2011,2011-02-19,9,860,37
2011,2011-02-19,10,914,37
2011,2011-02-19,11,947,36
2011,2011-02-19,12,955,35
2011,2011-02-19,13,950,35
2011,2011-02-19,14,937,34
2011,2011-02-19,15,930,32
2011,2011-02-19,16,934,31
2011,2011-02-19,17,961,30
2011,2011-02-19,18,1040,28
2011,2011-02-19,19,1085,27
2011,2011-02-19,20,1066,26
2011,2011-02-19,21,1041,23
2011,2011-02-19,22,1005,21
2011,2011-02-19,23,935,18
2011,2011-02-19,24,881,18
2011,2011-02-20,1,830,18
2011,2011-02-20,2,797,17
2011,2011-02-20,3,781,17
2011,2011-02-20,4,774,17
2011,2011-02-20,5,775,17
2011,2011-02-20,6,797,18
2011,2011-02-20,7,829,17
2011,2011-02-20,8,864,16
2011,2011-02-20,9,911,17
2011,2011-02-20,10,951,20
2011,2011-02-20,11,970,23
2011,2011-02-20,12,971,26
2011,2011-02-20,13,970,30
2011,2011-02-20,14,933,32
2011,2011-02-20,15,911,34
2011,2011-02-20,16,896,36
2011,2011-02-20,17,923,38
2011,2011-02-20,18,1013,36
2011,2011-02-20,19,1067,33
2011,2011-02-20,20,1046,31
2011,2011-02-20,21,1007,31
2011,2011-02-20,22,956,31
2011,2011-02-20,23,884,31
2011,2011-02-20,24,810,30
2011,2011-02-21,1,768,30
2011,2011-02-21,2,737,30
2011,2011-02-21,3,721,30
2011,2011-02-21,4,715,30
2011,2011-02-21,5,738,29
2011,2011-02-21,6,783,28
2011,2011-02-21,7,856,25
2011,2011-02-21,8,923,25
2011,2011-02-21,9,986,26
2011,2011-02-21,10,1032,27
2011,2011-02-21,11,1067,29
2011,2011-02-21,12,1084,29
2011,2011-02-21,13,1083,28
2011,2011-02-21,14,1070,29
2011,2011-02-21,15,1061,29
2011,2011-02-21,16,1036,29
2011,2011-02-21,17,1070,29
2011,2011-02-21,18,1153,28
2011,2011-02-21,19,1187,27
2011,2011-02-21,20,1154,26
2011,2011-02-21,21,1106,24
2011,2011-02-21,22,1050,23
2011,2011-02-21,23,966,21
2011,2011-02-21,24,889,19
2011,2011-02-22,1,836,17
2011,2011-02-22,2,807,15
2011,2011-02-22,3,791,15
2011,2011-02-22,4,792,15
2011,2011-02-22,5,809,15
2011,2011-02-22,6,873,14
2011,2011-02-22,7,965,14
2011,2011-02-22,8,1040,13
2011,2011-02-22,9,1078,15
2011,2011-02-22,10,1100,18
2011,2011-02-22,11,1108,22
2011,2011-02-22,12,1101,24
2011,2011-02-22,13,1078,28
2011,2011-02-22,14,1067,31
2011,2011-02-22,15,1038,34
2011,2011-02-22,16,1018,36
2011,2011-02-22,17,1029,37
2011,2011-02-22,18,1099,37
2011,2011-02-22,19,1161,34
2011,2011-02-22,20,1141,32
2011,2011-02-22,21,1101,31
2011,2011-02-22,22,1038,30
2011,2011-02-22,23,953,28
2011,2011-02-22,24,874,26
2011,2011-02-23,1,810,25
2011,2011-02-23,2,796,23
2011,2011-02-23,3,780,22
2011,2011-02-23,4,782,21
2011,2011-02-23,5,807,21
2011,2011-02-23,6,866,20
2011,2011-02-23,7,948,19
2011,2011-02-23,8,1025,19
2011,2011-02-23,9,1059,24
2011,2011-02-23,10,1071,27
2011,2011-02-23,11,1076,31
2011,2011-02-23,12,1063,34
2011,2011-02-23,13,1043,37
2011,2011-02-23,14,1028,39
2011,2011-02-23,15,1009,41
2011,2011-02-23,16,991,42
2011,2011-02-23,17,999,42
2011,2011-02-23,18,1073,40
2011,2011-02-23,19,1138,37
2011,2011-02-23,20,1119,34
2011,2011-02-23,21,1084,34
2011,2011-02-23,22,1026,30
2011,2011-02-23,23,941,29
2011,2011-02-23,24,858,29
2011,2011-02-24,1,804,26
2011,2011-02-24,2,787,23
2011,2011-02-24,3,769,21
2011,2011-02-24,4,766,21
2011,2011-02-24,5,794,19
2011,2011-02-24,6,852,19
2011,2011-02-24,7,932,17
2011,2011-02-24,8,1007,17
2011,2011-02-24,9,1039,22
2011,2011-02-24,10,1047,28
2011,2011-02-24,11,1053,33
2011,2011-02-24,12,1043,35
2011,2011-02-24,13,1026,37
2011,2011-02-24,14,1020,39
2011,2011-02-24,15,1016,41
2011,2011-02-24,16,1017,39
2011,2011-02-24,17,1035,39
2011,2011-02-24,18,1104,37
2011,2011-02-24,19,1135,37
2011,2011-02-24,20,1107,37
2011,2011-02-24,21,1061,37
2011,2011-02-24,22,998,37
2011,2011-02-24,23,909,37
2011,2011-02-24,24,829,37
2011,2011-02-25,1,765,37
2011,2011-02-25,2,732,37
2011,2011-02-25,3,713,37
2011,2011-02-25,4,704,37
2011,2011-02-25,5,722,37
2011,2011-02-25,6,770,37
2011,2011-02-25,7,861,37
2011,2011-02-25,8,947,38
2011,2011-02-25,9,1006,38
2011,2011-02-25,10,1044,39
2011,2011-02-25,11,1073,39
2011,2011-02-25,12,1081,40
2011,2011-02-25,13,1076,51
2011,2011-02-25,14,1065,52
2011,2011-02-25,15,1056,51
2011,2011-02-25,16,1041,51
2011,2011-02-25,17,1052,36
2011,2011-02-25,18,1092,35
2011,2011-02-25,19,1108,34
2011,2011-02-25,20,1075,33
2011,2011-02-25,21,1040,33
2011,2011-02-25,22,991,32
2011,2011-02-25,23,917,33
2011,2011-02-25,24,858,31
2011,2011-02-26,1,798,30
2011,2011-02-26,2,766,30
2011,2011-02-26,3,744,29
2011,2011-02-26,4,737,29
2011,2011-02-26,5,743,28
2011,2011-02-26,6,772,28
2011,2011-02-26,7,803,28
2011,2011-02-26,8,844,28
2011,2011-02-26,9,905,29
2011,2011-02-26,10,944,31
2011,2011-02-26,11,963,32
2011,2011-02-26,12,958,35
2011,2011-02-26,13,941,36
2011,2011-02-26,14,928,37
2011,2011-02-26,15,914,37
2011,2011-02-26,16,903,37
2011,2011-02-26,17,919,37
2011,2011-02-26,18,996,36
2011,2011-02-26,19,1037,35
2011,2011-02-26,20,1015,34
2011,2011-02-26,21,981,33
2011,2011-02-26,22,932,32
2011,2011-02-26,23,878,33
2011,2011-02-26,24,809,32
2011,2011-02-27,1,761,32
2011,2011-02-27,2,727,32
2011,2011-02-27,3,705,31
2011,2011-02-27,4,696,31
2011,2011-02-27,5,697,30
2011,2011-02-27,6,717,30
2011,2011-02-27,7,747,30
2011,2011-02-27,8,780,30
2011,2011-02-27,9,830,31
2011,2011-02-27,10,885,31
2011,2011-02-27,11,921,31
2011,2011-02-27,12,943,32
2011,2011-02-27,13,955,33
2011,2011-02-27,14,949,34
2011,2011-02-27,15,943,32
2011,2011-02-27,16,935,31
2011,2011-02-27,17,960,31
2011,2011-02-27,18,1028,29
2011,2011-02-27,19,1099,28
2011,2011-02-27,20,1083,26
2011,2011-02-27,21,1043,25
2011,2011-02-27,22,969,24
2011,2011-02-27,23,906,25
2011,2011-02-27,24,830,26
2011,2011-02-28,1,779,25
2011,2011-02-28,2,743,25
2011,2011-02-28,3,731,25
2011,2011-02-28,4,727,26
2011,2011-02-28,5,752,26
2011,2011-02-28,6,815,27
2011,2011-02-28,7,929,29
2011,2011-02-28,8,1012,30
2011,2011-02-28,9,1051,30
2011,2011-02-28,10,1080,35
2011,2011-02-28,11,1104,37
2011,2011-02-28,12,1110,38
2011,2011-02-28,13,1094,40
2011,2011-02-28,14,1077,49
2011,2011-02-28,15,1052,51
2011,2011-02-28,16,1037,50
2011,2011-02-28,17,1039,50
2011,2011-02-28,18,1093,49
2011,2011-02-28,19,1135,50
2011,2011-02-28,20,1106,50
2011,2011-02-28,21,1055,48
2011,2011-02-28,22,985,45
2011,2011-02-28,23,889,43
2011,2011-02-28,24,802,41
2011,2011-03-01,1,745,41
2011,2011-03-01,2,718,39
2011,2011-03-01,3,710,37
2011,2011-03-01,4,711,35
2011,2011-03-01,5,732,33
2011,2011-03-01,6,798,32
2011,2011-03-01,7,908,31
2011,2011-03-01,8,982,31
2011,2011-03-01,9,1021,31
2011,2011-03-01,10,1037,32
2011,2011-03-01,11,1039,33
2011,2011-03-01,12,1031,35
2011,2011-03-01,13,1020,37
2011,2011-03-01,14,1009,39
2011,2011-03-01,15,987,40
2011,2011-03-01,16,972,41
2011,2011-03-01,17,989,40
2011,2011-03-01,18,1064,38
2011,2011-03-01,19,1137,35
2011,2011-03-01,20,1125,34
2011,2011-03-01,21,1088,32
2011,2011-03-01,22,1024,29
2011,2011-03-01,23,928,28
2011,2011-03-01,24,847,28
2011,2011-03-02,1,791,26
2011,2011-03-02,2,765,26
2011,2011-03-02,3,749,27
2011,2011-03-02,4,747,27
2011,2011-03-02,5,770,30
2011,2011-03-02,6,822,30
2011,2011-03-02,7,925,31
2011,2011-03-02,8,998,33
2011,2011-03-02,9,1017,36
2011,2011-03-02,10,1023,40
2011,2011-03-02,11,1022,43
2011,2011-03-02,12,1021,45
2011,2011-03-02,13,1008,45
2011,2011-03-02,14,1004,45
2011,2011-03-02,15,996,46
2011,2011-03-02,16,988,46
2011,2011-03-02,17,1008,48
2011,2011-03-02,18,1076,43
2011,2011-03-02,19,1144,40
2011,2011-03-02,20,1137,36
2011,2011-03-02,21,1103,32
2011,2011-03-02,22,1039,29
2011,2011-03-02,23,950,27
2011,2011-03-02,24,864,26
2011,2011-03-03,1,809,24
2011,2011-03-03,2,786,22
2011,2011-03-03,3,780,19
2011,2011-03-03,4,783,18
2011,2011-03-03,5,809,16
2011,2011-03-03,6,879,15
2011,2011-03-03,7,989,13
2011,2011-03-03,8,1067,13
2011,2011-03-03,9,1097,15
2011,2011-03-03,10,1102,16
2011,2011-03-03,11,1109,20
2011,2011-03-03,12,1110,22
2011,2011-03-03,13,1083,25
2011,2011-03-03,14,1070,27
2011,2011-03-03,15,1042,28
2011,2011-03-03,16,1026,29
2011,2011-03-03,17,1043,30
2011,2011-03-03,18,1104,29
2011,2011-03-03,19,1187,28
2011,2011-03-03,20,1176,27
2011,2011-03-03,21,1139,26
2011,2011-03-03,22,1073,24
2011,2011-03-03,23,979,23
2011,2011-03-03,24,896,23
2011,2011-03-04,1,836,21
2011,2011-03-04,2,814,21
2011,2011-03-04,3,794,20
2011,2011-03-04,4,797,19
2011,2011-03-04,5,816,19
2011,2011-03-04,6,868,19
2011,2011-03-04,7,974,19
2011,2011-03-04,8,1048,19
2011,2011-03-04,9,1066,23
2011,2011-03-04,10,1071,25
2011,2011-03-04,11,1070,29
2011,2011-03-04,12,1057,30
2011,2011-03-04,13,1039,33
2011,2011-03-04,14,1025,33
2011,2011-03-04,15,1001,34
2011,2011-03-04,16,990,33
2011,2011-03-04,17,1000,34
2011,2011-03-04,18,1055,33
2011,2011-03-04,19,1119,32
2011,2011-03-04,20,1096,32
2011,2011-03-04,21,1058,32
2011,2011-03-04,22,1006,32
2011,2011-03-04,23,932,33
2011,2011-03-04,24,853,34
2011,2011-03-05,1,788,34
2011,2011-03-05,2,751,34
2011,2011-03-05,3,728,36
2011,2011-03-05,4,714,36
2011,2011-03-05,5,718,37
2011,2011-03-05,6,741,38
2011,2011-03-05,7,778,39
2011,2011-03-05,8,824,39
2011,2011-03-05,9,889,40
2011,2011-03-05,10,931,43
2011,2011-03-05,11,947,46
2011,2011-03-05,12,937,49
2011,2011-03-05,13,928,51
2011,2011-03-05,14,905,50
2011,2011-03-05,15,878,54
2011,2011-03-05,16,864,56
2011,2011-03-05,17,887,54
2011,2011-03-05,18,955,52
2011,2011-03-05,19,998,50
2011,2011-03-05,20,974,50
2011,2011-03-05,21,940,48
2011,2011-03-05,22,891,47
2011,2011-03-05,23,827,48
2011,2011-03-05,24,757,47
2011,2011-03-06,1,702,45
2011,2011-03-06,2,670,49
2011,2011-03-06,3,648,49
2011,2011-03-06,4,635,53
2011,2011-03-06,5,637,52
2011,2011-03-06,6,650,52
2011,2011-03-06,7,671,53
2011,2011-03-06,8,704,52
2011,2011-03-06,9,761,53
2011,2011-03-06,10,809,52
2011,2011-03-06,11,838,57
2011,2011-03-06,12,855,59
2011,2011-03-06,13,867,61
2011,2011-03-06,14,853,61
2011,2011-03-06,15,846,59
2011,2011-03-06,16,851,58
2011,2011-03-06,17,899,55
2011,2011-03-06,18,955,53
2011,2011-03-06,19,1000,51
2011,2011-03-06,20,976,51
2011,2011-03-06,21,938,50
2011,2011-03-06,22,874,51
2011,2011-03-06,23,797,51
2011,2011-03-06,24,726,51
2011,2011-03-07,1,674,50
2011,2011-03-07,2,647,49
2011,2011-03-07,3,634,51
2011,2011-03-07,4,633,50
2011,2011-03-07,5,653,53
2011,2011-03-07,6,706,51
2011,2011-03-07,7,822,50
2011,2011-03-07,8,910,50
2011,2011-03-07,9,950,46
2011,2011-03-07,10,982,42
2011,2011-03-07,11,999,40
2011,2011-03-07,12,1007,41
2011,2011-03-07,13,1009,39
2011,2011-03-07,14,1001,36
2011,2011-03-07,15,985,36
2011,2011-03-07,16,973,36
2011,2011-03-07,17,991,37
2011,2011-03-07,18,1052,38
2011,2011-03-07,19,1142,36
2011,2011-03-07,20,1125,35
2011,2011-03-07,21,1077,33
2011,2011-03-07,22,1006,31
2011,2011-03-07,23,907,30
2011,2011-03-07,24,820,30
2011,2011-03-08,1,766,30
2011,2011-03-08,2,740,29
2011,2011-03-08,3,725,28
2011,2011-03-08,4,723,27
2011,2011-03-08,5,749,27
2011,2011-03-08,6,815,26
2011,2011-03-08,7,921,25
2011,2011-03-08,8,998,25
2011,2011-03-08,9,1014,28
2011,2011-03-08,10,1018,32
2011,2011-03-08,11,1025,35
2011,2011-03-08,12,1014,39
2011,2011-03-08,13,1000,41
2011,2011-03-08,14,991,43
2011,2011-03-08,15,966,44
2011,2011-03-08,16,954,46
2011,2011-03-08,17,970,45
2011,2011-03-08,18,1032,43
2011,2011-03-08,19,1113,38
2011,2011-03-08,20,1099,36
2011,2011-03-08,21,1065,33
2011,2011-03-08,22,996,32
2011,2011-03-08,23,904,30
2011,2011-03-08,24,818,30
2011,2011-03-09,1,761,30
2011,2011-03-09,2,734,29
2011,2011-03-09,3,721,27
2011,2011-03-09,4,724,28
2011,2011-03-09,5,743,28
2011,2011-03-09,6,809,28
2011,2011-03-09,7,907,28
2011,2011-03-09,8,982,30
2011,2011-03-09,9,997,33
2011,2011-03-09,10,1004,37
2011,2011-03-09,11,1012,39
2011,2011-03-09,12,1009,40
2011,2011-03-09,13,1000,41
2011,2011-03-09,14,995,42
2011,2011-03-09,15,986,41
2011,2011-03-09,16,975,41
2011,2011-03-09,17,1013,39
2011,2011-03-09,18,1085,37
2011,2011-03-09,19,1135,36
2011,2011-03-09,20,1112,35
2011,2011-03-09,21,1069,35
2011,2011-03-09,22,1003,34
2011,2011-03-09,23,900,34
2011,2011-03-09,24,813,35
2011,2011-03-10,1,752,35
2011,2011-03-10,2,724,35
2011,2011-03-10,3,708,35
2011,2011-03-10,4,703,36
2011,2011-03-10,5,726,36
2011,2011-03-10,6,784,36
2011,2011-03-10,7,890,37
2011,2011-03-10,8,974,37
2011,2011-03-10,9,1000,38
2011,2011-03-10,10,1017,40
2011,2011-03-10,11,1033,41
2011,2011-03-10,12,1030,42
2011,2011-03-10,13,1027,44
2011,2011-03-10,14,1017,43
2011,2011-03-10,15,1009,44
2011,2011-03-10,16,997,45
2011,2011-03-10,17,1012,45
2011,2011-03-10,18,1072,44
2011,2011-03-10,19,1111,43
2011,2011-03-10,20,1089,42
2011,2011-03-10,21,1045,42
2011,2011-03-10,22,974,42
2011,2011-03-10,23,878,42
2011,2011-03-10,24,792,43
2011,2011-03-11,1,732,44
2011,2011-03-11,2,697,45
2011,2011-03-11,3,680,46
2011,2011-03-11,4,671,46
2011,2011-03-11,5,687,46
2011,2011-03-11,6,745,47
2011,2011-03-11,7,843,50
2011,2011-03-11,8,930,50
2011,2011-03-11,9,967,52
2011,2011-03-11,10,985,48
2011,2011-03-11,11,1006,49
2011,2011-03-11,12,1003,49
2011,2011-03-11,13,1001,50
2011,2011-03-11,14,996,50
2011,2011-03-11,15,978,50
2011,2011-03-11,16,953,50
2011,2011-03-11,17,962,50
2011,2011-03-11,18,984,47
2011,2011-03-11,19,1036,45
2011,2011-03-11,20,1012,43
2011,2011-03-11,21,975,42
2011,2011-03-11,22,929,42
2011,2011-03-11,23,853,42
2011,2011-03-11,24,775,41
2011,2011-03-12,1,717,41
2011,2011-03-12,2,684,39
2011,2011-03-12,3,664,39
2011,2011-03-12,4,660,39
2011,2011-03-12,5,668,38
2011,2011-03-12,6,694,36
2011,2011-03-12,7,724,37
2011,2011-03-12,8,779,37
2011,2011-03-12,9,836,37
2011,2011-03-12,10,878,39
2011,2011-03-12,11,894,41
2011,2011-03-12,12,883,45
2011,2011-03-12,13,868,46
2011,2011-03-12,14,850,50
