Year,Date,Hour,Demand,Temperature
2017,2017-09-19,24,1105.289,68
2017,2017-09-20,1,1032.258,68
2017,2017-09-20,2,996.243,68
2017,2017-09-20,3,973.898,68
2017,2017-09-20,4,972.206,68
2017,2017-09-20,5,1007.599,68
2017,2017-09-20,6,1117.116,68
2017,2017-09-20,7,1293.321,68
2017,2017-09-20,8,1400.916,68
2017,2017-09-20,9,1442.415,68
2017,2017-09-20,10,1479.673,70
2017,2017-09-20,11,1514.89,69
2017,2017-09-20,12,1530.261,72
2017,2017-09-20,13,1536.954,73
2017,2017-09-20,14,1542.025,74
2017,2017-09-20,15,1531.509,74
2017,2017-09-20,16,1522.096,74
2017,2017-09-20,17,1535.467,75
2017,2017-09-20,18,1548.571,76
2017,2017-09-20,19,1571.415,70
2017,2017-09-20,20,1596.113,70
2017,2017-09-20,21,1531.911,70
2017,2017-09-20,22,1414.411,71
2017,2017-09-20,23,1277.148,68
2017,2017-09-20,24,1155.414,67
2017,2017-09-21,1,1075.615,68
2017,2017-09-21,2,1026.889,69
2017,2017-09-21,3,998.392,69
2017,2017-09-21,4,990.781,69
2017,2017-09-21,5,1018.63,68
2017,2017-09-21,6,1121.289,67
2017,2017-09-21,7,1288.249,67
2017,2017-09-21,8,1368.725,68
2017,2017-09-21,9,1402.374,67
2017,2017-09-21,10,1436.645,71
2017,2017-09-21,11,1472.901,71
2017,2017-09-21,12,1488.091,74
2017,2017-09-21,13,1486.604,75
2017,2017-09-21,14,1501.55,77
2017,2017-09-21,15,1492.02,76
2017,2017-09-21,16,1473.607,76
2017,2017-09-21,17,1458.656,75
2017,2017-09-21,18,1452.46,73
2017,2017-09-21,19,1465.313,70
2017,2017-09-21,20,1496.631,67
2017,2017-09-21,21,1432.614,66
2017,2017-09-21,22,1320.112,65
2017,2017-09-21,23,1182.631,63
2017,2017-09-21,24,1064.267,63
2017,2017-09-22,1,990.046,63
2017,2017-09-22,2,944.991,63
2017,2017-09-22,3,920.081,63
2017,2017-09-22,4,915.161,62
2017,2017-09-22,5,944.933,61
2017,2017-09-22,6,1041.687,61
2017,2017-09-22,7,1192.809,60
2017,2017-09-22,8,1279.718,60
2017,2017-09-22,9,1324.022,62
2017,2017-09-22,10,1352.009,64
2017,2017-09-22,11,1370.148,66
2017,2017-09-22,12,1376.267,67
2017,2017-09-22,13,1377.716,67
2017,2017-09-22,14,1384.349,68
2017,2017-09-22,15,1377.997,69
2017,2017-09-22,16,1371.652,70
2017,2017-09-22,17,1366.612,71
2017,2017-09-22,18,1368.551,73
2017,2017-09-22,19,1382.991,70
2017,2017-09-22,20,1396.954,69
2017,2017-09-22,21,1341.201,67
2017,2017-09-22,22,1255.679,67
2017,2017-09-22,23,1150.329,66
2017,2017-09-22,24,1039.914,64
2017,2017-09-23,1,963.252,64
2017,2017-09-23,2,920.409,63
2017,2017-09-23,3,894.819,63
2017,2017-09-23,4,882.446,62
2017,2017-09-23,5,890.11,61
2017,2017-09-23,6,925.709,58
2017,2017-09-23,7,985.175,57
2017,2017-09-23,8,1069.888,53
2017,2017-09-23,9,1171.595,60
2017,2017-09-23,10,1240.356,65
2017,2017-09-23,11,1285.119,69
2017,2017-09-23,12,1315.332,74
2017,2017-09-23,13,1337.178,78
2017,2017-09-23,14,1365.444,82
2017,2017-09-23,15,1393.39,83
2017,2017-09-23,16,1421.215,86
2017,2017-09-23,17,1455.417,87
2017,2017-09-23,18,1468.494,85
2017,2017-09-23,19,1456.491,85
2017,2017-09-23,20,1465.797,73
2017,2017-09-23,21,1396.28,68
2017,2017-09-23,22,1299.452,66
2017,2017-09-23,23,1188.443,63
2017,2017-09-23,24,1082.816,62
2017,2017-09-24,1,999.747,62
2017,2017-09-24,2,945.812,61
2017,2017-09-24,3,911.675,61
2017,2017-09-24,4,895.463,60
2017,2017-09-24,5,895.48,60
2017,2017-09-24,6,918.843,59
2017,2017-09-24,7,962.55,57
2017,2017-09-24,8,1038.103,58
2017,2017-09-24,9,1154.062,63
2017,2017-09-24,10,1260.789,69
2017,2017-09-24,11,1350.898,75
2017,2017-09-24,12,1437.654,80
2017,2017-09-24,13,1513.052,83
2017,2017-09-24,14,1573.791,87
2017,2017-09-24,15,1620.457,89
2017,2017-09-24,16,1659.103,89
2017,2017-09-24,17,1699.039,89
2017,2017-09-24,18,1727.893,88
2017,2017-09-24,19,1722.176,86
2017,2017-09-24,20,1731.206,79
2017,2017-09-24,21,1631.47,74
2017,2017-09-24,22,1481.876,72
2017,2017-09-24,23,1328.367,70
2017,2017-09-24,24,1205.203,69
2017,2017-09-25,1,1118.142,68
2017,2017-09-25,2,1066.679,66
2017,2017-09-25,3,1035.487,65
2017,2017-09-25,4,1027.894,66
2017,2017-09-25,5,1057.192,63
2017,2017-09-25,6,1165.864,63
2017,2017-09-25,7,1326.563,63
2017,2017-09-25,8,1434.252,63
2017,2017-09-25,9,1518.589,66
2017,2017-09-25,10,1612.272,73
2017,2017-09-25,11,1712.726,78
2017,2017-09-25,12,1794.127,83
2017,2017-09-25,13,1863.531,87
2017,2017-09-25,14,1924.906,88
2017,2017-09-25,15,1948.829,86
2017,2017-09-25,16,1969.371,88
2017,2017-09-25,17,1971.644,89
2017,2017-09-25,18,1943.896,87
2017,2017-09-25,19,1924.405,84
2017,2017-09-25,20,1913.561,80
2017,2017-09-25,21,1785.376,76
2017,2017-09-25,22,1606.613,74
2017,2017-09-25,23,1423.406,72
2017,2017-09-25,24,1276.941,69
2017,2017-09-26,1,1173.73,65
2017,2017-09-26,2,1114.174,65
2017,2017-09-26,3,1072.711,63
2017,2017-09-26,4,1056.707,63
2017,2017-09-26,5,1082.9,62
2017,2017-09-26,6,1180.152,60
2017,2017-09-26,7,1340.407,59
2017,2017-09-26,8,1416.358,59
2017,2017-09-26,9,1471.586,61
2017,2017-09-26,10,1539.213,64
2017,2017-09-26,11,1630.734,65
2017,2017-09-26,12,1711.091,76
2017,2017-09-26,13,1782.36,83
2017,2017-09-26,14,1852.31,85
2017,2017-09-26,15,1887.972,89
2017,2017-09-26,16,1920.197,89
2017,2017-09-26,17,1932.522,89
2017,2017-09-26,18,1913.637,86
2017,2017-09-26,19,1893.806,83
2017,2017-09-26,20,1893.303,78
2017,2017-09-26,21,1783.113,73
2017,2017-09-26,22,1613.84,74
2017,2017-09-26,23,1441.54,72
2017,2017-09-26,24,1298.827,69
2017,2017-09-27,1,1204.786,68
2017,2017-09-27,2,1142.842,67
2017,2017-09-27,3,1102.262,64
2017,2017-09-27,4,1086.221,63
2017,2017-09-27,5,1110.765,64
2017,2017-09-27,6,1209.41,65
2017,2017-09-27,7,1366.951,64
2017,2017-09-27,8,1454.061,64
2017,2017-09-27,9,1514.645,65
2017,2017-09-27,10,1585.621,66
2017,2017-09-27,11,1680.037,73
2017,2017-09-27,12,1766.502,78
2017,2017-09-27,13,1830.122,83
2017,2017-09-27,14,1889.286,87
2017,2017-09-27,15,1924.688,89
2017,2017-09-27,16,1952.193,89
2017,2017-09-27,17,1964.835,89
2017,2017-09-27,18,1948.056,88
2017,2017-09-27,19,1926.079,84
2017,2017-09-27,20,1932.781,79
2017,2017-09-27,21,1835.946,73
2017,2017-09-27,22,1685.222,68
2017,2017-09-27,23,1516.195,72
2017,2017-09-27,24,1373.573,70
2017,2017-09-28,1,1273.542,73
2017,2017-09-28,2,1218.246,73
2017,2017-09-28,3,1181.83,73
2017,2017-09-28,4,1171.412,72
2017,2017-09-28,5,1195.877,71
2017,2017-09-28,6,1288.39,71
2017,2017-09-28,7,1441.403,71
2017,2017-09-28,8,1503.499,69
2017,2017-09-28,9,1508.332,68
2017,2017-09-28,10,1515.077,70
2017,2017-09-28,11,1530.156,70
2017,2017-09-28,12,1533.913,72
2017,2017-09-28,13,1530.445,72
2017,2017-09-28,14,1529.766,72
2017,2017-09-28,15,1513.741,72
2017,2017-09-28,16,1502.212,70
2017,2017-09-28,17,1478.266,69
2017,2017-09-28,18,1456.064,66
2017,2017-09-28,19,1453.072,64
2017,2017-09-28,20,1467.656,61
2017,2017-09-28,21,1386.639,58
2017,2017-09-28,22,1267.575,56
2017,2017-09-28,23,1131.091,54
2017,2017-09-28,24,1013.885,53
2017,2017-09-29,1,948.573,53
2017,2017-09-29,2,905.56,51
2017,2017-09-29,3,879.856,49
2017,2017-09-29,4,877.685,49
2017,2017-09-29,5,908.9,49
2017,2017-09-29,6,1005.287,48
2017,2017-09-29,7,1161.175,46
2017,2017-09-29,8,1241.776,44
2017,2017-09-29,9,1274.034,49
2017,2017-09-29,10,1289.656,53
2017,2017-09-29,11,1301.921,56
2017,2017-09-29,12,1306.945,60
2017,2017-09-29,13,1306.386,61
2017,2017-09-29,14,1305.707,63
2017,2017-09-29,15,1298.972,64
2017,2017-09-29,16,1292.734,65
2017,2017-09-29,17,1291.031,65
2017,2017-09-29,18,1299.327,65
2017,2017-09-29,19,1320.846,63
2017,2017-09-29,20,1333.53,55
2017,2017-09-29,21,1271.278,50
2017,2017-09-29,22,1184.477,47
2017,2017-09-29,23,1073.646,46
2017,2017-09-29,24,969.58,47
2017,2017-09-30,1,906.377,46
2017,2017-09-30,2,862.047,47
2017,2017-09-30,3,836.579,47
2017,2017-09-30,4,827.726,50
2017,2017-09-30,5,836.143,51
2017,2017-09-30,6,877.077,49
2017,2017-09-30,7,949.454,50
2017,2017-09-30,8,1039.485,49
2017,2017-09-30,9,1134.145,49
2017,2017-09-30,10,1207.778,48
2017,2017-09-30,11,1238.528,49
2017,2017-09-30,12,1244.158,49
2017,2017-09-30,13,1232.697,48
2017,2017-09-30,14,1211.917,49
2017,2017-09-30,15,1187.076,49
2017,2017-09-30,16,1177.495,50
2017,2017-09-30,17,1187.471,52
2017,2017-09-30,18,1219.602,52
2017,2017-09-30,19,1256.376,50
2017,2017-09-30,20,1259.187,50
2017,2017-09-30,21,1206.033,48
2017,2017-09-30,22,1128.903,46
2017,2017-09-30,23,1033.919,44
2017,2017-09-30,24,939.51,42
2017,2017-10-01,1,875.115,39
2017,2017-10-01,2,839.774,40
2017,2017-10-01,3,821.892,41
2017,2017-10-01,4,815.891,41
2017,2017-10-01,5,824.836,40
2017,2017-10-01,6,855.921,40
2017,2017-10-01,7,912.63,40
2017,2017-10-01,8,992.647,39
2017,2017-10-01,9,1082.516,39
2017,2017-10-01,10,1129.661,44
2017,2017-10-01,11,1136.667,52
2017,2017-10-01,12,1135.726,58
2017,2017-10-01,13,1131.854,61
2017,2017-10-01,14,1124.179,63
2017,2017-10-01,15,1121.632,64
2017,2017-10-01,16,1129.161,66
2017,2017-10-01,17,1171.963,66
2017,2017-10-01,18,1227.723,65
2017,2017-10-01,19,1282.659,63
2017,2017-10-01,20,1303.346,54
2017,2017-10-01,21,1230.498,51
2017,2017-10-01,22,1125.393,49
2017,2017-10-01,23,1008.477,47
2017,2017-10-01,24,922.571,45
2017,2017-10-02,1,870.231,42
2017,2017-10-02,2,841.03,40
2017,2017-10-02,3,828.409,40
2017,2017-10-02,4,835.764,37
2017,2017-10-02,5,873.923,36
2017,2017-10-02,6,990.734,36
2017,2017-10-02,7,1168.245,35
2017,2017-10-02,8,1259.908,34
2017,2017-10-02,9,1284.343,40
2017,2017-10-02,10,1297.921,49
2017,2017-10-02,11,1313.62,56
2017,2017-10-02,12,1320.407,61
2017,2017-10-02,13,1322.944,66
2017,2017-10-02,14,1328.554,68
2017,2017-10-02,15,1321.744,69
2017,2017-10-02,16,1321.391,69
2017,2017-10-02,17,1329.333,70
2017,2017-10-02,18,1364.747,70
2017,2017-10-02,19,1411.714,68
2017,2017-10-02,20,1422.151,58
2017,2017-10-02,21,1338.29,57
2017,2017-10-02,22,1217.015,54
2017,2017-10-02,23,1079.422,51
2017,2017-10-02,24,970.728,47
2017,2017-10-03,1,906.155,45
2017,2017-10-03,2,871.555,45
2017,2017-10-03,3,853.716,44
2017,2017-10-03,4,858.122,40
2017,2017-10-03,5,895.977,41
2017,2017-10-03,6,1009.045,42
2017,2017-10-03,7,1183.79,45
2017,2017-10-03,8,1271.405,46
2017,2017-10-03,9,1289.211,47
2017,2017-10-03,10,1302.371,49
2017,2017-10-03,11,1316.111,51
2017,2017-10-03,12,1319.011,55
2017,2017-10-03,13,1320.689,61
2017,2017-10-03,14,1325.46,66
2017,2017-10-03,15,1322.662,68
2017,2017-10-03,16,1325.032,68
2017,2017-10-03,17,1334.067,69
2017,2017-10-03,18,1361.75,68
2017,2017-10-03,19,1414.789,65
2017,2017-10-03,20,1426.079,61
2017,2017-10-03,21,1346.076,58
2017,2017-10-03,22,1225.273,56
2017,2017-10-03,23,1087.725,54
2017,2017-10-03,24,981.951,52
2017,2017-10-04,1,915.81,51
2017,2017-10-04,2,882.488,50
2017,2017-10-04,3,861.898,50
2017,2017-10-04,4,861.856,48
2017,2017-10-04,5,899.044,46
2017,2017-10-04,6,1004.77,44
2017,2017-10-04,7,1179.257,41
2017,2017-10-04,8,1265.422,41
2017,2017-10-04,9,1280.899,45
2017,2017-10-04,10,1297.489,53
2017,2017-10-04,11,1321.764,60
2017,2017-10-04,12,1337.705,66
2017,2017-10-04,13,1350.483,71
2017,2017-10-04,14,1374.468,75
2017,2017-10-04,15,1388.082,78
2017,2017-10-04,16,1401.295,79
2017,2017-10-04,17,1413.451,80
2017,2017-10-04,18,1425.384,78
2017,2017-10-04,19,1461.198,75
2017,2017-10-04,20,1475.248,72
2017,2017-10-04,21,1399.365,69
2017,2017-10-04,22,1276.592,68
2017,2017-10-04,23,1139.492,67
2017,2017-10-04,24,1028.499,64
2017,2017-10-05,1,967.522,64
2017,2017-10-05,2,931.794,63
2017,2017-10-05,3,909.931,64
2017,2017-10-05,4,906.568,66
2017,2017-10-05,5,936.288,65
2017,2017-10-05,6,1036.823,64
2017,2017-10-05,7,1206.989,57
2017,2017-10-05,8,1293.224,56
2017,2017-10-05,9,1332.178,62
2017,2017-10-05,10,1360.743,67
2017,2017-10-05,11,1390.601,69
2017,2017-10-05,12,1402.518,72
2017,2017-10-05,13,1408.522,73
2017,2017-10-05,14,1421.312,76
2017,2017-10-05,15,1431.185,78
2017,2017-10-05,16,1435.502,78
2017,2017-10-05,17,1441.663,78
2017,2017-10-05,18,1444.101,78
2017,2017-10-05,19,1475.19,73
2017,2017-10-05,20,1477.848,70
2017,2017-10-05,21,1395.12,68
2017,2017-10-05,22,1275.991,66
2017,2017-10-05,23,1147.486,65
2017,2017-10-05,24,1035.956,59
2017,2017-10-06,1,949.33,57
2017,2017-10-06,2,902.012,56
2017,2017-10-06,3,874.022,53
2017,2017-10-06,4,867.894,48
2017,2017-10-06,5,893.849,48
2017,2017-10-06,6,985.277,47
2017,2017-10-06,7,1138.421,48
2017,2017-10-06,8,1236.028,49
2017,2017-10-06,9,1292.091,52
2017,2017-10-06,10,1329.414,54
2017,2017-10-06,11,1352.556,56
2017,2017-10-06,12,1358.522,56
2017,2017-10-06,13,1358.011,58
2017,2017-10-06,14,1347.645,60
2017,2017-10-06,15,1326.061,64
2017,2017-10-06,16,1312.658,64
2017,2017-10-06,17,1306.823,65
2017,2017-10-06,18,1324.086,65
2017,2017-10-06,19,1363.099,62
2017,2017-10-06,20,1358.613,61
2017,2017-10-06,21,1299.62,59
2017,2017-10-06,22,1209.966,58
2017,2017-10-06,23,1101.256,55
2017,2017-10-06,24,992.838,54
2017,2017-10-07,1,915.056,55
2017,2017-10-07,2,870.592,56
2017,2017-10-07,3,848.12,53
2017,2017-10-07,4,840.959,53
2017,2017-10-07,5,850.953,54
2017,2017-10-07,6,888.239,53
2017,2017-10-07,7,956.36,51
2017,2017-10-07,8,1036.931,50
2017,2017-10-07,9,1133.304,53
2017,2017-10-07,10,1193.516,55
2017,2017-10-07,11,1218.406,58
2017,2017-10-07,12,1227.854,64
2017,2017-10-07,13,1227.69,69
2017,2017-10-07,14,1225.778,69
2017,2017-10-07,15,1229.821,72
2017,2017-10-07,16,1230.984,71
2017,2017-10-07,17,1244.317,72
2017,2017-10-07,18,1281.964,71
2017,2017-10-07,19,1332.85,69
2017,2017-10-07,20,1332.383,67
2017,2017-10-07,21,1278.141,65
2017,2017-10-07,22,1196.106,67
2017,2017-10-07,23,1098.269,68
2017,2017-10-07,24,1004.141,67
2017,2017-10-08,1,937.775,65
2017,2017-10-08,2,896.954,66
2017,2017-10-08,3,874.051,67
2017,2017-10-08,4,861.858,67
2017,2017-10-08,5,865.79,67
2017,2017-10-08,6,894.018,66
2017,2017-10-08,7,950.688,67
2017,2017-10-08,8,1034.108,68
2017,2017-10-08,9,1151.806,69
2017,2017-10-08,10,1259.254,72
2017,2017-10-08,11,1319.282,71
2017,2017-10-08,12,1343.441,71
2017,2017-10-08,13,1351.016,73
2017,2017-10-08,14,1346.22,74
2017,2017-10-08,15,1349.886,76
2017,2017-10-08,16,1374.491,79
2017,2017-10-08,17,1402.83,80
2017,2017-10-08,18,1439.871,80
2017,2017-10-08,19,1494.254,75
2017,2017-10-08,20,1476.991,74
2017,2017-10-08,21,1397.586,70
2017,2017-10-08,22,1289.468,69
2017,2017-10-08,23,1177.723,69
2017,2017-10-08,24,1072.541,67
2017,2017-10-09,1,997.893,65
2017,2017-10-09,2,952.595,63
2017,2017-10-09,3,931.658,62
2017,2017-10-09,4,928.696,62
2017,2017-10-09,5,948.984,61
2017,2017-10-09,6,1028.68,62
2017,2017-10-09,7,1155.616,63
2017,2017-10-09,8,1267.648,62
2017,2017-10-09,9,1366.737,63
2017,2017-10-09,10,1449.841,64
2017,2017-10-09,11,1500.6,65
2017,2017-10-09,12,1513.333,65
2017,2017-10-09,13,1507.542,66
2017,2017-10-09,14,1516.211,70
2017,2017-10-09,15,1510.279,71
2017,2017-10-09,16,1503.486,73
2017,2017-10-09,17,1524.293,72
2017,2017-10-09,18,1569.595,72
2017,2017-10-09,19,1595.013,72
2017,2017-10-09,20,1560.108,71
2017,2017-10-09,21,1481.913,70
2017,2017-10-09,22,1372.049,70
2017,2017-10-09,23,1240.928,70
2017,2017-10-09,24,1132.02,70
2017,2017-10-10,1,1052.267,71
2017,2017-10-10,2,1009.319,72
2017,2017-10-10,3,975.387,68
2017,2017-10-10,4,963.386,66
2017,2017-10-10,5,990.199,67
2017,2017-10-10,6,1092.986,66
2017,2017-10-10,7,1259.747,65
2017,2017-10-10,8,1345.528,63
2017,2017-10-10,9,1389.532,65
2017,2017-10-10,10,1427.934,67
2017,2017-10-10,11,1444.372,70
2017,2017-10-10,12,1465.35,71
2017,2017-10-10,13,1477.832,73
2017,2017-10-10,14,1491.135,75
2017,2017-10-10,15,1488.861,76
2017,2017-10-10,16,1477.638,76
2017,2017-10-10,17,1473.162,74
2017,2017-10-10,18,1478.469,74
2017,2017-10-10,19,1512.71,71
2017,2017-10-10,20,1505.741,61
2017,2017-10-10,21,1414.785,60
2017,2017-10-10,22,1288.945,57
2017,2017-10-10,23,1144.531,54
2017,2017-10-10,24,1030.256,55
2017,2017-10-11,1,954.735,53
2017,2017-10-11,2,915.83,52
2017,2017-10-11,3,894.478,52
2017,2017-10-11,4,889.995,51
2017,2017-10-11,5,919.307,51
2017,2017-10-11,6,1021.316,50
2017,2017-10-11,7,1193.809,52
2017,2017-10-11,8,1284.151,52
2017,2017-10-11,9,1310.157,53
2017,2017-10-11,10,1332.263,55
2017,2017-10-11,11,1353.938,61
2017,2017-10-11,12,1356.054,64
2017,2017-10-11,13,1360.513,66
2017,2017-10-11,14,1367.328,67
2017,2017-10-11,15,1357.435,68
2017,2017-10-11,16,1344.763,69
2017,2017-10-11,17,1345.053,65
2017,2017-10-11,18,1379.773,64
2017,2017-10-11,19,1441.52,60
2017,2017-10-11,20,1420.807,58
2017,2017-10-11,21,1341.429,53
2017,2017-10-11,22,1226.235,52
2017,2017-10-11,23,1091.527,51
2017,2017-10-11,24,982.522,51
2017,2017-10-12,1,916.954,50
2017,2017-10-12,2,880.245,50
2017,2017-10-12,3,856.316,51
2017,2017-10-12,4,862.044,50
2017,2017-10-12,5,891.957,49
2017,2017-10-12,6,998.048,48
2017,2017-10-12,7,1170.874,46
2017,2017-10-12,8,1259.862,44
2017,2017-10-12,9,1273.525,46
2017,2017-10-12,10,1282.979,49
2017,2017-10-12,11,1289.896,53
2017,2017-10-12,12,1286.213,54
2017,2017-10-12,13,1278.743,57
2017,2017-10-12,14,1281.703,59
2017,2017-10-12,15,1274.401,59
2017,2017-10-12,16,1271.547,60
2017,2017-10-12,17,1284.813,59
2017,2017-10-12,18,1318.546,58
2017,2017-10-12,19,1390.172,54
2017,2017-10-12,20,1397.634,49
2017,2017-10-12,21,1329.607,45
2017,2017-10-12,22,1222.535,41
2017,2017-10-12,23,1093.388,39
2017,2017-10-12,24,987.318,37
2017,2017-10-13,1,920.979,36
2017,2017-10-13,2,886.298,35
2017,2017-10-13,3,868.926,36
2017,2017-10-13,4,873.328,34
2017,2017-10-13,5,911.037,34
2017,2017-10-13,6,1016.641,33
2017,2017-10-13,7,1194.894,32
2017,2017-10-13,8,1290.751,32
2017,2017-10-13,9,1305.802,34
2017,2017-10-13,10,1310.38,37
2017,2017-10-13,11,1309.943,41
2017,2017-10-13,12,1301.997,51
2017,2017-10-13,13,1289.251,58
2017,2017-10-13,14,1281.689,62
2017,2017-10-13,15,1271.68,62
2017,2017-10-13,16,1263.171,64
2017,2017-10-13,17,1272.225,63
2017,2017-10-13,18,1301.431,62
2017,2017-10-13,19,1358.673,58
2017,2017-10-13,20,1345.717,54
2017,2017-10-13,21,1285.433,54
2017,2017-10-13,22,1201.74,54
2017,2017-10-13,23,1093.221,53
2017,2017-10-13,24,987.157,53
2017,2017-10-14,1,914.701,53
2017,2017-10-14,2,872.374,54
2017,2017-10-14,3,849.812,54
2017,2017-10-14,4,840.341,54
2017,2017-10-14,5,851.769,54
2017,2017-10-14,6,891.769,54
2017,2017-10-14,7,967.944,51
2017,2017-10-14,8,1051.393,52
2017,2017-10-14,9,1136.134,53
2017,2017-10-14,10,1181.744,56
2017,2017-10-14,11,1194.213,60
2017,2017-10-14,12,1192.574,67
2017,2017-10-14,13,1184.034,70
2017,2017-10-14,14,1181.59,73
2017,2017-10-14,15,1179.108,74
2017,2017-10-14,16,1188.372,76
2017,2017-10-14,17,1214.775,75
2017,2017-10-14,18,1246.963,73
2017,2017-10-14,19,1299.968,70
2017,2017-10-14,20,1283.637,65
2017,2017-10-14,21,1227.691,61
2017,2017-10-14,22,1142.709,60
2017,2017-10-14,23,1047.102,57
2017,2017-10-14,24,953.319,54
2017,2017-10-15,1,887.915,54
2017,2017-10-15,2,850.661,53
2017,2017-10-15,3,828.309,53
2017,2017-10-15,4,817.854,54
2017,2017-10-15,5,824.057,54
2017,2017-10-15,6,850.216,55
2017,2017-10-15,7,906.866,54
2017,2017-10-15,8,980.586,54
2017,2017-10-15,9,1082.281,56
2017,2017-10-15,10,1157.032,57
2017,2017-10-15,11,1194.872,59
2017,2017-10-15,12,1208.645,64
2017,2017-10-15,13,1220.63,73
2017,2017-10-15,14,1227.302,76
2017,2017-10-15,15,1229.012,76
2017,2017-10-15,16,1244.487,77
2017,2017-10-15,17,1275.85,77
2017,2017-10-15,18,1323.357,75
2017,2017-10-15,19,1395.281,71
2017,2017-10-15,20,1382.773,69
2017,2017-10-15,21,1300.599,69
2017,2017-10-15,22,1197.421,69
2017,2017-10-15,23,1089.137,70
2017,2017-10-15,24,998.378,69
2017,2017-10-16,1,940.254,70
2017,2017-10-16,2,904.127,67
2017,2017-10-16,3,881.051,66
2017,2017-10-16,4,877.31,65
2017,2017-10-16,5,909.293,64
2017,2017-10-16,6,1010.592,64
2017,2017-10-16,7,1181.846,62
2017,2017-10-16,8,1272.733,57
2017,2017-10-16,9,1298.037,54
2017,2017-10-16,10,1322.951,51
2017,2017-10-16,11,1331.386,51
2017,2017-10-16,12,1327.738,52
2017,2017-10-16,13,1312.276,51
2017,2017-10-16,14,1318.146,53
2017,2017-10-16,15,1307.529,52
2017,2017-10-16,16,1295.762,53
2017,2017-10-16,17,1307.021,51
2017,2017-10-16,18,1362.048,49
2017,2017-10-16,19,1437.604,48
2017,2017-10-16,20,1414.68,46
2017,2017-10-16,21,1337.026,44
2017,2017-10-16,22,1221.536,43
2017,2017-10-16,23,1089.084,41
2017,2017-10-16,24,985.45,39
2017,2017-10-17,1,918.272,38
2017,2017-10-17,2,885.39,38
2017,2017-10-17,3,870.035,33
2017,2017-10-17,4,877.594,30
2017,2017-10-17,5,920.673,30
2017,2017-10-17,6,1035.327,30
2017,2017-10-17,7,1224.05,30
2017,2017-10-17,8,1317.85,28
2017,2017-10-17,9,1327.226,30
2017,2017-10-17,10,1318.718,39
2017,2017-10-17,11,1312.083,45
2017,2017-10-17,12,1297.173,49
2017,2017-10-17,13,1284.004,51
2017,2017-10-17,14,1283.037,53
2017,2017-10-17,15,1268.457,55
2017,2017-10-17,16,1269.831,56
2017,2017-10-17,17,1291.359,58
2017,2017-10-17,18,1346.158,57
2017,2017-10-17,19,1434.443,53
2017,2017-10-17,20,1424.809,49
2017,2017-10-17,21,1350.087,44
2017,2017-10-17,22,1234.744,44
2017,2017-10-17,23,1101.807,41
2017,2017-10-17,24,993.153,46
2017,2017-10-18,1,930.124,36
2017,2017-10-18,2,896.117,39
2017,2017-10-18,3,879.169,41
2017,2017-10-18,4,882.732,40
2017,2017-10-18,5,924.58,40
2017,2017-10-18,6,1038.5,34
2017,2017-10-18,7,1232.437,34
2017,2017-10-18,8,1318.038,33
2017,2017-10-18,9,1324.205,35
2017,2017-10-18,10,1319.089,43
2017,2017-10-18,11,1320.351,53
2017,2017-10-18,12,1317.35,61
2017,2017-10-18,13,1312.053,65
2017,2017-10-18,14,1315.338,68
2017,2017-10-18,15,1308.517,71
2017,2017-10-18,16,1306.832,70
2017,2017-10-18,17,1320.765,71
2017,2017-10-18,18,1355.417,71
2017,2017-10-18,19,1426.018,61
2017,2017-10-18,20,1404.964,55
2017,2017-10-18,21,1326.638,50
2017,2017-10-18,22,1215.513,47
2017,2017-10-18,23,1079.339,45
2017,2017-10-18,24,972.526,43
2017,2017-10-19,1,908.717,41
2017,2017-10-19,2,875.429,40
2017,2017-10-19,3,857.767,39
2017,2017-10-19,4,861.73,37
2017,2017-10-19,5,901.705,37
2017,2017-10-19,6,1013.412,35
2017,2017-10-19,7,1198.816,35
2017,2017-10-19,8,1292.481,33
2017,2017-10-19,9,1304.272,36
2017,2017-10-19,10,1309.78,41
2017,2017-10-19,11,1317.927,49
2017,2017-10-19,12,1321.882,60
2017,2017-10-19,13,1320.535,68
2017,2017-10-19,14,1331.761,74
2017,2017-10-19,15,1325.215,75
2017,2017-10-19,16,1320.082,75
2017,2017-10-19,17,1324.715,74
2017,2017-10-19,18,1356.881,70
2017,2017-10-19,19,1430.907,66
2017,2017-10-19,20,1411.341,62
2017,2017-10-19,21,1336.644,59
2017,2017-10-19,22,1221.989,61
2017,2017-10-19,23,1090.984,60
2017,2017-10-19,24,979.222,58
2017,2017-10-20,1,911.579,57
2017,2017-10-20,2,876.183,57
2017,2017-10-20,3,855.574,57
2017,2017-10-20,4,855.087,56
2017,2017-10-20,5,887.539,62
2017,2017-10-20,6,986.695,60
2017,2017-10-20,7,1160.311,57
2017,2017-10-20,8,1246.267,55
2017,2017-10-20,9,1270.527,55
2017,2017-10-20,10,1287.322,58
2017,2017-10-20,11,1296.895,61
2017,2017-10-20,12,1294.105,64
2017,2017-10-20,13,1285.095,65
2017,2017-10-20,14,1286.13,66
2017,2017-10-20,15,1280.205,69
2017,2017-10-20,16,1274.178,69
2017,2017-10-20,17,1282.598,69
2017,2017-10-20,18,1306.972,68
2017,2017-10-20,19,1356.71,64
2017,2017-10-20,20,1324.793,63
2017,2017-10-20,21,1261.795,62
2017,2017-10-20,22,1173.7,56
2017,2017-10-20,23,1065.315,50
